Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
8.0,2.0,2.0,5.0,9.0,4.0,4.0,3.0,3.0,2.0,7.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,643.2099446725508,647.4087252929924,4.198780620441539,643.2099446725508,651.1852821552634,7.975337482712575,643.2099446725508,656.1119603423596,12.902015669808748,643.2099446725508,647.7806386459514,4.57069397340058,643.2099446725508,672.018949221738,28.809004549187193,643.2099446725508,675.1949996867841,31.98505501423324,643.2099446725508,786.6569190615894,143.4469743890386,643.2099446725508,644.4109356175233,1.2009909449724319,643.2099446725508,662.6734309895206,19.463486316969806,643.2099446725508,656.20844489123,12.998500218679169,643.2099446725508,705.0697152836715,61.859770611120666,643.2099446725508,634.8499188119587,-8.360025860592145,643.2099446725508,684.7983659799661,41.588421307415274,13.0
6.0,2.0,1.0,1.0,9.0,2.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,7.0,4.0,3.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1197.065999921005,1380.6694039550305,183.60340403402552,1197.065999921005,1157.919615429731,-39.14638449127392,1197.065999921005,1170.286706830251,-26.77929309075398,1197.065999921005,1232.1041924197443,35.03819249873936,,,,,,,,,,1197.065999921005,1194.1360796558583,-2.9299202651466203,1197.065999921005,1180.9424345124432,-16.123565408561717,1197.065999921005,1136.39558443342,-60.67041548758493,1197.065999921005,1177.456884243548,-19.609115677456884,1197.065999921005,1180.660288866888,-16.405711054116864,1197.065999921005,1196.1757212114148,-0.8902787095901203,4.0
3.0,2.0,2.0,1.0,9.0,1.0,4.0,3.0,5.0,1.0,7.0,2.0,3.0,4.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1015.732279981501,1035.316571346433,19.584291364931914,1015.732279981501,1001.5604357341691,-14.171844247331933,1015.732279981501,1066.4183007825434,50.68602080104233,1015.732279981501,1004.9036082034779,-10.828671778023136,1015.732279981501,1015.732279981501,0.0,,,,1015.732279981501,1006.6886408455301,-9.04363913597092,1015.732279981501,1013.5669011286047,-2.1653788528963105,1015.732279981501,1020.979832420305,5.24755243880395,1015.732279981501,1046.7894074462858,31.0571274647848,1015.732279981501,993.2482497361345,-22.48403024536651,1015.732279981501,1040.3772912330492,24.645011251548112,20.0
3.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,8.0,5.0,2.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1125.006536412248,1135.7678193509064,10.761282938658496,,,,1125.006536412248,1131.7427573609282,6.736220948680284,1125.006536412248,1129.0833185303775,4.076782118129586,,,,,,,1125.006536412248,1115.3414372315397,-9.66509918070824,1125.006536412248,1125.7104186356005,0.7038822233525934,1125.006536412248,1125.3461064744217,0.33957006217383423,1125.006536412248,1106.6649196871354,-18.341616725112544,1125.006536412248,1104.1786966981251,-20.827839714122774,1125.006536412248,1120.811175540696,-4.195360871551884,8.0
4.0,2.0,1.0,2.0,5.0,1.0,5.0,3.0,3.0,3.0,3.0,4.0,3.0,7.0,5.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,1013.7293071955877,1048.3160734999583,34.5867663043706,1013.7293071955877,1042.6965965815698,28.9672893859821,1013.7293071955877,1000.3988276335393,-13.330479562048367,1013.7293071955877,1013.8996427634885,0.17033556790079274,1013.7293071955877,1015.7035958113078,1.97428861572007,1013.7293071955877,991.8554303483841,-21.873876847203633,1013.7293071955877,1052.0416005954298,38.31229339984213,1013.7293071955877,1005.3493142811701,-8.379992914417585,,,,1.0
8.0,2.0,1.0,5.0,6.0,2.0,3.0,2.0,2.0,1.0,7.0,4.0,4.0,6.0,4.0,4.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.3318914336273,978.7703757238195,162.43848429019215,816.3318914336273,808.0915891168831,-8.240302316744192,816.3318914336273,815.1014967757748,-1.230394657852571,816.3318914336273,819.6619240111353,3.33003257750795,816.3318914336273,881.8253894135346,65.49349797990726,816.3318914336273,857.2765257057617,40.94463427213441,,,,816.3318914336273,819.0968972126906,2.7650057790632445,,,,816.3318914336273,831.9895840966035,15.65769266297616,816.3318914336273,839.4592598426282,23.127368409000837,816.3318914336273,808.8291575777062,-7.5027338559211785,816.3318914336273,859.541522199469,43.209630765841666,13.0
7.0,2.0,1.0,1.0,9.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,706.1028978657359,857.7768179333306,151.67392006759462,706.1028978657359,775.9113964219097,69.80849855617373,706.1028978657359,718.4362864802662,12.333388614530236,706.1028978657359,716.2994941209934,10.196596255257418,706.1028978657359,822.8781733613315,116.77527549559557,706.1028978657359,892.1572894938507,186.0543916281148,706.1028978657359,868.2805790995818,162.17768123384587,706.1028978657359,703.8595469461679,-2.2433509195680017,706.1028978657359,733.5242778954611,27.42138002972513,,,,706.1028978657359,787.9680508485138,81.86515298277789,706.1028978657359,707.8335646319591,1.7306667662231803,706.1028978657359,756.4233392827491,50.32044141701317,24.0
4.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,4.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,799.3250815404448,1021.070436893808,221.74535535336327,799.3250815404448,808.4625140799775,9.13743253953271,799.3250815404448,796.1897366933416,-3.1353448471031697,799.3250815404448,802.4071140218135,3.082032481368742,799.3250815404448,921.9924844017972,122.66740286135246,,,,799.3250815404448,836.8992661571217,37.57418461667692,799.3250815404448,794.9843611992707,-4.340720341174119,799.3250815404448,806.4299880852012,7.104906544756432,799.3250815404448,777.2971013182755,-22.027980222169276,799.3250815404448,799.0344376222064,-0.29064391823840197,799.3250815404448,778.9363832035319,-20.388698336912853,799.3250815404448,836.2332995749364,36.9082180344916,9.0
4.0,2.0,1.0,1.0,4.0,1.0,4.0,3.0,3.0,2.0,3.0,5.0,3.0,8.0,2.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,828.3786185340373,837.7224973242538,9.343878790216536,828.3786185340373,822.6053511126388,-5.7732674213984865,828.3786185340373,830.291494548818,1.9128760147807498,828.3786185340373,852.9772140410987,24.598595507061418,828.3786185340373,827.1513386429597,-1.2272798910776146,828.3786185340373,951.0509303758082,122.67231184177092,,,,828.3786185340373,829.2037382191988,0.8251196851615532,828.3786185340373,790.6107685053715,-37.76785002866575,828.3786185340373,861.1662673284586,32.78764879442133,828.3786185340373,825.387124413599,-2.991494120438233,828.3786185340373,829.3249323507301,0.9463138166928502,22.0
3.0,2.0,1.0,4.0,4.0,4.0,3.0,2.0,4.0,2.0,8.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,632.7470539996884,642.7969737756379,10.049919775949434,632.7470539996884,633.483183167178,0.7361291674895938,632.7470539996884,762.6034921525995,129.8564381529111,632.7470539996884,658.5281853906973,25.7811313910089,632.7470539996884,726.7783472502168,94.03129325052839,632.7470539996884,631.9526617854394,-0.794392214249001,632.7470539996884,697.4693434303807,64.72228943069229,632.7470539996884,635.4195981069693,2.672544107280828,632.7470539996884,656.689319642112,23.942265642423536,632.7470539996884,641.2091791263969,8.462125126708429,632.7470539996884,622.4029538798843,-10.344100119804125,632.7470539996884,633.1478629681444,0.40080896845597636,632.7470539996884,630.3669364351354,-2.3801175645530748,17.0
7.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,7.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,877.1747758176783,1038.4328848266791,161.2581090090008,877.1747758176783,887.6729475153829,10.498171697704606,877.1747758176783,873.4571287217101,-3.717647095968232,877.1747758176783,881.4214589677923,4.246683150113995,,,,877.1747758176783,903.7169213560226,26.542145538344244,,,,877.1747758176783,884.1580097718429,6.983233954164575,877.1747758176783,896.5411818885196,19.36640607084132,877.1747758176783,877.6619235598378,0.48714774215943635,877.1747758176783,884.667074643708,7.492298826029696,877.1747758176783,863.5088968988293,-13.665878918848989,877.1747758176783,881.491931311127,4.317155493448695,24.0
7.0,2.0,1.0,1.0,8.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,4.0,9.0,5.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,1135.1633886208083,1129.1854337515676,-5.977954869240648,1135.1633886208083,1131.7286072276281,-3.434781393180174,,,,,,,1135.1633886208083,1129.5046701633719,-5.658718457436407,,,,1135.1633886208083,1110.57161040714,-24.59177821366825,1135.1633886208083,1138.002733532187,2.839344911378703,1135.1633886208083,1127.684221399266,-7.479167221542184,,,,24.0
4.0,2.0,1.0,1.0,7.0,1.0,5.0,2.0,2.0,5.0,9.0,3.0,3.0,4.0,4.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,824.3272328716674,823.021453336358,-1.305779535309398,824.3272328716674,886.3606261549065,62.03339328323909,824.3272328716674,931.5611852009815,107.23395232931409,824.3272328716674,941.1244869636042,116.7972540919368,824.3272328716674,824.3272328716674,0.0,824.3272328716674,821.9564919518419,-2.3707409198254936,824.3272328716674,830.9902240024539,6.662991130786509,824.3272328716674,843.6357102365143,19.308477364846908,824.3272328716674,833.310088390885,8.982855519217537,824.3272328716674,811.3101638136995,-13.017069057967888,824.3272328716674,832.7761965958064,8.448963724138935,22.0
5.0,2.0,2.0,1.0,6.0,1.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,6.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,791.4211259236426,793.016902174788,1.5957762511453666,791.4211259236426,796.8588359328735,5.437710009230841,791.4211259236426,794.7267924255842,3.305666501941573,791.4211259236426,886.4554788617507,95.0343529381081,791.4211259236426,925.3810198939478,133.9598939703052,791.4211259236426,788.9212328923971,-2.499893031245506,791.4211259236426,790.9897436438836,-0.4313822797590774,791.4211259236426,797.1501787454043,5.729052821761684,791.4211259236426,757.3971565083649,-34.02396941527775,791.4211259236426,822.2964662882085,30.875340364565886,791.4211259236426,783.2847035664697,-8.136422357172933,791.4211259236426,820.36609253457,28.944966610927395,7.0
3.0,2.0,1.0,1.0,6.0,2.0,4.0,2.0,2.0,4.0,8.0,2.0,3.0,5.0,3.0,2.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,718.6360865837295,948.792752165353,230.15666558162354,718.6360865837295,730.2128116893641,11.576725105634637,718.6360865837295,766.3136965186327,47.67760993490322,718.6360865837295,699.0511883871187,-19.584898196610766,718.6360865837295,814.84458401733,96.20849743360054,718.6360865837295,911.5488812245511,192.91279464082163,718.6360865837295,710.5585517450434,-8.07753483868612,718.6360865837295,713.5843648238049,-5.05172175992459,718.6360865837295,733.1913723455713,14.555285761841787,718.6360865837295,724.650976135186,6.0148895514565766,718.6360865837295,755.959702504844,37.32361592111454,718.6360865837295,697.3456586816901,-21.29042790203937,718.6360865837295,761.2952362802733,42.659149696543864,20.0
6.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,5.0,4.0,8.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.1154108987992,525.1510825006649,19.03567160186566,506.1154108987992,505.78858008310266,-0.32683081569655315,506.1154108987992,505.7827094588482,-0.3327014399509949,506.1154108987992,493.4841999893371,-12.631210909462084,506.1154108987992,506.1154108987992,0.0,506.1154108987992,506.1154108987992,0.0,506.1154108987992,503.5907363052442,-2.5246745935550052,506.1154108987992,500.0649374940052,-6.0504734047939905,506.1154108987992,494.32756576651,-11.787845132289192,506.1154108987992,502.8817046990628,-3.233706199736389,506.1154108987992,508.1311917110979,2.015780812298715,506.1154108987992,510.3966976017373,4.2812867029380755,506.1154108987992,502.957539156959,-3.1578717418402107,9.0
7.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,3.0,3.0,2.0,4.0,4.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,529.0626937561572,529.7576546108695,0.6949608547123489,,,,529.0626937561572,528.4273406054579,-0.6353531506993022,529.0626937561572,551.2464811580761,22.18378740191895,529.0626937561572,582.7250164428236,53.66232268666647,529.0626937561572,576.2480062967061,47.18531254054892,529.0626937561572,534.6763066491661,5.613612893008963,529.0626937561572,529.8207219907794,0.758028234622202,,,,529.0626937561572,528.6584122933565,-0.4042814628006681,529.0626937561572,530.8455988921836,1.782905136026443,529.0626937561572,535.5189780007162,6.456284244559015,529.0626937561572,531.8712331621421,2.8085394059849023,24.0
6.0,2.0,1.0,1.0,9.0,3.0,5.0,2.0,2.0,2.0,0.0,3.0,3.0,8.0,4.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,698.1326223353021,723.8530564142499,25.720434078947733,,,,698.1326223353021,709.1682873978367,11.035665062534576,698.1326223353021,695.2136831123669,-2.9189392229352507,698.1326223353021,815.6389464973166,117.5063241620145,698.1326223353021,858.8121023060548,160.6794799707527,698.1326223353021,862.0155488707426,163.88292653544045,698.1326223353021,724.9625384923164,26.82991615701428,698.1326223353021,711.4128433924611,13.280221057158997,,,,698.1326223353021,738.4876457053034,40.35502337000128,,,,698.1326223353021,730.5417902601008,32.40916792479868,24.0
3.0,1.0,1.0,1.0,5.0,2.0,4.0,3.0,3.0,3.0,5.0,3.0,3.0,4.0,3.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.1931151726081,849.6202928216276,283.4271776490194,566.1931151726081,585.9440688678891,19.75095369528094,566.1931151726081,645.5230418188532,79.3299266462451,566.1931151726081,583.8060733834071,17.61295821079898,566.1931151726081,600.3038846885686,34.11076951596044,566.1931151726081,598.8570277574931,32.663912584885,566.1931151726081,561.8535226043638,-4.33959256824437,566.1931151726081,552.6791832560442,-13.513931916563934,566.1931151726081,586.663359322682,20.47024415007388,566.1931151726081,562.2902571898047,-3.9028579828034253,566.1931151726081,613.0819519365588,46.88883676395062,566.1931151726081,565.7286165958092,-0.4644985767989738,566.1931151726081,597.971391164783,31.778275992174827,1.0
4.0,1.0,2.0,2.0,1.0,5.0,2.0,4.0,2.0,2.0,1.0,2.0,3.0,0.0,2.0,3.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,466.1940120833986,467.09734561969793,0.9033335362993284,466.1940120833986,470.7298206742643,4.535808590865713,466.1940120833986,459.611231206266,-6.58278087713262,466.1940120833986,479.1703998043921,12.9763877209935,466.1940120833986,469.9314622774873,3.7374501940886944,466.1940120833986,645.7846936729829,179.59068158958434,466.1940120833986,620.859698093194,154.66568600979537,466.1940120833986,468.1134323106319,1.9194202272332745,466.1940120833986,486.65668918461273,20.462677101214126,466.1940120833986,460.3473511964077,-5.84666088699089,466.1940120833986,470.1441781489386,3.9501660655399746,466.1940120833986,474.14890030801956,7.954888224620959,466.1940120833986,519.0285462545706,52.83453417117204,9.0
6.0,2.0,3.0,1.0,4.0,4.0,3.0,5.0,4.0,3.0,0.0,2.0,3.0,7.0,3.0,3.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,538.2871664787415,551.8313306613139,13.544164182572445,538.2871664787415,522.0922711213016,-16.19489535743992,538.2871664787415,570.6650612301316,32.37789475139016,538.2871664787415,560.7428515150838,22.455685036342288,538.2871664787415,538.2871664787415,0.0,538.2871664787415,544.3790126396369,6.091846160895443,538.2871664787415,545.4371883832905,7.150021904549021,538.2871664787415,539.3546954082555,1.0675289295139692,538.2871664787415,546.3555610641324,8.068394585390934,,,,538.2871664787415,556.0580821748493,17.770915696107863,538.2871664787415,530.3430531114595,-7.944113367281943,538.2871664787415,571.7371624629726,33.44999598423112,15.0
7.0,1.0,1.0,1.0,6.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,2.0,6.0,5.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,974.365774238416,976.5094758116295,2.143701573213548,,,,974.365774238416,999.8359204461397,25.4701462077237,,,,974.365774238416,985.0872259318028,10.721451693386825,974.365774238416,1013.1086348118337,38.742860573417715,974.365774238416,955.3241665946903,-19.041607643725683,974.365774238416,981.6309916971412,7.26521745872526,974.365774238416,972.2028498424529,-2.1629243959630458,974.365774238416,972.4174795926709,-1.9482946457450225,24.0
4.0,2.0,1.0,1.0,8.0,1.0,4.0,2.0,2.0,3.0,0.0,4.0,4.0,10.0,4.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,868.9914108833658,900.6311939174595,31.63978303409374,868.9914108833658,880.387411408468,11.396000525102181,,,,868.9914108833658,962.2308781237272,93.23946724036136,868.9914108833658,926.8973560882355,57.90594520486968,868.9914108833658,858.0460152637489,-10.945395619616875,868.9914108833658,866.3432544882374,-2.6481563951283533,,,,,,,,,,868.9914108833658,870.4604922035062,1.4690813201403898,,,,7.0
2.0,2.0,1.0,2.0,4.0,3.0,2.0,3.0,3.0,3.0,8.0,3.0,3.0,7.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,640.6170010873798,685.5040018244235,44.88700073704376,640.6170010873798,633.2651968583647,-7.3518042290151016,640.6170010873798,647.3462738714204,6.7292727840406314,640.6170010873798,661.8960048811954,21.279003793815605,640.6170010873798,654.6616028450812,14.044601757701457,640.6170010873798,636.5693474038444,-4.047653683535373,640.6170010873798,636.1870550503119,-4.429946037067907,640.6170010873798,644.8401023360094,4.223101248629632,640.6170010873798,669.6001721391472,28.983171051767386,640.6170010873798,628.4886206594525,-12.128380427927254,640.6170010873798,644.0254743229477,3.4084732355679535,640.6170010873798,634.2227844925823,-6.394216594797513,640.6170010873798,654.3200270434731,13.70302595609337,3.0
6.0,2.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,10.0,3.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1141.9519541856157,1154.9307808189315,12.978826633315748,1141.9519541856157,1130.1895005003519,-11.762453685263836,1141.9519541856157,1155.8620608363844,13.91010665076874,,,,,,,,,,1141.9519541856157,1127.8279546213455,-14.123999564270207,1141.9519541856157,1143.1324780568289,1.180523871213154,,,,,,,,,,1141.9519541856157,1132.8121188356204,-9.139835349995337,10.0
3.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,6.0,4.0,3.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,535.9343398191463,552.7385663432525,16.804226524106184,535.9343398191463,551.8605893780507,15.926249558904374,535.9343398191463,535.377064275339,-0.55727554380735,535.9343398191463,532.5571509800178,-3.3771888391285074,535.9343398191463,622.9606668340598,87.02632701491348,535.9343398191463,704.8327865585713,168.89844673942503,535.9343398191463,641.8091507322619,105.87481091311554,535.9343398191463,532.9461250532864,-2.9882147658598797,535.9343398191463,532.5765655414572,-3.3577742776891455,535.9343398191463,528.1563421106307,-7.777997708515613,535.9343398191463,549.6426710334822,13.708331214335885,535.9343398191463,539.832295741051,3.8979559219046678,535.9343398191463,547.5631486131724,11.6288087940261,7.0
2.0,2.0,1.0,4.0,7.0,2.0,4.0,3.0,2.0,2.0,3.0,3.0,3.0,10.0,4.0,4.0,3.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,970.8140725747915,1223.1906395579463,252.37656698315482,970.8140725747915,1005.1876131633265,34.37354058853509,970.8140725747915,965.3974005524176,-5.416672022373859,970.8140725747915,971.1405774409519,0.32650486616046237,970.8140725747915,973.3449409995834,2.5308684247919473,970.8140725747915,1076.867594932544,106.05352235775263,970.8140725747915,1039.876661511468,69.06258893667655,970.8140725747915,969.0370227895814,-1.7770497852100107,970.8140725747915,986.4064386862777,15.592366111486285,970.8140725747915,967.550739888349,-3.2633326864424816,,,,970.8140725747915,942.59453244021,-28.219540134581507,970.8140725747915,971.5028688010913,0.6887962262998144,17.0
5.0,2.0,1.0,2.0,5.0,2.0,2.0,2.0,4.0,2.0,7.0,4.0,3.0,9.0,4.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,773.0531047841581,1002.6035764469741,229.550471662816,773.0531047841581,791.9027019787771,18.849597194619037,773.0531047841581,770.8715363556619,-2.1815684284962344,,,,773.0531047841581,912.9445078307953,139.89140304663715,773.0531047841581,772.8389857015032,-0.2141190826548609,773.0531047841581,863.253808141178,90.20070335701985,773.0531047841581,773.833048711138,0.779943926979854,773.0531047841581,787.8341453229184,14.781040538760294,773.0531047841581,787.3270608569486,14.273956072790497,773.0531047841581,796.0193442746238,22.966239490465682,773.0531047841581,745.9651913029436,-27.087913481214514,773.0531047841581,794.2868595068604,21.233754722702315,14.0
