Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
6.0,2.0,1.0,2.0,3.0,4.0,4.0,2.0,2.0,1.0,5.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6134769033839235,0.6339577951761193,0.02048089179219581,0.6134769033839235,0.6142181308654345,0.0007412274815110642,0.6134769033839235,0.659494690952306,0.046017787568382484,0.6134769033839235,0.6162396656093632,0.0027627622254396966,0.6134769033839235,0.614427157966793,0.0009502545828695697,0.6134769033839235,0.6481137343565055,0.03463683097258208,,,,0.6134769033839235,0.6260321324552981,0.01255522907137463,0.6134769033839235,0.6004996646247988,-0.01297723875912471,0.6134769033839235,0.6270158843192102,0.013538980935286715,0.6134769033839235,0.6389304246163561,0.025453521232432608,0.6134769033839235,0.6199270822281674,0.006450178844243926,0.6134769033839235,0.6195634990843653,0.006086595700441788,6.0
3.0,2.0,1.0,4.0,7.0,5.0,5.0,2.0,3.0,2.0,9.0,3.0,3.0,0.0,3.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652467458372493,0.565658788615504,0.00041204277825468427,,,,0.5652467458372493,0.6248128002745384,0.05956605443728913,,,,0.5652467458372493,0.5711972963787706,0.005950550541521271,0.5652467458372493,0.5896729304699092,0.024426184632659886,0.5652467458372493,0.5903577610222215,0.025111015184972163,0.5652467458372493,0.5872593826603931,0.022012636823143805,0.5652467458372493,0.5465029919136116,-0.018743753923637696,0.5652467458372493,0.5702325695220364,0.004985823684787061,0.5652467458372493,0.5764301479292241,0.01118340209197477,0.5652467458372493,0.5654523315992377,0.00020558576198836942,0.5652467458372493,0.582799834989861,0.017553089152611667,17.0
8.0,2.0,1.0,5.0,7.0,3.0,3.0,2.0,3.0,2.0,7.0,4.0,3.0,9.0,3.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6448072855382885,0.6455648540581479,0.0007575685198594195,0.6448072855382885,0.6334579322664307,-0.01134935327185782,0.6448072855382885,0.6729732475427483,0.028165962004459866,0.6448072855382885,0.683613646642435,0.03880636110414648,0.6448072855382885,0.6066409002940767,-0.03816638524421179,0.6448072855382885,0.6521420268785098,0.0073347413402212736,0.6448072855382885,0.6658153331048368,0.021008047566548282,0.6448072855382885,0.6394094146659305,-0.0053978708723579905,0.6448072855382885,0.6102373149745475,-0.034569970563741004,0.6448072855382885,0.6187890144701718,-0.026018271068116716,0.6448072855382885,0.6446605407656432,-0.00014674477264531305,0.6448072855382885,0.6514673562304933,0.006660070692204867,0.6448072855382885,0.6630841460392042,0.018276860500915704,13.0
3.0,2.0,1.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,5.0,1.0,2.0,6.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6495162161500775,0.7820713977256285,0.13255518157555102,0.6495162161500775,0.6792100783749242,0.029693862224846712,,,,,,,0.6495162161500775,0.6820162098309493,0.032499993680871864,0.6495162161500775,0.6644492235715928,0.014933007421515265,0.6495162161500775,0.6500211551220564,0.0005049389719788966,0.6495162161500775,0.6699023157365007,0.020386099586423234,0.6495162161500775,0.660011018119394,0.010494801969316514,0.6495162161500775,0.66130093681743,0.011784720667352477,0.6495162161500775,0.6850146727598985,0.03549845660982098,0.6495162161500775,0.6464602442578358,-0.0030559718922417156,0.6495162161500775,0.6636177284404027,0.014101512290325191,20.0
5.0,2.0,1.0,1.0,10.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2801003484853632,0.6104336607129316,0.3303333122275684,0.2801003484853632,0.6676272193698464,0.3875268708844832,0.2801003484853632,0.3237934998317585,0.04369315134639529,0.2801003484853632,0.30801088102258717,0.027910532537223975,0.2801003484853632,0.3779246388091466,0.09782429032378342,0.2801003484853632,0.42721537695290857,0.14711502846754537,0.2801003484853632,0.5104523453196765,0.23035199683431334,0.2801003484853632,0.28937804285177876,0.009277694366415568,0.2801003484853632,0.30975362414922925,0.029653275663866052,,,,0.2801003484853632,0.3644549840928408,0.08435463560747758,0.2801003484853632,0.2649165723753106,-0.015183776110052616,0.2801003484853632,0.3660136264389545,0.08591327795359133,7.0
6.0,2.0,1.0,1.0,9.0,3.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6950631725708499,0.7031358591666217,0.00807268659577176,0.6950631725708499,0.6915978360059252,-0.003465336564924759,0.6950631725708499,0.6711632351811666,-0.023899937389683323,0.6950631725708499,0.6800141998395273,-0.015048972731322663,0.6950631725708499,0.7084149784136375,0.013351805842787612,0.6950631725708499,0.7172429121069404,0.022179739536090426,0.6950631725708499,0.7094471945351042,0.014384021964254257,0.6950631725708499,0.688566854676316,-0.006496317894533976,0.6950631725708499,0.6796807469317353,-0.015382425639114627,0.6950631725708499,0.6903776854225736,-0.004685487148276324,0.6950631725708499,0.7023928465970233,0.0073296740261733495,0.6950631725708499,0.7023286785916388,0.007265506020788903,0.6950631725708499,0.7573904985625806,0.06232732599173063,4.0
6.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,7.0,4.0,4.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7005937970659022,0.8493337940504693,0.14873999698456708,0.7005937970659022,0.7082768375767712,0.007683040510868988,0.7005937970659022,0.7077721380916099,0.007178341025707691,0.7005937970659022,0.7101564469997178,0.009562649933815615,0.7005937970659022,0.7200966295682006,0.01950283250229845,0.7005937970659022,0.7482349588135715,0.0476411617476693,0.7005937970659022,0.7361183413721695,0.03552454430626728,0.7005937970659022,0.6909978440366994,-0.009595953029202797,,,,0.7005937970659022,0.6855449363770425,-0.015048860688859689,0.7005937970659022,0.7034106856859624,0.0028168886200602428,0.7005937970659022,0.7035993208485303,0.0030055237826280834,0.7005937970659022,0.7016513997363683,0.0010576026704660624,14.0
4.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,8.0,4.0,3.0,6.0,3.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7292781308225172,0.7269573151419689,-0.002320815680548316,0.7292781308225172,0.7649546631205287,0.03567653229801149,0.7292781308225172,0.7260448536512683,-0.003233277171248994,0.7292781308225172,0.7328362038553243,0.0035580730328070853,,,,,,,0.7292781308225172,0.7187246674944118,-0.010553463328105472,0.7292781308225172,0.7154581292697229,-0.013820001552794392,0.7292781308225172,0.7428402026938349,0.013562071871317638,0.7292781308225172,0.724414355870767,-0.004863774951750277,0.7292781308225172,0.7356750262358476,0.006396895413330328,0.7292781308225172,0.7277974986700336,-0.0014806321524836186,1.0
3.0,2.0,1.0,1.0,6.0,1.0,2.0,2.0,2.0,2.0,7.0,2.0,3.0,9.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8493015093789144,0.8817041746558326,0.03240266527691826,0.8493015093789144,0.8598965180044803,0.01059500862556595,0.8493015093789144,0.8555495662372992,0.0062480568583848095,0.8493015093789144,0.8721533344676966,0.02285182508878225,0.8493015093789144,0.8759804640240931,0.026678954645178776,0.8493015093789144,0.8838111299331738,0.034509620554259435,0.8493015093789144,0.8496177123289085,0.00031620294999412657,0.8493015093789144,0.8396692685302793,-0.00963224084863501,0.8493015093789144,0.8787584484493013,0.029456939070386934,0.8493015093789144,0.8413501634730952,-0.00795134590581914,0.8493015093789144,0.8481910056525238,-0.0011105037263905437,0.8493015093789144,0.8492860295451823,-1.5479833732068293e-05,8.0
3.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.9329550499721069,0.9305765387290243,-0.002378511243082526,0.9329550499721069,0.9326698218295761,-0.0002852281425307357,0.9329550499721069,0.9475499013738136,0.014594851401706688,0.9329550499721069,0.9418684839560975,0.008913433983990582,0.9329550499721069,0.936497437348864,0.003542387376757161,0.9329550499721069,0.948146216456645,0.01519116648453811,0.9329550499721069,0.9323840388104911,-0.000571011161615731,0.9329550499721069,0.9066435057344073,-0.026311544237699547,0.9329550499721069,0.9222601096556088,-0.010694940316498092,0.9329550499721069,0.9270871847163177,-0.005867865255789195,0.9329550499721069,0.9322993751618343,-0.0006556748102726218,0.9329550499721069,0.9228591163345821,-0.010095933637524812,20.0
3.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,6.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8310034650816256,0.9091246117807918,0.07812114669916626,0.8310034650816256,0.8498498573671643,0.01884639228553875,0.8310034650816256,0.8126662331921839,-0.018337231889441696,0.8310034650816256,0.8272141260235885,-0.0037893390580371333,0.8310034650816256,0.8462614460344364,0.015257980952810835,0.8310034650816256,0.8589488006740039,0.02794533559237833,0.8310034650816256,0.8284735486519198,-0.002529916429705792,0.8310034650816256,0.834333979577611,0.003330514495985426,0.8310034650816256,0.7993929402445946,-0.03161052483703097,0.8310034650816256,0.8128222003282044,-0.01818126475342119,0.8310034650816256,0.8741135550877972,0.04311009000617161,0.8310034650816256,0.8331368070497432,0.0021333419681176524,0.8310034650816256,0.8286895662677669,-0.0023138988138586836,20.0
5.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,5.0,3.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6683916378561067,0.8110527433113114,0.14266110545520472,0.6683916378561067,0.7323250587340681,0.06393342087796139,,,,0.6683916378561067,0.6643328924718415,-0.0040587453842652055,,,,0.6683916378561067,0.7276757664156497,0.059284128559543015,0.6683916378561067,0.7441596013099223,0.07576796345381565,,,,,,,0.6683916378561067,0.6507391490868116,-0.01765248876929504,0.6683916378561067,0.6759166723469487,0.007525034490842075,,,,0.6683916378561067,0.6777767190657952,0.009385081209688506,10.0
3.0,2.0,1.0,1.0,6.0,5.0,5.0,2.0,4.0,4.0,4.0,3.0,2.0,8.0,5.0,5.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657694157854941,0.7665539058669412,0.0007844900814470979,,,,,,,,,,0.7657694157854941,0.7715138949182457,0.0057444791327516675,0.7657694157854941,0.7811989599399088,0.015429544154414776,0.7657694157854941,0.7635209650907758,-0.0022484506947182403,0.7657694157854941,0.7917814484763969,0.026012032690902798,0.7657694157854941,0.7690041595819852,0.003234743796491135,0.7657694157854941,0.7533928093854808,-0.012376606400013257,0.7657694157854941,0.7406348836796985,-0.025134532105795526,0.7657694157854941,0.7517660345959764,-0.014003381189517716,0.7657694157854941,0.7558781240444589,-0.009891291741035202,20.0
4.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,2.0,2.0,0.0,3.0,3.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7892544863544616,0.9028611838143866,0.11360669745992502,0.7892544863544616,0.8002404190902317,0.010985932735770088,0.7892544863544616,0.82312096980775,0.033866483453288354,0.7892544863544616,0.7904287859250356,0.0011742995705740222,0.7892544863544616,0.8016939909224491,0.01243950456798748,0.7892544863544616,0.810672541904684,0.02141805555022236,0.7892544863544616,0.8475848121137184,0.058330325759256785,0.7892544863544616,0.777787033660904,-0.011467452693557645,0.7892544863544616,0.7677332187540754,-0.021521267600386196,,,,0.7892544863544616,0.7893061564261368,5.167007167516946e-05,0.7892544863544616,0.7809612777604205,-0.008293208594041146,0.7892544863544616,0.8026971101416389,0.01344262378717731,20.0
2.0,1.0,3.0,4.0,7.0,3.0,4.0,2.0,3.0,3.0,0.0,4.0,3.0,8.0,3.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5361894308410661,0.5536362317893597,0.01744680094829365,0.5361894308410661,0.5382493966224683,0.0020599657814022176,0.5361894308410661,0.5686311599168172,0.03244172907575116,0.5361894308410661,0.5401833196004786,0.003993888759412534,0.5361894308410661,0.5447589848688212,0.008569554027755166,0.5361894308410661,0.5663114610765975,0.030122030235531394,0.5361894308410661,0.5342002059892572,-0.0019892248518088573,0.5361894308410661,0.5337137853432224,-0.002475645497843626,0.5361894308410661,0.518348950413392,-0.017840480427674055,,,,0.5361894308410661,0.5407164531538581,0.004527022312792006,0.5361894308410661,0.5495377597336629,0.01334832889259685,0.5361894308410661,0.543569623589793,0.0073801927487269214,16.0
3.0,2.0,1.0,1.0,6.0,2.0,5.0,2.0,3.0,3.0,8.0,4.0,3.0,6.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.787833308931251,0.8823282298115921,0.09449492088034106,,,,0.787833308931251,0.7931812617212243,0.005347952789973243,0.787833308931251,0.7882515054780004,0.0004181965467493498,0.787833308931251,0.7997175373440885,0.011884228412837428,0.787833308931251,0.7886181171454226,0.0007848082141715951,0.787833308931251,0.7907461378330795,0.0029128289018284237,0.787833308931251,0.7795694599506724,-0.008263848980578636,0.787833308931251,0.7583194421054892,-0.029513866825761848,0.787833308931251,0.8257358757659783,0.03790256683472726,0.787833308931251,0.7826632788303156,-0.005170030100935419,0.787833308931251,0.776508210125206,-0.011325098806045042,0.787833308931251,0.7872040465806611,-0.0006292623505899098,8.0
4.0,2.0,1.0,4.0,1.0,1.0,5.0,2.0,2.0,2.0,0.0,3.0,2.0,10.0,4.0,4.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.6977209616078472,0.7141734941238401,0.01645253251599288,0.6977209616078472,0.690406313186263,-0.007314648421584247,0.6977209616078472,0.6943663962604992,-0.0033545653473480153,0.6977209616078472,0.7056145098940698,0.007893548286222574,0.6977209616078472,0.740590256103953,0.04286929449610577,0.6977209616078472,0.7090742661890262,0.011353304581179002,0.6977209616078472,0.7036751891635858,0.0059542275557386,,,,,,,0.6977209616078472,0.6954469358242148,-0.0022740257836324496,,,,19.0
5.0,2.0,1.0,1.0,9.0,2.0,3.0,3.0,3.0,3.0,5.0,2.0,2.0,5.0,2.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7123201379225086,0.8004724810792165,0.08815234315670795,0.7123201379225086,0.7286190327822583,0.01629889485974967,0.7123201379225086,0.7166188481553086,0.00429871023280004,0.7123201379225086,0.7084594071265694,-0.0038607307959391823,0.7123201379225086,0.75056769880068,0.03824756087817138,0.7123201379225086,0.7707293111673111,0.05840917324480255,0.7123201379225086,0.735031189613063,0.02271105169055443,0.7123201379225086,0.7006775973905848,-0.011642540531923817,0.7123201379225086,0.7129123179903323,0.0005921800678236888,0.7123201379225086,0.7134985704049567,0.0011784324824480885,0.7123201379225086,0.7407442705340885,0.028424132611579944,0.7123201379225086,0.7081607110408341,-0.004159426881674477,0.7123201379225086,0.7113926388466228,-0.0009274990758857404,10.0
6.0,2.0,3.0,1.0,7.0,1.0,4.0,1.0,1.0,2.0,1.0,4.0,3.0,9.0,4.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.8471882540530126,0.8582434742747322,0.011055220221719675,0.8471882540530126,0.8467621371484378,-0.00042611690457472484,,,,,,,,,,0.8471882540530126,0.900170512084498,0.052982258031485485,0.8471882540530126,0.842356068189708,-0.004832185863304583,0.8471882540530126,0.8402065510971355,-0.006981702955877078,0.8471882540530126,0.8451506545719242,-0.0020375994810883924,0.8471882540530126,0.8407018166303316,-0.006486437422680957,,,,0.8471882540530126,0.8355019903519193,-0.011686263701093269,10.0
3.0,2.0,1.0,4.0,4.0,1.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,6.0,3.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.7687868785624139,0.7610644359180974,-0.007722442644316541,0.7687868785624139,0.7896568822993109,0.020870003736896958,0.7687868785624139,0.779056199310653,0.010269320748239052,0.7687868785624139,0.750735765682255,-0.018051112880158926,0.7687868785624139,0.7649281087799359,-0.003858769782478011,0.7687868785624139,0.7900996950238922,0.021312816461478312,0.7687868785624139,0.7738973937949002,0.00511051523248629,0.7687868785624139,0.7380750229607144,-0.030711855601699534,0.7687868785624139,0.7822460379912983,0.013459159428884426,0.7687868785624139,0.7730171297331422,0.004230251170728283,0.7687868785624139,0.7635370261151165,-0.005249852447297365,0.7687868785624139,0.766405174507583,-0.0023817040548308466,17.0
5.0,2.0,1.0,1.0,8.0,1.0,5.0,2.0,4.0,2.0,3.0,3.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.8984595105586738,0.9070619175661923,0.008602407007518464,0.8984595105586738,0.8961754238976647,-0.0022840866610090993,0.8984595105586738,0.8872795529059568,-0.011179957652716954,0.8984595105586738,0.8995997121562945,0.001140201597620738,0.8984595105586738,0.9082742931813487,0.009814782622674878,0.8984595105586738,0.9076993811904319,0.00923987063175813,0.8984595105586738,0.871859014449714,-0.02660049610895976,0.8984595105586738,0.8850004762970554,-0.01345903426161843,0.8984595105586738,0.8801260763525518,-0.01833343420612199,0.8984595105586738,0.8873328206889541,-0.011126689869719653,0.8984595105586738,0.8913918897588516,-0.00706762079982215,7.0
3.0,2.0,1.0,1.0,5.0,2.0,4.0,3.0,2.0,2.0,0.0,3.0,2.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8426044163708968,0.8999333817443448,0.057328965373448004,0.8426044163708968,0.8450718826411368,0.0024674662702399708,0.8426044163708968,0.8488271178151058,0.006222701444209,0.8426044163708968,0.8429868639738072,0.00038244760291039626,0.8426044163708968,0.8463732973400987,0.0037688809692019154,0.8426044163708968,0.8723114703881212,0.0297070540172244,0.8426044163708968,0.8724940638430251,0.0298896474721283,0.8426044163708968,0.8458575522057672,0.003253135834870413,0.8426044163708968,0.8443702666386426,0.0017658502677457832,,,,0.8426044163708968,0.8157990313440322,-0.02680538502686458,0.8426044163708968,0.83811155046882,-0.004492865902076759,0.8426044163708968,0.8369402325683346,-0.005664183802562173,20.0
3.0,2.0,1.0,2.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0,3.0,3.0,9.0,5.0,4.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.7718354302854756,0.7835015970967851,0.011666166811309497,0.7718354302854756,0.7764148754681641,0.004579445182688491,0.7718354302854756,0.7844660424750218,0.012630612189546198,0.7718354302854756,0.8067372242503711,0.034901793964895456,0.7718354302854756,0.741302691705689,-0.030532738579786667,0.7718354302854756,0.7291337971715975,-0.04270163311387809,,,,0.7718354302854756,0.7505925599213146,-0.02124287036416106,,,,0.7718354302854756,0.7218531385956664,-0.04998229168980928,1.0
6.0,2.0,1.0,1.0,8.0,2.0,4.0,3.0,3.0,2.0,3.0,5.0,3.0,8.0,4.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8533021889028318,0.8820562659421763,0.028754077039344517,0.8533021889028318,0.849299220610995,-0.004002968291836773,0.8533021889028318,0.8546469130338915,0.0013447241310596825,0.8533021889028318,0.8386996108632853,-0.014602578039546565,0.8533021889028318,0.8724871216721133,0.01918493276928146,0.8533021889028318,0.8730488830226536,0.019746694119821773,0.8533021889028318,0.8612550833342646,0.007952894431432767,,,,0.8533021889028318,0.818236153362954,-0.03506603553987786,0.8533021889028318,0.8217434076195556,-0.03155878128327627,0.8533021889028318,0.8260368686323198,-0.027265320270511983,0.8533021889028318,0.8489360499072545,-0.004366138995577362,0.8533021889028318,0.8275178888002048,-0.025784300102627,24.0
3.0,2.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,1.0,6.0,4.0,2.0,8.0,4.0,5.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8769986823091308,0.8687466715816531,-0.008252010727477721,0.8769986823091308,0.876781028785622,-0.0002176535235087762,,,,0.8769986823091308,0.8773058238977561,0.0003071415886253259,0.8769986823091308,0.8801560223370044,0.003157340027873601,,,,0.8769986823091308,0.864066394694459,-0.0129322876146718,0.8769986823091308,0.8846232639317975,0.00762458162266666,0.8769986823091308,0.9082803246423077,0.03128164233317687,0.8769986823091308,0.8665881508297798,-0.010410531479351004,0.8769986823091308,0.900363338871614,0.02336465656248321,0.8769986823091308,0.8715218009790671,-0.005476881330063743,8.0
5.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,3.0,2.0,5.0,3.0,10.0,5.0,5.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.6672942007471823,0.6787399567814826,0.011445756034300314,,,,,,,0.6672942007471823,0.7048991296290914,0.03760492888190914,0.6672942007471823,0.6593094546636927,-0.007984746083489536,0.6672942007471823,0.6790986883434499,0.011804487596267621,,,,0.6672942007471823,0.6369296351582215,-0.030364565588960724,0.6672942007471823,0.6568048154971563,-0.010489385250025962,,,,0.6672942007471823,0.678385871664545,0.01109167091736274,,,,7.0
