Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
6.0,2.0,1.0,1.0,4.0,1.0,3.0,3.0,3.0,4.0,0.0,3.0,2.0,7.0,4.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,875.0468723601173,907.8919081298507,32.845035769733386,875.0468723601173,866.2469083550749,-8.799964005042398,875.0468723601173,904.647359447101,29.600487086983776,875.0468723601173,931.1004879538535,56.053615593736254,875.0468723601173,914.0735823899746,39.02671002985733,875.0468723601173,876.301656260639,1.2547839005217156,875.0468723601173,859.0771419158775,-15.969730444239758,875.0468723601173,873.0084450293267,-2.0384273307905687,,,,875.0468723601173,900.1753478240894,25.12847546397211,875.0468723601173,798.1421415387919,-76.90473082132542,875.0468723601173,901.2415290951619,26.194656735044646,24.0
4.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,6.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,871.7691940186523,904.6142297883857,32.845035769733386,871.7691940186523,862.96923001361,-8.799964005042398,871.7691940186523,901.3696811056361,29.600487086983776,871.7691940186523,927.8228096123886,56.053615593736254,871.7691940186523,910.7959040485098,39.02671002985744,871.7691940186523,873.0239779191742,1.2547839005218293,871.7691940186523,855.7994635744127,-15.969730444239644,871.7691940186523,869.7307666878618,-2.0384273307905687,871.7691940186523,867.8387256363955,-3.9304683822568904,871.7691940186523,896.8976694826245,25.12847546397211,871.7691940186523,794.8644631973269,-76.90473082132542,871.7691940186523,897.9638507536971,26.19465673504476,22.0
5.0,2.0,2.0,1.0,4.0,2.0,3.0,4.0,3.0,3.0,6.0,3.0,3.0,6.0,4.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,430.50826945973614,593.0701294032559,162.56185994351978,430.50826945973614,463.35330522946947,32.84503576973333,430.50826945973614,421.70830545469363,-8.799964005042511,430.50826945973614,460.10875654671986,29.60048708698372,430.50826945973614,486.5618850534722,56.05361559373608,430.50826945973614,469.5349794895934,39.02671002985727,430.50826945973614,431.76305336025786,1.2547839005217156,430.50826945973614,414.5385390154964,-15.969730444239758,430.50826945973614,428.4698421289456,-2.0384273307905687,430.50826945973614,426.57780107747914,-3.930468382257004,430.50826945973614,455.63674492370814,25.128475463971995,430.50826945973614,353.6035386384106,-76.90473082132553,430.50826945973614,456.7029261947808,26.194656735044646,7.0
7.0,2.0,1.0,1.0,9.0,2.0,3.0,2.0,2.0,2.0,0.0,3.0,3.0,8.0,4.0,5.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1115.6219719578758,1278.1838319013955,162.56185994351972,1115.6219719578758,1148.4670077276091,32.845035769733386,1115.6219719578758,1106.8220079528332,-8.799964005042511,,,,1115.6219719578758,1171.675587551612,56.05361559373614,1115.6219719578758,1154.648681987733,39.02671002985721,1115.6219719578758,1116.8767558583975,1.2547839005217156,1115.6219719578758,1099.652241513636,-15.969730444239758,1115.6219719578758,1113.583544627085,-2.0384273307906824,,,,1115.6219719578758,1140.7504474218476,25.12847546397188,1115.6219719578758,1038.7172411365502,-76.90473082132553,1115.6219719578758,1141.8166286929204,26.194656735044646,10.0
2.0,2.0,1.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,5.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,929.3777455372431,1091.939605480763,162.56185994351995,929.3777455372431,962.2227813069765,32.845035769733386,929.3777455372431,920.5777815322007,-8.799964005042398,929.3777455372431,958.9782326242268,29.600487086983776,,,,929.3777455372431,968.4044555671005,39.02671002985744,929.3777455372431,930.6325294377648,1.2547839005217156,929.3777455372431,913.4080150930033,-15.969730444239758,929.3777455372431,927.3393182064525,-2.0384273307905687,929.3777455372431,925.4472771549861,-3.930468382257004,929.3777455372431,954.5062210012152,25.12847546397211,929.3777455372431,852.4730147159177,-76.90473082132542,929.3777455372431,955.5724022722878,26.19465673504476,3.0
6.0,1.0,3.0,1.0,9.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,10.0,4.0,4.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1189.4856746428159,1352.0475345863356,162.56185994351972,1189.4856746428159,1222.3307104125493,32.845035769733386,1189.4856746428159,1180.6857106377734,-8.799964005042511,1189.4856746428159,1219.0861617297996,29.600487086983776,,,,1189.4856746428159,1228.512384672673,39.02671002985721,,,,1189.4856746428159,1173.515944198576,-15.969730444239758,1189.4856746428159,1187.4472473120252,-2.0384273307906824,1189.4856746428159,1185.5552062605589,-3.930468382257004,,,,1189.4856746428159,1112.5809438214903,-76.90473082132553,,,,24.0
5.0,2.0,1.0,1.0,6.0,2.0,4.0,3.0,4.0,2.0,5.0,3.0,3.0,5.0,3.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,727.737235910106,890.2990958536259,162.56185994351983,727.737235910106,760.5822716798394,32.845035769733386,727.737235910106,718.9372719050637,-8.799964005042398,727.737235910106,757.3377229970898,29.600487086983776,727.737235910106,783.7908515038423,56.053615593736254,727.737235910106,766.7639459399634,39.02671002985733,727.737235910106,728.9920198106279,1.2547839005218293,727.737235910106,711.7675054658664,-15.969730444239644,727.737235910106,725.6988085793155,-2.0384273307905687,727.737235910106,723.8067675278492,-3.9304683822568904,727.737235910106,752.8657113740782,25.12847546397211,727.737235910106,650.8325050887806,-76.90473082132542,727.737235910106,753.9318926451508,26.19465673504476,7.0
7.0,2.0,3.0,2.0,9.0,2.0,4.0,1.0,2.0,1.0,7.0,4.0,4.0,6.0,2.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.4589365851152,1098.020796528635,162.56185994351972,935.4589365851152,968.3039723548486,32.845035769733386,935.4589365851152,926.6589725800728,-8.799964005042398,935.4589365851152,965.059423672099,29.600487086983776,,,,935.4589365851152,974.4856466149726,39.02671002985733,,,,935.4589365851152,919.4892061408755,-15.969730444239758,,,,935.4589365851152,931.5284682028582,-3.930468382257004,935.4589365851152,960.5874120490872,25.128475463971995,935.4589365851152,858.5542057637898,-76.90473082132542,935.4589365851152,961.6535933201599,26.194656735044646,23.0
8.0,2.0,1.0,5.0,7.0,2.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,8.0,4.0,5.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,763.4460471516512,926.007907095171,162.56185994351983,763.4460471516512,796.2910829213846,32.845035769733386,763.4460471516512,754.6460831466088,-8.799964005042398,,,,763.4460471516512,819.4996627453875,56.053615593736254,763.4460471516512,802.4727571815085,39.02671002985733,763.4460471516512,764.7008310521729,1.2547839005217156,763.4460471516512,747.4763167074116,-15.969730444239644,763.4460471516512,761.4076198208606,-2.0384273307905687,763.4460471516512,759.5155787693942,-3.930468382257004,763.4460471516512,788.5745226156233,25.12847546397211,763.4460471516512,686.5413163303258,-76.90473082132542,763.4460471516512,789.640703886696,26.19465673504476,13.0
5.0,2.0,1.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,8.0,4.0,4.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,1143.8434337815565,1176.68846955129,32.845035769733386,1143.8434337815565,1135.043469776514,-8.799964005042511,1143.8434337815565,1173.4439208685403,29.600487086983776,,,,,,,,,,1143.8434337815565,1127.8737033373168,-15.969730444239758,1143.8434337815565,1141.805006450766,-2.038427330790455,1143.8434337815565,1139.9129653992995,-3.930468382257004,1143.8434337815565,1168.9719092455286,25.12847546397211,,,,,,,7.0
2.0,2.0,3.0,4.0,2.0,2.0,5.0,2.0,3.0,2.0,2.0,2.0,3.0,7.0,4.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1222.2615151332739,1384.8233750767938,162.56185994351995,,,,1222.2615151332739,1213.4615511282316,-8.799964005042284,1222.2615151332739,1251.8620022202576,29.600487086983776,1222.2615151332739,1278.3151307270102,56.05361559373637,1222.2615151332739,1261.2882251631313,39.02671002985744,1222.2615151332739,1223.5162990337958,1.254783900521943,1222.2615151332739,1206.291784689034,-15.969730444239758,1222.2615151332739,1220.2230878024834,-2.038427330790455,1222.2615151332739,1218.3310467510169,-3.930468382257004,1222.2615151332739,1247.389990597246,25.12847546397211,,,,1222.2615151332739,1248.4561718683187,26.194656735044873,16.0
7.0,2.0,3.0,2.0,2.0,3.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0,6.0,4.0,4.0,2.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,633.8578435543811,796.4197034979011,162.56185994351995,633.8578435543811,666.7028793241145,32.845035769733386,633.8578435543811,625.0578795493388,-8.799964005042284,633.8578435543811,663.4583306413649,29.600487086983776,633.8578435543811,689.9114591481173,56.05361559373614,633.8578435543811,672.8845535842386,39.02671002985744,633.8578435543811,635.1126274549028,1.2547839005217156,633.8578435543811,617.8881131101414,-15.969730444239758,633.8578435543811,631.8194162235907,-2.038427330790455,633.8578435543811,629.9273751721241,-3.930468382257004,633.8578435543811,658.9863190183532,25.12847546397211,633.8578435543811,556.9531127330558,-76.9047308213253,633.8578435543811,660.052500289426,26.194656735044873,23.0
5.0,2.0,1.0,4.0,8.0,2.0,5.0,5.0,5.0,4.0,0.0,4.0,4.0,10.0,5.0,5.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,783.834292741686,946.3961526852057,162.56185994351972,,,,,,,,,,783.834292741686,839.8879083354221,56.05361559373614,783.834292741686,822.8610027715433,39.02671002985733,783.834292741686,785.0890766422077,1.2547839005217156,783.834292741686,767.8645622974462,-15.969730444239758,,,,,,,,,,783.834292741686,706.9295619203605,-76.90473082132553,783.834292741686,810.0289494767306,26.194656735044646,7.0
6.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,3.0,1.0,0.0,4.0,3.0,9.0,5.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,1351.2483682635416,1390.275078293399,39.02671002985744,,,,1351.2483682635416,1335.278637819302,-15.96973044423953,1351.2483682635416,1349.2099409327511,-2.038427330790455,,,,1351.2483682635416,1376.3768437275137,25.12847546397211,1351.2483682635416,1274.3436374422163,-76.9047308213253,,,,10.0
4.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,1.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1010.9566616283639,1002.1566976233215,-8.799964005042398,1010.9566616283639,1040.5571487153477,29.600487086983776,,,,1010.9566616283639,1049.9833716582214,39.02671002985744,1010.9566616283639,1012.2114455288856,1.2547839005217156,1010.9566616283639,994.9869311841242,-15.969730444239758,1010.9566616283639,1008.9182342975733,-2.0384273307905687,1010.9566616283639,1007.0261932461069,-3.930468382257004,1010.9566616283639,1036.085137092336,25.12847546397211,1010.9566616283639,934.0519308070385,-76.90473082132542,1010.9566616283639,1037.1513183634088,26.194656735044873,1.0
4.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,9.0,3.0,2.0,9.0,1.0,3.0,5.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,232.82775122956707,395.38961117308713,162.56185994352006,232.82775122956707,265.67278699930046,32.845035769733386,232.82775122956707,224.0277872245248,-8.799964005042284,232.82775122956707,262.42823831655085,29.600487086983776,232.82775122956707,288.8813668233033,56.053615593736254,232.82775122956707,271.8544612594245,39.02671002985744,232.82775122956707,234.0825351300888,1.2547839005217156,232.82775122956707,216.8580207853273,-15.969730444239758,232.82775122956707,230.78932389877662,-2.038427330790455,232.82775122956707,228.89728284731007,-3.930468382257004,232.82775122956707,257.9562266935392,25.12847546397211,,,,232.82775122956707,259.02240796461183,26.19465673504476,1.0
4.0,2.0,2.0,3.0,6.0,1.0,4.0,2.0,2.0,4.0,0.0,1.0,4.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,615.3863341674211,648.2313699371545,32.845035769733386,,,,,,,615.3863341674211,671.4399497611573,56.053615593736254,615.3863341674211,654.4130441972784,39.02671002985733,615.3863341674211,616.6411180679429,1.2547839005218293,615.3863341674211,599.4166037231813,-15.969730444239758,,,,,,,,,,,,,615.3863341674211,641.5809909024658,26.19465673504476,0.0
5.0,2.0,1.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,3.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,895.2286257494226,928.073661519156,32.845035769733386,895.2286257494226,886.4286617443802,-8.799964005042398,895.2286257494226,924.8291128364062,29.600487086983662,895.2286257494226,951.2822413431587,56.05361559373614,895.2286257494226,934.2553357792799,39.02671002985733,895.2286257494226,896.4834096499443,1.2547839005217156,895.2286257494226,879.2588953051828,-15.969730444239758,895.2286257494226,893.190198418632,-2.0384273307905687,895.2286257494226,891.2981573671656,-3.930468382257004,895.2286257494226,920.3571012133946,25.128475463971995,895.2286257494226,818.3238949280972,-76.90473082132542,895.2286257494226,921.4232824844673,26.19465673504476,7.0
4.0,2.0,1.0,1.0,7.0,2.0,5.0,3.0,2.0,2.0,7.0,3.0,3.0,6.0,4.0,3.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,547.0704586806276,709.6323186241474,162.56185994351983,,,,547.0704586806276,538.270494675585,-8.799964005042511,547.0704586806276,576.6709457676113,29.600487086983776,547.0704586806276,603.1240742743637,56.05361559373614,547.0704586806276,586.0971687104849,39.02671002985733,547.0704586806276,548.3252425811493,1.2547839005217156,547.0704586806276,531.1007282363878,-15.969730444239758,547.0704586806276,545.0320313498369,-2.0384273307906824,547.0704586806276,543.1399902983705,-3.930468382257004,547.0704586806276,572.1989341445997,25.12847546397211,547.0704586806276,470.16572785930214,-76.90473082132542,547.0704586806276,573.2651154156722,26.194656735044646,22.0
6.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,5.0,5.0,10.0,1.0,1.0,3.0,3.0,5.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1025.883778856149,1188.445638799669,162.56185994351995,1025.883778856149,1058.7288146258825,32.845035769733386,1025.883778856149,1017.0838148511067,-8.799964005042398,,,,,,,1025.883778856149,1064.9104888860065,39.02671002985744,1025.883778856149,1027.1385627566708,1.2547839005217156,1025.883778856149,1009.9140484119093,-15.969730444239758,1025.883778856149,1023.8453515253585,-2.0384273307905687,1025.883778856149,1021.9533104738921,-3.930468382257004,1025.883778856149,1051.0122543201212,25.12847546397211,1025.883778856149,948.9790480348237,-76.90473082132542,1025.883778856149,1052.0784355911937,26.194656735044646,4.0
3.0,1.0,3.0,1.0,5.0,2.0,4.0,3.0,4.0,3.0,8.0,3.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,853.8185831896863,1016.3804431332062,162.56185994351995,853.8185831896863,886.6636189594196,32.845035769733386,853.8185831896863,845.0186191846439,-8.799964005042398,853.8185831896863,883.41907027667,29.600487086983776,853.8185831896863,909.8721987834225,56.053615593736254,853.8185831896863,892.8452932195437,39.02671002985744,853.8185831896863,855.073367090208,1.2547839005217156,853.8185831896863,837.8488527454465,-15.969730444239758,853.8185831896863,851.7801558588957,-2.0384273307905687,853.8185831896863,849.8881148074292,-3.930468382257004,853.8185831896863,878.9470586536584,25.12847546397211,853.8185831896863,776.9138523683608,-76.90473082132542,853.8185831896863,880.013239924731,26.19465673504476,3.0
4.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,1.0,1.0,4.0,4.0,4.0,8.0,4.0,4.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1290.527245721374,1281.7272817163314,-8.799964005042511,1290.527245721374,1320.1277328083577,29.600487086983776,,,,,,,,,,1290.527245721374,1274.5575152771341,-15.969730444239758,,,,1290.527245721374,1286.596777339117,-3.930468382257004,1290.527245721374,1315.655721185346,25.12847546397211,1290.527245721374,1213.6225149000484,-76.90473082132553,1290.527245721374,1316.7219024564185,26.194656735044646,14.0
4.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,3.0,4.0,3.0,6.0,4.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,947.2288570085101,1109.79071695203,162.56185994351983,947.2288570085101,980.0738927782435,32.845035769733386,947.2288570085101,938.4288930034677,-8.799964005042398,947.2288570085101,976.8293440954939,29.600487086983776,,,,947.2288570085101,986.2555670383674,39.02671002985733,947.2288570085101,948.4836409090318,1.2547839005217156,947.2288570085101,931.2591265642703,-15.969730444239758,947.2288570085101,945.1904296777195,-2.0384273307905687,947.2288570085101,943.2983886262531,-3.930468382257004,947.2288570085101,972.3573324724822,25.12847546397211,947.2288570085101,870.3241261871847,-76.90473082132542,947.2288570085101,973.4235137435548,26.19465673504476,20.0
6.0,2.0,6.0,2.0,5.0,2.0,4.0,2.0,2.0,3.0,0.0,3.0,3.0,8.0,4.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,653.9194027784516,816.4812627219715,162.56185994351983,653.9194027784516,686.764438548185,32.845035769733386,653.9194027784516,645.1194387734092,-8.799964005042398,653.9194027784516,683.5198898654354,29.600487086983776,653.9194027784516,709.9730183721879,56.053615593736254,653.9194027784516,692.946112808309,39.02671002985733,653.9194027784516,655.1741866789733,1.2547839005217156,653.9194027784516,637.9496723342119,-15.969730444239758,653.9194027784516,651.8809754476611,-2.0384273307905687,,,,653.9194027784516,679.0478782424236,25.128475463971995,,,,653.9194027784516,680.1140595134964,26.19465673504476,11.0
6.0,1.0,1.0,1.0,9.0,2.0,5.0,3.0,2.0,2.0,6.0,4.0,3.0,6.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,938.2221389665248,1100.7839989100448,162.56185994352006,,,,938.2221389665248,929.4221749614824,-8.799964005042398,938.2221389665248,967.8226260535085,29.600487086983776,938.2221389665248,994.275754560261,56.053615593736254,938.2221389665248,977.2488489963821,39.02671002985733,938.2221389665248,939.4769228670465,1.2547839005217156,938.2221389665248,922.252408522285,-15.969730444239758,938.2221389665248,936.1837116357342,-2.0384273307905687,938.2221389665248,934.2916705842678,-3.930468382257004,938.2221389665248,963.3506144304969,25.12847546397211,938.2221389665248,861.3174081451994,-76.90473082132542,938.2221389665248,964.4167957015695,26.19465673504476,24.0
5.0,2.0,1.0,1.0,7.0,4.0,5.0,2.0,4.0,2.0,2.0,3.0,3.0,7.0,4.0,3.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,410.676975114437,573.238835057957,162.56185994351995,,,,410.676975114437,401.87701110939474,-8.799964005042284,410.676975114437,440.2774622014208,29.600487086983776,410.676975114437,466.7305907081734,56.05361559373637,410.676975114437,449.70368514429447,39.02671002985744,410.676975114437,411.93175901495897,1.254783900521943,410.676975114437,394.7072446701975,-15.96973044423953,410.676975114437,408.6385477836466,-2.038427330790455,410.676975114437,406.74650673218025,-3.9304683822567767,410.676975114437,435.80545057840914,25.12847546397211,410.676975114437,333.7722442931117,-76.9047308213253,410.676975114437,436.8716318494818,26.19465673504476,18.0
5.0,2.0,1.0,1.0,8.0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,3.0,7.0,4.0,5.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,427.47911013436783,590.0409700778876,162.56185994351972,427.47911013436783,460.3241459041012,32.845035769733386,427.47911013436783,418.67914612932543,-8.799964005042398,,,,427.47911013436783,483.53272572810397,56.05361559373614,427.47911013436783,466.5058201642252,39.026710029857384,427.47911013436783,428.7338940348896,1.2547839005217725,427.47911013436783,411.5093796901281,-15.969730444239701,427.47911013436783,425.44068280357726,-2.0384273307905687,427.47911013436783,423.5486417521109,-3.9304683822569473,427.47911013436783,452.6075855983399,25.128475463972052,427.47911013436783,350.57437931304236,-76.90473082132547,427.47911013436783,453.67376686941253,26.194656735044703,7.0
4.0,1.0,1.0,1.0,5.0,3.0,4.0,4.0,3.0,5.0,1.0,4.0,3.0,3.0,3.0,4.0,1.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-65.91632468368766,96.64553525983229,162.56185994351995,-65.91632468368766,-33.07128891395428,32.845035769733386,-65.91632468368766,-74.71628868872995,-8.799964005042284,-65.91632468368766,-36.31583759670389,29.600487086983776,-65.91632468368766,-9.862709089951295,56.05361559373637,-65.91632468368766,-26.889614653830222,39.02671002985744,-65.91632468368766,-64.66154078316595,1.2547839005217156,-65.91632468368766,-81.88605512792742,-15.969730444239758,-65.91632468368766,-67.95475201447812,-2.038427330790455,-65.91632468368766,-69.84679306594467,-3.930468382257004,-65.91632468368766,-40.787849219715554,25.12847546397211,-65.91632468368766,-142.82105550501308,-76.90473082132542,-65.91632468368766,-39.7216679486429,26.19465673504476,1.0
