Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
5.0,1.0,3.0,3.0,7.0,4.0,4.0,4.0,4.0,4.0,9.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2809096785300625,0.3586423463674519,0.07773266783738941,0.2809096785300625,0.32233498414945116,0.041425305619388675,0.2809096785300625,0.29912315005786966,0.018213471527807168,0.2809096785300625,0.274608330453465,-0.0063013480765974905,0.2809096785300625,0.28991111153379817,0.009001433003735682,0.2809096785300625,0.2914509525147259,0.010541273984663424,0.2809096785300625,0.29954840593628496,0.018638727406222466,0.2809096785300625,0.272943240897437,-0.0079664376326255,0.2809096785300625,0.27214660667395907,-0.008763071856103422,0.2809096785300625,0.2791930656198166,-0.001716612910245885,0.2809096785300625,0.3042122338567243,0.02330255532666181,0.2809096785300625,0.269186591673788,-0.01172308685627449,0.2809096785300625,0.2872155311647595,0.006305852634697018,9.0
3.0,2.0,2.0,1.0,5.0,2.0,5.0,3.0,2.0,1.0,0.0,2.0,2.0,7.0,4.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745734041081782,0.9089356330973947,0.03436222898921648,,,,0.8745734041081782,0.8839616033647919,0.009388199256613716,0.8745734041081782,0.8710869219433246,-0.003486482164853588,0.8745734041081782,0.8793356042387621,0.004762200130583927,0.8745734041081782,0.8801257761010544,0.0055523719928761706,,,,0.8745734041081782,0.8701435551715235,-0.004429848936654657,0.8745734041081782,0.8696888654482194,-0.004884538659958748,,,,0.8745734041081782,0.8864166561770929,0.011843252068914678,0.8745734041081782,0.8679800787257872,-0.006593325382390991,0.8745734041081782,0.8779354580597697,0.0033620539515915038,20.0
8.0,2.0,1.0,5.0,3.0,3.0,4.0,2.0,2.0,2.0,6.0,4.0,3.0,6.0,4.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4587959024834291,0.5482249081791568,0.0894290056957277,0.4587959024834291,0.5079245883527181,0.049128685869289035,0.4587959024834291,0.48083088412362074,0.02203498164019163,0.4587959024834291,0.4510069222355916,-0.007788980247837529,0.4587959024834291,0.4697736458638637,0.010977743380434613,0.4587959024834291,0.4716342944815986,0.012838391998169496,0.4587959024834291,0.4813370580216799,0.022541155538250812,0.4587959024834291,0.4489341945726256,-0.009861707910803486,0.4587959024834291,0.4479403662167333,-0.010855536266695831,0.4587959024834291,0.4566826088099419,-0.0021132936734872265,0.4587959024834291,0.48686394453960835,0.028068042056179243,0.4587959024834291,0.4442353028617831,-0.01456059962164602,0.4587959024834291,0.46650439163749285,0.007708489154063747,13.0
5.0,2.0,1.0,1.0,5.0,2.0,4.0,3.0,3.0,2.0,6.0,3.0,3.0,5.0,2.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7759960700024218,0.8321826860015386,0.056186615999116785,0.7759960700024218,0.8083579843607787,0.03236191435835689,0.7759960700024218,0.7909995194555578,0.01500344945313603,0.7759960700024218,0.7704885240274397,-0.005507545974982042,0.7759960700024218,0.7835748530793568,0.007578783076935047,0.7759960700024218,0.7848386747403537,0.00884260473793197,0.7759960700024218,0.7913345226858366,0.015338452683414827,0.7759960700024218,0.7690042099299882,-0.0069918600724335755,0.7759960700024218,0.7682896859841801,-0.007706384018241641,0.7759960700024218,0.7745126352516721,-0.0014834347507496348,0.7759960700024218,0.7949651897879652,0.018969119785543387,0.7759960700024218,0.7656095963974284,-0.01038647360499334,0.7759960700024218,0.7813398437526957,0.00534377375027395,14.0
6.0,2.0,1.0,2.0,9.0,2.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,8.0,3.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8027091024967329,0.853460628140676,0.05075152564394314,0.8027091024967329,0.8320470528461341,0.02933795034940123,0.8027091024967329,0.8163467984678792,0.01363769597114628,0.8027091024967329,0.797687111355444,-0.005021991141288873,0.8027091024967329,0.809605845334495,0.006896742837762093,0.8027091024967329,0.8107543706897532,0.008045268193020316,0.8027091024967329,0.8166505905017495,0.0139414880050166,0.8027091024967329,0.7963322011387738,-0.006376901357959097,0.8027091024967329,0.7956797493969491,-0.007029353099783808,0.8027091024967329,0.801357286621597,-0.0013518158751358866,0.8027091024967329,0.8199409991143722,0.017231896617639353,0.8027091024967329,0.7932312061390605,-0.009477896357672377,0.8027091024967329,0.807573640905716,0.0048645384089831545,24.0
5.0,2.0,1.0,1.0,6.0,1.0,5.0,1.0,3.0,1.0,0.0,5.0,4.0,9.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.8779562035835391,0.8833787946933763,0.005422591109837227,,,,,,,,,,,,,0.8779562035835391,0.8895203889649689,0.011564185381429781,,,,0.8779562035835391,0.8812398948046158,0.0032836912210767455,7.0
7.0,2.0,1.0,1.0,9.0,1.0,3.0,1.0,3.0,2.0,2.0,4.0,3.0,8.0,3.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.8458796558056931,0.869838929289076,0.023959273483382892,0.8458796558056931,0.8570645730738274,0.011184917268134309,0.8458796558056931,0.8417399049400744,-0.0041397508656186854,,,,0.8458796558056931,0.8524879964517443,0.006608340646051203,0.8458796558056931,0.8573127839344755,0.011433128128782388,0.8458796558056931,0.8406210742140763,-0.005258581591616851,0.8458796558056931,0.8400820102506974,-0.005797645554995734,0.8458796558056931,0.8447664360008479,-0.0011132198048452446,0.8458796558056931,0.8599985643693032,0.014118908563610089,0.8458796558056931,0.8380572779976838,-0.007822377808009318,0.8458796558056931,0.849878821796917,0.003999165991223852,24.0
5.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,3.0,6.0,3.0,3.0,5.0,4.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8019740321059146,0.8313983312553983,0.029424299149483746,0.8019740321059146,0.8156508703523428,0.013676838246428291,0.8019740321059146,0.7969380632740984,-0.005035968831816118,0.8019740321059146,0.8088903532363276,0.006916321130413072,0.8019740321059146,0.8100421820074838,0.008068149901569233,0.8019740321059146,0.8159555540320046,0.013981521926090035,0.8019740321059146,0.7955794221546018,-0.006394609951312802,0.8019740321059146,0.7949251799066605,-0.0070488521992541076,0.8019740321059146,0.8006184306337643,-0.001355601472150303,0.8019740321059146,0.8192556752274409,0.017281643121526358,0.8019740321059146,0.7924699525141867,-0.009504079591727832,0.8019740321059146,0.8068523338224186,0.004878301716504052,14.0
3.0,1.0,1.0,4.0,6.0,2.0,4.0,3.0,2.0,3.0,8.0,2.0,2.0,7.0,3.0,2.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7232958882111622,0.7891087927335458,0.06581290452238364,0.7232958882111622,0.7609257595451269,0.03762987133396467,0.7232958882111622,0.7406494071584108,0.01735351894724857,0.7232958882111622,0.7169652132482415,-0.006330674962920724,0.7232958882111622,0.7320419987075291,0.008746110496366866,0.7232958882111622,0.733504401918656,0.01020851370749376,0.7232958882111622,0.7410386940035341,0.017742805792371863,0.7232958882111622,0.7152626703437555,-0.008033217867406739,0.7232958882111622,0.7144436397922305,-0.00885224841893173,0.7232958882111622,0.7215886676977317,-0.0017072205134305296,0.7232958882111622,0.7452627728835939,0.021966884672431686,0.7232958882111622,0.7113747108218189,-0.011921177389343285,0.7232958882111622,0.7294585550219271,0.0061626668107649385,17.0
3.0,2.0,1.0,1.0,7.0,1.0,3.0,2.0,2.0,2.0,5.0,2.0,2.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.9079087885737437,0.9231017556631562,0.015192967089412535,0.9079087885737437,0.91504420829772,0.007135419723976355,0.9079087885737437,0.9052485392741508,-0.002660249299592854,0.9079087885737437,0.9115333385490163,0.0036245499752726174,0.9079087885737437,0.9121337318429873,0.004224943269243608,0.9079087885737437,0.915201697725836,0.007292909152092353,0.9079087885737437,0.9045277629638788,-0.0033810256098648628,0.9079087885737437,0.90418021094428,-0.0037285776294636586,0.9079087885737437,0.9071944520184613,-0.0007143365552824132,0.9079087885737437,0.9169034583991807,0.008994669825437063,0.9079087885737437,0.9028732020270175,-0.005035586546726201,0.9079087885737437,0.9104687633702561,0.0025599747965123765,20.0
3.0,2.0,1.0,1.0,2.0,1.0,5.0,2.0,1.0,2.0,5.0,4.0,3.0,4.0,4.0,5.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.7695293967968525,0.7848458844720945,0.015316487675241963,,,,0.7695293967968525,0.7772641691315392,0.007734772334686668,,,,0.7695293967968525,0.78518807260892,0.01565867581206748,0.7695293967968525,0.762397494711936,-0.0071319020849165415,0.7695293967968525,0.761668868248593,-0.007860528548259471,0.7695293967968525,0.76801593983387,-0.0015134569629825512,0.7695293967968525,0.7888971551374363,0.019367758340583796,0.7695293967968525,0.7589362268949529,-0.010593169901899624,0.7695293967968525,0.7749827044810695,0.005453307684217035,20.0
6.0,2.0,1.0,1.0,6.0,1.0,5.0,1.0,2.0,2.0,0.0,4.0,3.0,9.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9015660290625529,0.9091437186330739,0.007577689570520962,0.9015660290625529,0.898742990306713,-0.0028230387558398906,,,,0.9015660290625529,0.9060518531371174,0.004485824074564548,0.9015660290625529,0.9093110622030692,0.007745033140516333,0.9015660290625529,0.8979783034419463,-0.0035877256206066077,0.9015660290625529,0.8976096080124639,-0.003956421050088976,,,,0.9015660290625529,0.9111195575643906,0.00955352850183766,0.9015660290625529,0.8962232608611852,-0.005342768201367698,0.9015660290625529,0.9042837332096372,0.0027177041470842767,24.0
6.0,2.0,1.0,1.0,2.0,3.0,4.0,3.0,4.0,3.0,5.0,3.0,3.0,8.0,3.0,5.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5878708427226969,0.6712540997061629,0.08338325698346605,0.5878708427226969,0.6346139744726754,0.04674313174997857,0.5878708427226969,0.6091277961503778,0.02125695342768097,,,,0.5878708427226969,0.5985215008922984,0.010650658169601535,0.5878708427226969,0.6003147432105067,0.012443900487809856,0.5878708427226969,0.6096104422295718,0.021739599506874985,0.5878708427226969,0.5781987848009045,-0.009672057921792376,0.5878708427226969,0.5772185371359825,-0.010652305586714372,0.5878708427226969,0.5858065472227058,-0.002064295499991098,0.5878708427226969,0.6148641398398417,0.02699329711714482,0.5878708427226969,0.5735551090808398,-0.01431573364185701,0.5878708427226969,0.5953623142809603,0.007491471558263463,14.0
4.0,2.0,1.0,1.0,6.0,1.0,5.0,1.0,1.0,1.0,0.0,4.0,4.0,8.0,4.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.9024952231757501,0.9100085211583944,0.007513297982644218,0.9024952231757501,0.8996958684299603,-0.0027993547457898504,,,,,,,,,,0.9024952231757501,0.8989375684543648,-0.0035576547213853615,,,,,,,0.9024952231757501,0.911967374410934,0.009472151235183857,0.9024952231757501,0.8971971385859917,-0.005298084589758445,,,,7.0
4.0,2.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,3.0,7.0,4.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7529062567996291,0.7876913070676693,0.03478505026804024,0.7529062567996291,0.7689958478360953,0.016089591036466233,0.7529062567996291,0.7470160842124185,-0.005890172587210585,0.7529062567996291,0.7610256654684662,0.008119408668837091,,,,,,,0.7529062567996291,0.745430123085566,-0.007476133714063082,0.7529062567996291,0.7446668907225235,-0.008239366077105625,0.7529062567996291,0.7513189152843874,-0.001587341515241647,0.7529062567996291,0.7732593469406047,0.020353090140975638,0.7529062567996291,0.741805391078389,-0.011100865721240027,0.7529062567996291,0.7586295229361671,0.005723266136538063,7.0
6.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,7.0,4.0,3.0,6.0,3.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8214911579596473,0.8682044304894982,0.04671327252985091,0.8214911579596473,0.8485630547853501,0.027071896825702768,0.8214911579596473,0.8340988772702145,0.012607719310567145,0.8214911579596473,0.8168381684385,-0.004652989521147344,,,,,,,,,,0.8214911579596473,0.8155818630399542,-0.005909294919693164,0.8214911579596473,0.814976749919781,-0.0065144080398663595,0.8214911579596473,0.8202392149342027,-0.001251943025444624,0.8214911579596473,0.8374148518738895,0.0159236939142422,0.8214911579596473,0.8127050245537667,-0.008786133405880636,0.8214911579596473,0.8259929822843337,0.0045018243246863765,6.0
4.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,3.0,9.0,3.0,4.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.675254918040669,0.7485214052410661,0.07326648720039719,,,,0.675254918040669,0.6943481354749891,0.01909321743432013,0.675254918040669,0.6683291284808854,-0.006925789559783513,0.675254918040669,0.6848579064699879,0.009602988429318948,0.675254918040669,0.68646752918778,0.011212611147111029,0.675254918040669,0.6947782804762732,0.019523362435604263,0.675254918040669,0.666470122846103,-0.008784795194565986,0.675254918040669,0.6655763639978672,-0.009678554042801712,,,,0.675254918040669,0.6994508996063421,0.024195981565673153,,,,0.675254918040669,0.6820171542063179,0.0067622361656489716,22.0
4.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,8.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32342109191688656,0.40627119400684225,0.08285010208995569,0.32342109191688656,0.36790803470554734,0.04448694278866078,0.32342109191688656,0.34307585778087113,0.01965476586398457,0.32342109191688656,0.3165859673387864,-0.006835124578100149,0.32342109191688656,0.3331536355781087,0.009732543661222115,0.32342109191688656,0.3348148595518324,0.011393767634945817,0.32342109191688656,0.34353297254376297,0.02011188062687641,0.32342109191688656,0.3147767976876329,-0.008644294229253668,0.32342109191688656,0.3139107814953589,-0.009510310421527668,0.32342109191688656,0.32156086490445684,-0.001860227012429716,0.32342109191688656,0.34854085731642137,0.02511976539953481,0.32342109191688656,0.31069041700018823,-0.012730674916698326,0.32342109191688656,0.330242978591958,0.006821886675071442,22.0
4.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7304065273607109,0.795007516911423,0.06460098955071214,0.7304065273607109,0.7673803971940062,0.036973869833295314,0.7304065273607109,0.747469798208238,0.017063270847527123,0.7304065273607109,0.7241764976485494,-0.006230029712161467,0.7304065273607109,0.7390089829518478,0.008602455591136926,0.7304065273607109,0.7404468446806571,0.010040317319946257,0.7304065273607109,0.7478523328549662,0.01744580549425534,0.7304065273607109,0.7225005434884179,-0.007905983872293021,,,,0.7304065273607109,0.7287267242816221,-0.0016798030790887708,0.7304065273607109,0.7520024650782803,0.021595937717569402,0.7304065273607109,0.7186725420340844,-0.011733985326626506,0.7304065273607109,0.7364685285741647,0.006062001213453794,7.0
2.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,9.0,3.0,3.0,10.0,4.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8211336061095867,0.8679254019149771,0.04679179580539039,,,,0.8211336061095867,0.8337614683066319,0.012627862197045148,0.8211336061095867,0.8164733788144795,-0.004660227295107289,0.8211336061095867,0.8275246683814451,0.006391062271858372,0.8211336061095867,0.8285879867073154,0.007454380597728627,,,,0.8211336061095867,0.8152151373488136,-0.005918468760773177,0.8211336061095867,0.8146090944514606,-0.006524511658126175,0.8211336061095867,0.8198797052757083,-0.0012539008338784408,,,,0.8211336061095867,0.8123338944600511,-0.008799711649535635,0.8211336061095867,0.825642533714661,0.004508927605074264,3.0
6.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8343908633957419,0.8782288452904037,0.043837981894661815,0.8343908633957419,0.8598402245755582,0.025449361179816332,0.8343908633957419,0.8462580111036989,0.011867147707957049,0.8343908633957419,0.8300045356652292,-0.004386327730512618,0.8343908633957419,0.8404003011528435,0.00600943775710161,0.8343908633957419,0.8413994540942968,0.007008590698554973,0.8343908633957419,0.8465216273372266,0.012130763941484712,0.8343908633957419,0.8288196129022581,-0.005571250493483726,,,,0.8343908633957419,0.8332110220727491,-0.0011798413229927585,0.8343908633957419,0.8493748409893782,0.014983977593636344,0.8343908633957419,0.8261052476319695,-0.008285615763772403,0.8343908633957419,0.8386312729027181,0.004240409506976239,7.0
3.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,3.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8900560372013796,0.9078955130684945,0.017839475867114873,0.8900560372013796,0.8984199604865811,0.008363923285201524,0.8900560372013796,0.8869442918572602,-0.0031117453441193987,0.8900560372013796,0.8943014376788819,0.004245400477502326,0.8900560372013796,0.8950053075386503,0.0049492703372706615,0.8900560372013796,0.8986048527480575,0.008548815546677857,0.8900560372013796,0.8861017940108137,-0.00395424319056592,0.8900560372013796,0.8856956415292441,-0.004360395672135531,,,,0.8900560372013796,0.9006035109072321,0.010547473705852517,0.8900560372013796,0.8841687979313428,-0.005887239270036759,,,,8.0
7.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,9.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.897265330263538,0.9140479928251212,0.016782662561583117,0.897265330263538,0.9051392629035081,0.00787393263997005,0.897265330263538,0.8943334056391518,-0.002931924624386295,0.897265330263538,0.9012632312281142,0.003997900964576195,0.897265330263538,0.9019258250936038,0.004660494830065698,0.897265330263538,0.9053132139123232,0.00804788364878517,0.897265330263538,0.8935393625171314,-0.0037259677464066554,0.897265330263538,0.8931565339286992,-0.004108796334838849,0.897265330263538,0.8964778477928589,-0.0007874824706791683,0.897265330263538,0.9071932964819439,0.00992796621840586,0.897265330263538,0.8917171664932515,-0.005548163770286552,0.897265330263538,0.900088615459778,0.0028232851962399774,24.0
6.0,1.0,2.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3259990757709642,0.4091102492903671,0.08311117351940289,0.3259990757709642,0.3706463621638275,0.044647286392863306,0.3259990757709642,0.34573045250341555,0.019731376732451344,0.3259990757709642,0.3191351674325192,-0.006863908338445024,0.3259990757709642,0.33577069720550284,0.009771621434538635,0.3259990757709642,0.3374383674112484,0.011439291640284177,0.3259990757709642,0.34618924031326176,0.02019016454229755,0.3259990757709642,0.31731819404733763,-0.008680881723626577,0.3259990757709642,0.3164484149361142,-0.009550660834850011,0.3259990757709642,0.3241311245475226,-0.0018679512234416329,0.3259990757709642,0.3512151305038712,0.025216054732907,0.3259990757709642,0.31321390193026505,-0.01278517384069916,0.3259990757709642,0.3328485883019232,0.006849512530959001,23.0
5.0,2.0,1.0,1.0,7.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.603504497122115,0.6854173221753339,0.08191282505321895,0.603504497122115,0.6495315709037337,0.046027073781618744,0.603504497122115,0.6244701909866257,0.020965693864510748,0.603504497122115,0.5959640920285857,-0.007540405093529268,0.603504497122115,0.6140164060617289,0.010511908939613956,0.603504497122115,0.6157848672599849,0.012280370137869978,0.603504497122115,0.6249455570770586,0.02144105995494361,0.603504497122115,0.5939459136381449,-0.009558583483970096,0.603504497122115,0.5929765000835873,-0.010527997038527692,0.603504497122115,0.6014654219609162,-0.0020390751611987223,0.603504497122115,0.6301180985708331,0.02661360144871816,0.603504497122115,0.5893524751800939,-0.014152021942021031,0.603504497122115,0.6108998816434752,0.007395384521360238,22.0
3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6044095935964454,0.6862326484526589,0.08182305485621344,0.6044095935964454,0.6503924648645035,0.04598287126805811,0.6044095935964454,0.6253571382255548,0.020947544629109416,0.6044095935964454,0.5968749036031047,-0.007534689993340726,0.6044095935964454,0.6149128180374267,0.010503224440981285,0.6044095935964454,0.6166797361334609,0.012270142537015527,0.6044095935964454,0.6258320542931005,0.0214224606966551,0.6044095935964454,0.5948581819360825,-0.009551411660362885,0.6044095935964454,0.593889457157933,-0.010520136438512462,0.6044095935964454,0.6023721063102997,-0.0020374872861457227,0.6044095935964454,0.6309995886235569,0.026589995027111457,0.6044095935964454,0.5902679442298351,-0.014141649366610332,0.6044095935964454,0.6117989554646787,0.007389361868233246,2.0
5.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,5.0,5.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.7984875750905263,0.7913469086720389,-0.007140666418487318,0.7984875750905263,0.7971141447144404,-0.001373430376085838,0.7984875750905263,0.8160036733228925,0.017516098232366217,0.7984875750905263,0.7888602197658492,-0.009627355324677067,0.7984875750905263,0.8034307128262339,0.004943137735707648,7.0
