Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
3.0,1.0,1.0,1.0,7.0,1.0,2.0,4.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2832618025751073,0.12446351931330472,0.592274678111588,0.21888412017167383,0.09871244635193133,0.6824034334763949,-0.06437768240343347,-0.025751072961373397,0.09012875536480691,0.2832618025751073,0.12446351931330472,0.592274678111588,0.26609442060085836,0.1459227467811159,0.5879828326180258,-0.01716738197424894,0.021459227467811162,-0.0042918454935622075,0.2832618025751073,0.12446351931330472,0.592274678111588,0.2875536480686695,0.09871244635193133,0.6137339055793991,0.0042918454935622075,-0.025751072961373397,0.02145922746781115,0.2832618025751073,0.12446351931330472,0.592274678111588,0.2532188841201717,0.15021459227467812,0.5965665236051502,-0.03004291845493562,0.025751072961373397,0.0042918454935622075,0.2832618025751073,0.12446351931330472,0.592274678111588,0.26609442060085836,0.13733905579399142,0.5965665236051502,-0.01716738197424894,0.012875536480686692,0.0042918454935622075,0.2832618025751073,0.12446351931330472,0.592274678111588,0.27467811158798283,0.12446351931330472,0.6008583690987125,-0.00858369098712447,0.0,0.008583690987124526,0.2832618025751073,0.12446351931330472,0.592274678111588,0.27467811158798283,0.12446351931330472,0.6008583690987125,-0.00858369098712447,0.0,0.008583690987124526,0.2832618025751073,0.12446351931330472,0.592274678111588,0.296137339055794,0.12875536480686695,0.575107296137339,0.012875536480686678,0.004291845493562221,-0.01716738197424894,0.2832618025751073,0.12446351931330472,0.592274678111588,0.31759656652360513,0.1630901287553648,0.51931330472103,0.034334763948497826,0.038626609442060075,-0.07296137339055797,0.2832618025751073,0.12446351931330472,0.592274678111588,0.2875536480686695,0.1459227467811159,0.5665236051502146,0.0042918454935622075,0.021459227467811162,-0.025751072961373356,0.2832618025751073,0.12446351931330472,0.592274678111588,0.22317596566523606,0.15021459227467812,0.6266094420600858,-0.06008583690987124,0.025751072961373397,0.03433476394849788,0.2832618025751073,0.12446351931330472,0.592274678111588,0.26609442060085836,0.11587982832618025,0.6180257510729614,-0.01716738197424894,-0.00858369098712447,0.025751072961373467,0.2832618025751073,0.12446351931330472,0.592274678111588,0.24892703862660945,0.15450643776824036,0.5965665236051502,-0.034334763948497854,0.030042918454935633,0.0042918454935622075,20.0
4.0,1.0,2.0,3.0,8.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.351931330472103,0.10300429184549356,0.5450643776824035,-0.00858369098712447,-0.012875536480686692,0.02145922746781115,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.3605150214592275,0.11158798283261803,0.5278969957081545,0.0,-0.004291845493562221,0.0042918454935622075,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.33905579399141633,0.11158798283261803,0.5493562231759657,-0.02145922746781115,-0.004291845493562221,0.025751072961373356,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.3648068669527897,0.11587982832618025,0.51931330472103,0.0042918454935622075,0.0,-0.0042918454935623185,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.33476394849785407,0.11587982832618025,0.5493562231759657,-0.02575107296137341,0.0,0.025751072961373356,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.3648068669527897,0.12875536480686695,0.5064377682403434,0.0042918454935622075,0.012875536480686692,-0.01716738197424894,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.33905579399141633,0.1459227467811159,0.5150214592274678,-0.02145922746781115,0.030042918454935633,-0.008583690987124526,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.34334763948497854,0.15021459227467812,0.5064377682403434,-0.01716738197424894,0.03433476394849787,-0.01716738197424894,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.45064377682403434,0.1072961373390558,0.44206008583690987,0.09012875536480686,-0.008583690987124457,-0.08154506437768244,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.38197424892703863,0.17167381974248927,0.44635193133047213,0.02145922746781115,0.055793991416309016,-0.07725321888412018,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.3605150214592275,0.13733905579399142,0.5021459227467812,0.0,0.021459227467811162,-0.02145922746781115,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.36909871244635195,0.12017167381974249,0.5107296137339056,0.00858369098712447,0.004291845493562235,-0.012875536480686733,0.3605150214592275,0.11587982832618025,0.5236051502145923,0.34334763948497854,0.12017167381974249,0.5364806866952789,-0.01716738197424894,0.004291845493562235,0.012875536480686622,19.0
3.0,0.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,7.0,3.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.26180257510729615,0.19313304721030042,0.5450643776824035,-0.06866952789699571,0.05150214592274677,0.01716738197424894,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33047210300429186,0.13733905579399142,0.5321888412017167,0.0,-0.004291845493562235,0.0042918454935622075,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33047210300429186,0.1459227467811159,0.5236051502145923,0.0,0.004291845493562235,-0.0042918454935622075,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33047210300429186,0.1459227467811159,0.5236051502145923,0.0,0.004291845493562235,-0.0042918454935622075,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33476394849785407,0.14163090128755365,0.5236051502145923,0.0042918454935622075,0.0,-0.0042918454935622075,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.0,0.0,0.0,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33476394849785407,0.1459227467811159,0.51931330472103,0.0042918454935622075,0.004291845493562235,-0.008583690987124526,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.351931330472103,0.17167381974248927,0.47639484978540775,0.02145922746781115,0.03004291845493562,-0.05150214592274677,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33476394849785407,0.16738197424892703,0.4978540772532189,0.0042918454935622075,0.025751072961373384,-0.03004291845493562,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.3605150214592275,0.15450643776824036,0.48497854077253216,0.03004291845493562,0.012875536480686706,-0.04291845493562235,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33905579399141633,0.13733905579399142,0.5236051502145923,0.00858369098712447,-0.004291845493562235,-0.0042918454935622075,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.31759656652360513,0.15450643776824036,0.5278969957081545,-0.012875536480686733,0.012875536480686706,0.0,0.33047210300429186,0.14163090128755365,0.5278969957081545,0.33047210300429186,0.15879828326180256,0.5107296137339056,0.0,0.017167381974248913,-0.01716738197424894,0.0
5.0,1.0,1.0,2.0,4.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.1072961373390558,0.12875536480686695,0.7639484978540773,-0.16738197424892703,0.017167381974248913,0.15021459227467815,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.2703862660944206,0.15021459227467812,0.5793991416309013,-0.0042918454935622075,0.03862660944206009,-0.03433476394849777,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.26180257510729615,0.12017167381974249,0.6180257510729614,-0.012875536480686678,0.008583690987124457,0.0042918454935623185,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.26609442060085836,0.11587982832618025,0.6180257510729614,-0.00858369098712447,0.004291845493562221,0.0042918454935623185,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.2575107296137339,0.11158798283261803,0.630901287553648,-0.01716738197424894,0.0,0.01716738197424894,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.3090128755364807,0.11158798283261803,0.5793991416309013,0.03433476394849788,0.0,-0.03433476394849777,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.2145922746781116,0.11171803875666537,0.673689686565223,-0.06008583690987124,0.00013005592404734256,0.05995578098582388,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.3218884120171674,0.14163090128755365,0.5364806866952789,0.04721030042918456,0.03004291845493562,-0.07725321888412018,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.33476394849785407,0.12446351931330472,0.5407725321888412,0.06008583690987124,0.012875536480686692,-0.07296137339055786,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.27896995708154504,0.14163090128755365,0.5793991416309013,0.0042918454935622075,0.03004291845493562,-0.03433476394849777,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.3218884120171674,0.11158798283261803,0.5665236051502146,0.04721030042918456,0.0,-0.047210300429184504,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.2875536480686695,0.11587982832618025,0.5965665236051502,0.012875536480686678,0.004291845493562221,-0.01716738197424894,0.27467811158798283,0.11158798283261803,0.6137339055793991,0.2575107296137339,0.11587982832618025,0.6266094420600858,-0.01716738197424894,0.004291845493562221,0.012875536480686733,21.0
3.0,1.0,1.0,1.0,6.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,3.0,3.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.0,0.034334763948497854,0.9656652360515021,-0.03137999339716078,0.029976890062726972,0.0014031033344338306,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.03567183889072301,0.012941564872895345,0.9513865962363816,0.004291845493562228,0.008583690987124463,-0.012875536480686733,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.048547375371409705,0.004357873885770881,0.9470947507428193,0.017167381974248927,0.0,-0.01716738197424894,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.03137999339716078,6.602839220864973e-05,0.9685539782106305,0.0,-0.004291845493562232,0.0042918454935622075,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.03567183889072301,0.012941564872895345,0.9513865962363816,0.004291845493562228,0.008583690987124463,-0.012875536480686733,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.0,0.0,0.0,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.03567183889072301,0.004357873885770881,0.9599702872235061,0.004291845493562228,0.0,-0.0042918454935622075,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.04721030042918455,0.11587982832618025,0.8369098712446352,0.015830307032023774,0.11152195444040937,-0.12735226147243306,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.043991416309012876,0.017167381974248927,0.9388412017167382,0.012611422911852098,0.012809508088478045,-0.02542093100033005,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.022532188841201718,0.02145922746781116,0.9560085836909872,-0.00884780455595906,0.017101353582040277,-0.008253549026081108,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.034334763948497854,0.012875536480686695,0.9527896995708155,0.0029547705513370756,0.008517662594915813,-0.011472433146252792,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.022532188841201718,0.008583690987124463,0.9688841201716738,-0.00884780455595906,0.004225817101353582,0.004621987454605514,0.03137999339716078,0.004357873885770881,0.9642621327170683,0.005628920435787389,0.012941564872895345,0.9814295146913172,-0.02575107296137339,0.008583690987124463,0.01716738197424894,20.0
6.0,1.0,6.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,1.0,0.0,3.0,3.0,10.0,4.0,4.0,5.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.04291845493562232,0.10300429184549356,0.8540772532188842,-0.14163090128755365,0.03862660944206009,0.10300429184549365,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.19313304721030042,0.07725321888412018,0.7296137339055794,0.008583690987124443,0.012875536480686706,-0.02145922746781115,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.15879828326180256,0.07296137339055794,0.7682403433476395,-0.02575107296137341,0.00858369098712447,0.01716738197424894,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.20600858369098712,0.06866952789699571,0.7253218884120172,0.02145922746781115,0.004291845493562235,-0.025751072961373356,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.1759656652360515,0.055793991416309016,0.7682403433476395,-0.00858369098712447,-0.008583690987124457,0.01716738197424894,0.18454935622317598,0.06437768240343347,0.7510729613733905,0.15450643776824036,0.08583690987124463,0.759656652360515,-0.03004291845493562,0.021459227467811162,0.008583690987124526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,2.0,2.0,3.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017167381974248927,0.9828326180257511,0.0,0.017167381974248927,-0.01716738197424894,0.0,0.0,1.0,0.004291845493562232,0.004291845493562232,0.9914163090128756,0.004291845493562232,0.004291845493562232,-0.008583690987124415,0.0,0.0,1.0,0.0,0.004291845493562232,0.9957081545064378,0.0,0.004291845493562232,-0.0042918454935622075,0.0,0.0,1.0,0.0,0.004291845493562232,0.9957081545064378,0.0,0.004291845493562232,-0.0042918454935622075,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.004291845493562232,0.0,0.9957081545064378,0.004291845493562232,0.0,-0.0042918454935622075,10.0
2.0,1.0,2.0,2.0,7.0,1.0,2.0,4.0,1.0,3.0,2.0,0.0,3.0,3.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.012875536480686695,0.09871244635193133,0.8884120171673819,-0.3133047210300429,0.04291845493562231,0.2703862660944205,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.33476394849785407,0.07296137339055794,0.592274678111588,0.00858369098712447,0.017167381974248927,-0.025751072961373467,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.31759656652360513,0.055793991416309016,0.6266094420600858,-0.00858369098712447,0.0,0.008583690987124415,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.3133047210300429,0.0944206008583691,0.592274678111588,-0.012875536480686678,0.03862660944206009,-0.025751072961373467,,,,,,,,,,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.30472103004291845,0.05150214592274678,0.6437768240343348,-0.02145922746781115,-0.004291845493562235,0.025751072961373356,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.3261802575107296,0.06437768240343347,0.6094420600858369,0.0,0.008583690987124457,-0.008583690987124526,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.296137339055794,0.06866952789699571,0.6351931330472103,-0.03004291845493562,0.012875536480686692,0.01716738197424883,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.33476394849785407,0.07296137339055794,0.592274678111588,0.00858369098712447,0.017167381974248927,-0.025751072961373467,,,,,,,,,,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.33905579399141633,0.06866952789699571,0.592274678111588,0.012875536480686733,0.012875536480686692,-0.025751072961373467,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.34763948497854075,0.055793991416309016,0.5965665236051502,0.02145922746781115,0.0,-0.02145922746781126,0.3261802575107296,0.055793991416309016,0.6180257510729614,0.3090128755364807,0.0815450643776824,0.6094420600858369,-0.017167381974248885,0.025751072961373384,-0.008583690987124526,3.0
2.0,1.0,3.0,1.0,2.0,1.0,2.0,5.0,2.0,2.0,3.0,2.0,3.0,3.0,9.0,3.0,4.0,4.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.0944206008583691,0.05150214592274678,0.8540772532188842,-0.08583690987124463,-0.16309012875536483,0.24892703862660948,,,,,,,,,,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.18454935622317598,0.1888412017167382,0.6266094420600858,0.004291845493562235,-0.025751072961373384,0.02145922746781115,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.18454935622317598,0.23605150214592274,0.5793991416309013,0.004291845493562235,0.02145922746781115,-0.025751072961373356,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.2017167381974249,0.21888412017167383,0.5793991416309013,0.02145922746781115,0.004291845493562235,-0.025751072961373356,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.0,0.0,0.0,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.1630901287553648,0.21030042918454936,0.6266094420600858,-0.01716738197424894,-0.004291845493562235,0.02145922746781115,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.18025751072961374,0.22317596566523606,0.5965665236051502,0.0,0.00858369098712447,-0.008583690987124526,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.2017167381974249,0.2317596566523605,0.5665236051502146,0.02145922746781115,0.017167381974248913,-0.03862660944206009,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.296137339055794,0.15450643776824036,0.5493562231759657,0.11587982832618024,-0.06008583690987124,-0.05579399141630903,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.17167381974248927,0.20600858369098712,0.6223175965665236,-0.00858369098712447,-0.00858369098712447,0.01716738197424894,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.21030042918454936,0.22746781115879827,0.5622317596566524,0.03004291845493562,0.012875536480686678,-0.0429184549356223,0.18025751072961374,0.2145922746781116,0.6051502145922747,0.15879828326180256,0.2145922746781116,0.6266094420600858,-0.021459227467811176,0.0,0.02145922746781115,3.0
3.0,1.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,6.0,4.0,3.0,7.0,5.0,5.0,2.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.05150214592274678,0.26609442060085836,0.6824034334763949,0.004291845493562228,0.025751072961373384,-0.030042918454935563,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.04291845493562232,0.22746781115879827,0.7296137339055794,-0.004291845493562235,-0.012875536480686706,0.01716738197424894,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.05150214592274678,0.2575107296137339,0.6909871244635193,0.004291845493562228,0.017167381974248913,-0.02145922746781115,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.04291845493562232,0.2446351931330472,0.7124463519313304,-0.004291845493562235,0.004291845493562235,0.0,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.04721030042918455,0.23605150214592274,0.7167381974248928,0.0,-0.004291845493562235,0.0042918454935623185,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.07296137339055794,0.15879828326180256,0.7682403433476395,0.02575107296137339,-0.08154506437768241,0.05579399141630903,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.055793991416309016,0.2875536480686695,0.6566523605150214,0.008583690987124463,0.04721030042918453,-0.05579399141630903,0.04721030042918455,0.24034334763948498,0.7124463519313304,0.04721030042918455,0.1888412017167382,0.7639484978540773,0.0,-0.05150214592274677,0.05150214592274682,,,,,,,,,,21.0
4.0,1.0,1.0,1.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,0.0,3.0,2.0,8.0,4.0,5.0,4.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.030042918454935622,0.012875536480686695,0.9570815450643777,0.012875536480686695,0.0,-0.012875536480686622,,,,,,,,,,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.02575107296137339,0.02145922746781116,0.9527896995708155,0.008583690987124463,0.008583690987124463,-0.01716738197424883,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.0,0.0,0.0,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.02575107296137339,0.012875536480686695,0.9613733905579399,0.008583690987124463,0.0,-0.008583690987124415,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.02145922746781116,0.012875536480686695,0.9656652360515021,0.004291845493562232,0.0,-0.0042918454935622075,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.012875536480686695,0.012875536480686695,0.9742489270386266,-0.004291845493562232,0.0,0.0042918454935623185,,,,,,,,,,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.012875536480686695,0.017167381974248927,0.9699570815450643,-0.004291845493562232,0.004291845493562232,0.0,0.017167381974248927,0.012875536480686695,0.9699570815450643,0.02145922746781116,0.017167381974248927,0.9613733905579399,0.004291845493562232,0.004291845493562232,-0.008583690987124415,,,,,,,,,,7.0
