Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
4.0,2.0,1.0,1.0,6.0,3.0,3.0,3.0,2.0,2.0,8.0,4.0,3.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6728934243393148,0.6921370847598511,0.01924366042053638,0.6728934243393148,0.6862275891507394,0.013334164811424687,0.6728934243393148,0.6936678395570822,0.02077441521776746,0.6728934243393148,0.6728934243393148,0.0,0.6728934243393148,0.6728934243393148,0.0,0.6728934243393148,0.7054053455159462,0.032511921176631486,0.6728934243393148,0.6902464067131816,0.017352982373866843,0.6728934243393148,0.6728934243393148,0.0,0.6728934243393148,0.6513589242308319,-0.0215345001084829,0.6728934243393148,0.7000863315698365,0.0271929072305217,0.6728934243393148,0.6753599574307213,0.002466533091406542,0.6728934243393148,0.674764022799318,0.0018705984600032588,0.6728934243393148,0.6771031359275704,0.004209711588255671,20.0
5.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,3.0,7.0,3.0,4.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7418827346337521,0.7878712575130884,0.0459885228793363,0.7418827346337521,0.7448229896452828,0.0029402550115307236,0.7418827346337521,0.7589354947788679,0.01705276014511581,0.7418827346337521,0.738232038419421,-0.0036506962143311172,0.7418827346337521,0.7415454639327159,-0.0003372707010361742,0.7418827346337521,0.7581858180931106,0.01630308345935849,0.7418827346337521,0.7674889557445889,0.02560622111083677,0.7418827346337521,0.7493934804006023,0.00751074576685018,0.7418827346337521,0.7245322181225211,-0.017350516511230984,0.7418827346337521,0.7249398353135942,-0.01694289932015791,0.7418827346337521,0.7433406688927104,0.0014579342589583488,,,,0.7418827346337521,0.7630968389105741,0.02121410427682202,22.0
5.0,2.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,7.0,4.0,3.0,5.0,2.0,4.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7167226211058452,0.7775272851391217,0.060804664033276556,0.7167226211058452,0.7162602191286759,-0.0004624019771692911,0.7167226211058452,0.7100777419451288,-0.0066448791607163216,0.7167226211058452,0.7154424664436914,-0.0012801546621538096,0.7167226211058452,0.7212280477541008,0.004505426648255595,0.7167226211058452,0.7289869073314716,0.012264286225626475,0.7167226211058452,0.7170579617734569,0.00033534066761176096,0.7167226211058452,0.7164401406216097,-0.0002824804842355144,0.7167226211058452,0.6804579872947445,-0.03626463381110068,0.7167226211058452,0.7204587421713441,0.0037361210654989208,0.7167226211058452,0.719625511369937,0.002902890264091851,0.7167226211058452,0.702538452538247,-0.014184168567598188,0.7167226211058452,0.7025084809162757,-0.014214140189569457,21.0
7.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,3.0,6.0,3.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7339671880104063,0.7942678740218272,0.06030068601142091,0.7339671880104063,0.7304028088694168,-0.0035643791409895043,0.7339671880104063,0.7646885559564429,0.030721367946036637,0.7339671880104063,0.7276906573578559,-0.006276530652550405,0.7339671880104063,0.7334878593449917,-0.0004793286654145579,0.7339671880104063,0.750088663121223,0.01612147511081674,0.7339671880104063,0.7493604280609278,0.015393240050521562,0.7339671880104063,0.7358488829331081,0.0018816949227018487,0.7339671880104063,0.7049156461552499,-0.02905154185515635,0.7339671880104063,0.7392894909373828,0.005322302926976552,0.7339671880104063,0.7498429575754694,0.01587576956506309,0.7339671880104063,0.738658186525733,0.0046909985153267275,0.7339671880104063,0.7305449743168144,-0.003422213693591858,24.0
4.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,9.0,2.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5811139682705333,0.6211256763354075,0.040011708064874196,0.5811139682705333,0.5713803287770014,-0.009733639493531898,0.5811139682705333,0.5713204567835308,-0.009793511487002471,0.5811139682705333,0.5811139682705333,0.0,0.5811139682705333,0.5811139682705333,0.0,0.5811139682705333,0.6094583493053579,0.028344381034824617,0.5811139682705333,0.5883078882411569,0.007193919970623575,0.5811139682705333,0.6083070725121916,0.027193104241658328,0.5811139682705333,0.5444868635261684,-0.036627104744364924,0.5811139682705333,0.5955284653481207,0.014414497077587352,0.5811139682705333,0.5776104425913755,-0.003503525679157793,0.5811139682705333,0.5699141629682878,-0.011199805302245514,0.5811139682705333,0.5913343930223152,0.010220424751781865,22.0
5.0,2.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7097002303307434,0.73828201467733,0.028581784346586647,0.7097002303307434,0.7110673946873616,0.0013671643566182112,0.7097002303307434,0.7253483377344866,0.015648107403743228,0.7097002303307434,0.7079507114995172,-0.0017495188312262044,0.7097002303307434,0.7217491486465623,0.01204891831581889,0.7097002303307434,0.7369505017553304,0.027250271424587025,0.7097002303307434,0.7323907707125226,0.0226905403817792,0.7097002303307434,0.7224446683751139,0.012744438044370532,0.7097002303307434,0.6899088112128429,-0.0197914191179005,0.7097002303307434,0.681688167039687,-0.02801206329105632,0.7097002303307434,0.7113103160220607,0.0016100856913173756,0.7097002303307434,0.703475638832909,-0.006224591497834386,0.7097002303307434,0.7091016444088621,-0.0005985859218812228,1.0
2.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,3.0,10.0,5.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7312167351305174,0.7530750624090546,0.021858327278537204,,,,,,,,,,,,,0.7312167351305174,0.7564525333350232,0.02523579820450572,0.7312167351305174,0.7065914984633638,-0.02462523666715366,0.7312167351305174,0.6839939983398184,-0.047222736790698994,,,,,,,0.7312167351305174,0.7328297989877011,0.0016130638571836275,,,,16.0
4.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,2.0,5.0,4.0,4.0,3.0,8.0,5.0,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6292834921870251,0.6622559606554699,0.032972468468444815,,,,,,,,,,0.6292834921870251,0.6399341039615463,0.010650611774521201,0.6292834921870251,0.6759621059145003,0.04667861372747528,0.6292834921870251,0.6292834921870251,0.0,0.6292834921870251,0.629144170177335,-0.00013932200969002384,0.6292834921870251,0.5836009067625203,-0.04568258542450476,0.6292834921870251,0.619046119007532,-0.010237373179493026,0.6292834921870251,0.6053889182714022,-0.023894573915622885,,,,,,,22.0
4.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,10.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.843738165775151,0.8417053204433963,-0.00203284533175474,,,,,,,,,,,,,,,,0.843738165775151,0.8526368889990072,0.008898723223856209,,,,,,,,,,,,,,,,1.0
7.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,2.0,9.0,4.0,3.0,10.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040144619369045,0.7711408574399641,0.06712639550305954,0.7040144619369045,0.7070106842945922,0.0029962223576877056,0.7040144619369045,0.712900923715255,0.008886461778350507,0.7040144619369045,0.6995116088577119,-0.004502853079192626,0.7040144619369045,0.7053220070068915,0.0013075450699869817,0.7040144619369045,0.729002245623762,0.0249877836868575,0.7040144619369045,0.7261906804552389,0.0221762185183344,0.7040144619369045,0.7021785593485287,-0.0018359025883758484,0.7040144619369045,0.6910439851406376,-0.01297047679626695,0.7040144619369045,0.773263711342346,0.06924924940544142,,,,0.7040144619369045,0.6927742276260688,-0.011240234310835762,0.7040144619369045,0.7157698500460322,0.011755388109127685,24.0
5.0,2.0,1.0,3.0,5.0,2.0,5.0,2.0,3.0,3.0,5.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6563965207804746,0.7221053878440751,0.06570886706360046,,,,0.6563965207804746,0.6571953319216283,0.0007988111411536547,0.6563965207804746,0.6517471453435124,-0.0046493754369622,0.6563965207804746,0.6498535558016489,-0.006542964978825672,0.6563965207804746,0.671822968367392,0.015426447586917358,0.6563965207804746,0.6707329223945736,0.014336401614098992,0.6563965207804746,0.6414552923539418,-0.014941228426532782,0.6563965207804746,0.6718087780278761,0.015412257247401473,0.6563965207804746,0.656381914800509,-1.4605979965609528e-05,0.6563965207804746,0.6782038315587986,0.021807310778323985,0.6563965207804746,0.6538941502490928,-0.0025023705313818034,0.6563965207804746,0.7003284525618763,0.043931931781401645,0.0
5.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,9.0,3.0,4.0,9.0,5.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.6254862936490866,0.6534063861294137,0.02792009248032712,,,,0.6254862936490866,0.6235362698677862,-0.0019500237813003807,,,,0.6254862936490866,0.6423086808023111,0.016822387153224483,0.6254862936490866,0.6672318729080625,0.04174557925897593,0.6254862936490866,0.5973808483498556,-0.02810544529923098,,,,0.6254862936490866,0.66412969587991,0.03864340223082341,0.6254862936490866,0.6222900131300334,-0.003196280519053185,,,,0.6254862936490866,0.6121899489266082,-0.013296344722478426,21.0
8.0,2.0,6.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,3.0,7.0,4.0,2.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.7494459858558046,0.7531512490212265,0.003705263165421968,0.7494459858558046,0.7485350391926305,-0.0009109466631740393,,,,,,,,,,0.7494459858558046,0.7576632847214425,0.008217298865637934,0.7494459858558046,0.7474998052571331,-0.0019461805986714653,,,,0.7494459858558046,0.7529555407408864,0.003509554885081867,0.7494459858558046,0.7439777121580502,-0.005468273697754378,0.7494459858558046,0.7425791087492227,-0.006866877106581848,5.0
7.0,2.0,1.0,1.0,10.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7048895723233902,0.8014089561231197,0.09651938379972946,0.7048895723233902,0.7053811817469474,0.0004916094235571933,0.7048895723233902,0.7226663595964512,0.01777678727306098,0.7048895723233902,0.6995347540354371,-0.005354818287953145,0.7048895723233902,0.7098887547287321,0.004999182405341918,0.7048895723233902,0.7402915063455345,0.03540193402214431,0.7048895723233902,0.7200017656434653,0.015112193320075074,0.7048895723233902,0.7067978452463849,0.0019082729229946693,0.7048895723233902,0.7043902481218006,-0.0004993242015896016,0.7048895723233902,0.6775414992557822,-0.027348073067608003,0.7048895723233902,0.7082871524461573,0.00339758012276703,0.7048895723233902,0.7228264053439027,0.01793683302051252,0.7048895723233902,0.7224398031047266,0.01755023078133633,24.0
2.0,2.0,6.0,4.0,7.0,1.0,4.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,3.0,3.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.7637919557264504,0.7751338239866093,0.011341868260158927,0.7637919557264504,0.7851697691905578,0.021377813464107387,0.7637919557264504,0.7637919557264504,0.0,,,,,,,,,,0.7637919557264504,0.7600778843297524,-0.0037140713966979932,0.7637919557264504,0.730664310308516,-0.03312764541793445,0.7637919557264504,0.7591558446471384,-0.004636111079312055,0.7637919557264504,0.7662531292021507,0.0024611734757002957,0.7637919557264504,0.7696624587674181,0.005870503040967701,0.7637919557264504,0.7657283530273395,0.0019363973008891255,16.0
4.0,2.0,1.0,1.0,8.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,10.0,3.0,4.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6327399955121388,0.6472784842124404,0.01453848870030161,0.6327399955121388,0.6316363153026883,-0.0011036802094505083,0.6327399955121388,0.6301684198750412,-0.002571575637097534,0.6327399955121388,0.6357587432243793,0.0030187477122405326,0.6327399955121388,0.6327399955121388,0.0,0.6327399955121388,0.6206876713503028,-0.012052324161835992,0.6327399955121388,0.6663949299703892,0.03365493445825041,0.6327399955121388,0.6302653114349838,-0.0024746840771550094,0.6327399955121388,0.6022129944508342,-0.03052700106130457,,,,,,,,,,,,,22.0
2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,9.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.716530810972831,0.7695375265981417,0.053006715625310674,0.716530810972831,0.7061364737100837,-0.0103943372627473,,,,,,,0.716530810972831,0.72316481630535,0.006634005332519011,0.716530810972831,0.729265154575584,0.012734343602753051,,,,0.716530810972831,0.7237009653560766,0.007170154383245642,,,,0.716530810972831,0.7117841073197461,-0.004746703653084938,0.716530810972831,0.7099367195969308,-0.0065940913759001685,,,,0.716530810972831,0.7152140187631391,-0.0013167922096919416,16.0
3.0,2.0,1.0,1.0,8.0,2.0,3.0,2.0,3.0,4.0,6.0,2.0,2.0,7.0,2.0,3.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7581772467589308,0.8294694851963169,0.07129223843738608,0.7581772467589308,0.7584168735877603,0.00023962682882949782,0.7581772467589308,0.7546890329302617,-0.003488213828669151,0.7581772467589308,0.7581772467589308,0.0,0.7581772467589308,0.7624535975654363,0.004276350806505458,0.7581772467589308,0.7725955069626006,0.014418260203669764,0.7581772467589308,0.7581944500828618,1.7203323930958803e-05,0.7581772467589308,0.7468157526296495,-0.011361494129281335,0.7581772467589308,0.7581772467589308,0.0,0.7581772467589308,0.7862482632043178,0.02807101644538701,0.7581772467589308,0.7522480936152431,-0.005929153143687693,0.7581772467589308,0.7561790389984709,-0.0019982077604598913,0.7581772467589308,0.773005096444468,0.014827849685537187,1.0
3.0,2.0,1.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0,0.0,4.0,3.0,9.0,3.0,4.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6471783558730965,0.7533671641205254,0.10618880824742893,,,,0.6471783558730965,0.653104107952462,0.0059257520793655205,0.6471783558730965,0.6503405620509083,0.0031622061778118216,0.6471783558730965,0.6471783558730965,0.0,0.6471783558730965,0.6551569458297775,0.007978589956680993,0.6471783558730965,0.6640452213330337,0.016866865459937208,0.6471783558730965,0.6455615410164032,-0.0016168148566932938,0.6471783558730965,0.6247705915327024,-0.022407764340394043,,,,0.6471783558730965,0.6434160460528867,-0.0037623098202097527,,,,0.6471783558730965,0.6386828117647593,-0.008495544108337194,22.0
5.0,2.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,3.0,3.0,8.0,5.0,5.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7306782845397126,0.7797293590144422,0.04905107447472956,0.7306782845397126,0.7849327593567388,0.054254474817026166,,,,,,,,,,,,,0.7306782845397126,0.7520996756264711,0.021421391086758446,0.7306782845397126,0.7217466174719802,-0.008931667067732407,0.7306782845397126,0.713749951702013,-0.016928332837699567,0.7306782845397126,0.7394841241661189,0.008805839626406242,0.7306782845397126,0.7216363055499624,-0.009041978989750232,0.7306782845397126,0.7247622336109111,-0.005916050928801542,,,,22.0
4.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,2.0,8.0,4.0,3.0,6.0,3.0,4.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.754704054153232,0.7447505820097914,-0.009953472143440667,0.754704054153232,0.7491032540582734,-0.005600800094958669,0.754704054153232,0.7497868820269878,-0.004917172126244207,0.754704054153232,0.7522475876860151,-0.002456466467216978,0.754704054153232,0.7689566641363474,0.014252609983115394,0.754704054153232,0.77222140931854,0.017517355165307946,0.754704054153232,0.7530765771386855,-0.0016274770145465745,0.754704054153232,0.7416596230661295,-0.013044431087102515,0.754704054153232,0.7667812486405801,0.012077194487348009,0.754704054153232,0.7563704248491676,0.0016663706959355595,0.754704054153232,0.7553205699758522,0.0006165158226201228,0.754704054153232,0.7581087106391587,0.0034046564859266937,22.0
6.0,2.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,5.0,4.0,4.0,6.0,5.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.8179440174812905,0.8164682282454978,-0.0014757892357927238,0.8179440174812905,0.814805111586687,-0.0031389058946035275,0.8179440174812905,0.8295199713151583,0.01157595383386778,0.8179440174812905,0.8205232150728077,0.002579197591517146,0.8179440174812905,0.8142800767801278,-0.0036639407011627156,,,,0.8179440174812905,0.8226029362661794,0.004658918784888888,0.8179440174812905,0.8331508284072332,0.015206810925942671,0.8179440174812905,0.8109101044434345,-0.007033913037856054,0.8179440174812905,0.8212589069656583,0.0033148894843677557,7.0
6.0,2.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,7.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.8380130891575762,0.8431952535292059,0.005182164371629661,0.8380130891575762,0.839643262238276,0.0016301730806997927,0.8380130891575762,0.8263075585609875,-0.011705530596588742,,,,0.8380130891575762,0.837267125793884,-0.0007459633636922591,,,,0.8380130891575762,0.845000627926015,0.006987538768438828,0.8380130891575762,0.8347669401681579,-0.0032461489894183293,0.8380130891575762,0.8300914454166458,-0.007921643740930406,0.8380130891575762,0.8370739450013189,-0.0009391441562572878,,,,0.8380130891575762,0.8449071518998662,0.006894062742289986,10.0
6.0,1.0,1.0,3.0,5.0,3.0,5.0,3.0,4.0,2.0,8.0,3.0,2.0,2.0,3.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602958327253796,0.5768575119887218,0.016561679263342177,,,,0.5602958327253796,0.6178384275247997,0.05754259479942003,0.5602958327253796,0.5617722031268494,0.001476370401469751,0.5602958327253796,0.5602958327253796,0.0,0.5602958327253796,0.5657822715137973,0.005486438788417702,0.5602958327253796,0.5683367065702336,0.008040873844853968,0.5602958327253796,0.5785526133134258,0.01825678058804614,0.5602958327253796,0.5602958327253796,0.0,0.5602958327253796,0.5551578887045016,-0.0051379440208780824,0.5602958327253796,0.5731635776605032,0.012867744935123548,0.5602958327253796,0.5536493882767917,-0.006646444448587974,0.5602958327253796,0.5645170007317831,0.004221168006403486,2.0
4.0,2.0,1.0,1.0,10.0,2.0,3.0,2.0,2.0,2.0,8.0,4.0,4.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6991242998783314,0.8060093723718618,0.10688507249353041,0.6991242998783314,0.6913329871292634,-0.007791312749067969,0.6991242998783314,0.7125104116175118,0.013386111739180473,0.6991242998783314,0.6966701639887434,-0.002454135889587983,0.6991242998783314,0.7042603200334873,0.005136020155155907,0.6991242998783314,0.7405282789116102,0.04140397903327886,0.6991242998783314,0.734490233719319,0.03536593384098763,0.6991242998783314,0.6984697525588982,-0.0006545473194331519,,,,0.6991242998783314,0.7413855622391256,0.042261262360794194,0.6991242998783314,0.6908240749423272,-0.00830022493600413,0.6991242998783314,0.6836477878254544,-0.015476512052876923,0.6991242998783314,0.7254180422078481,0.026293742329516756,20.0
4.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,7.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.8033096577229342,0.8078567975481039,0.004547139825169744,0.8033096577229342,0.8064750265168732,0.0031653687939390274,0.8033096577229342,0.798880026986022,-0.00442963073691216,0.8033096577229342,0.8033096577229342,0.0,0.8033096577229342,0.8255949497423224,0.022285292019388225,0.8033096577229342,0.8161694005991832,0.012859742876249025,0.8033096577229342,0.8019200268670672,-0.0013896308558669634,0.8033096577229342,0.7876222527537876,-0.015687404969146557,0.8033096577229342,0.7904996756897559,-0.012809982033178291,0.8033096577229342,0.8124174942392348,0.00910783651630065,0.8033096577229342,0.8008824791955486,-0.0024271785273856095,0.8033096577229342,0.8061613611137567,0.0028517033908225242,7.0
4.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,8.0,2.0,3.0,6.0,4.0,5.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6852548449636721,0.8100482265719179,0.12479338160824582,0.6852548449636721,0.6963037215903838,0.011048876626711723,0.6852548449636721,0.6882027728078108,0.0029479278441387757,,,,0.6852548449636721,0.688943270184588,0.0036884252209159474,0.6852548449636721,0.7231483351189892,0.03789349015531718,0.6852548449636721,0.6868420129326579,0.0015871679689858365,0.6852548449636721,0.6831755002736786,-0.0020793446899934898,0.6852548449636721,0.6566690298410621,-0.028585815122609937,0.6852548449636721,0.7332179762077062,0.047963131244034174,0.6852548449636721,0.700016974195408,0.014762129231735921,0.6852548449636721,0.6925334924959765,0.00727864753230445,0.6852548449636721,0.6848170176433923,-0.0004378273202797489,1.0
