Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
5.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,3.0,2.0,3.0,5.0,2.0,3.0,7.0,4.0,4.0,2.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.016126448300820065,0.015264480998023704,0.9686090707011562,-0.007047496835530659,-0.012640027393778746,0.019687524229309417,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.0069981675796848344,0.011459450331390978,0.9815423820889243,-0.01617577755666589,-0.016445058060411473,0.032620835617077515,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.09962539173621249,0.019073651907759403,0.8813009563560281,0.07645144659986176,-0.008830856484043047,-0.06762059011581867,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.01706696266430813,0.015962429556782093,0.9669706077789099,-0.006106982472042593,-0.011942078835020357,0.018049061307063075,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.0,0.0,0.0,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.009391682288720664,0.004646343381462609,0.9859619743298167,-0.01378226284763006,-0.02325816501033984,0.037040427857969904,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.04842807430744501,0.07846922570338741,0.8731026999891676,0.025254129171094285,0.05056471731158496,-0.07581884648267923,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.04659599149080453,0.05401775728574487,0.8993862512234506,0.02342204635445381,0.026113248893942422,-0.04953529524839617,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.11544081964661126,0.1555795854624776,0.7289795948909111,0.09226687451026054,0.12767507707067516,-0.21994195158093566,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.058327933687886156,0.01276439517554848,0.9289076711365655,0.03515398855153543,-0.01514011321625397,-0.020013875335281317,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.061934019093027086,0.066976126526571,0.871089854380402,0.03876007395667636,0.03907161813476856,-0.0778316920914448,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.031449471656622784,0.014159642581491334,0.954390885761886,0.00827552652027206,-0.013744865810311115,0.005469339290039232,0.023173945136350724,0.02790450839180245,0.9489215464718468,0.01217789069844104,0.39403696958542467,0.5937851397161343,-0.010996054437909684,0.3661324611936222,-0.35513640675571245,14.0
5.0,1.0,1.0,1.0,6.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,7.0,5.0,5.0,2.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.05782631775678316,0.0004728196365121141,0.9417008626067047,0.03357200181465101,-0.0008182225533659773,-0.03275377926128509,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.018026603746102637,0.002151706849642296,0.979821689404255,-0.006227712196029512,0.0008606646597642046,0.005367047536265157,,,,,,,,,,,,,,,,,,,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.044991044123239995,0.0038658161740886543,0.9511431397026713,0.020736728181107847,0.0025747739842105627,-0.02331150216531852,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.003641336149382384,0.00024489700956079405,0.9961137668410569,-0.020612979792749765,-0.0010461451803172974,0.0216591249730671,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.017821107747671337,0.0010009784113522023,0.9811779138409765,-0.006433208194460811,-0.00029006377852588906,0.006723271972986722,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.08252946065541039,0.012471127298418563,0.9049994120461711,0.05827514471327824,0.011180085108540471,-0.06945522982181873,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.050361595846385096,0.015716146434981954,0.9339222577186328,0.026107279904252947,0.014425104245103862,-0.040532384149357004,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.009531863582551411,0.0006774941327253455,0.9897906422847231,-0.014722452359580737,-0.0006135480571527459,0.01533600041673333,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.03223755847054786,0.0054925297495061936,0.9622699117799459,0.007983242528415709,0.004201487559628102,-0.012184730088043882,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.020248183967864083,0.0005928218623606924,0.9791589941697753,-0.004006131974268065,-0.000698220327517399,0.004704352301785453,0.02425431594213215,0.0012910421898780914,0.9744546418679898,0.0020620890373398964,0.0013622272235093778,0.9965756837391506,-0.02219222690479225,7.118503363128643e-05,0.022121041871160818,7.0
3.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,2.0,5.0,2.0,2.0,6.0,4.0,4.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0005067378138635123,0.001088286883962906,0.9984049753021736,-0.0009452304460723967,0.00011298843966982123,0.0008322420064026392,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0037664403953024356,5.956714935232304e-05,0.9961739924553452,0.0023144721353665267,-0.0009157312949407618,-0.001398740840425794,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0031055025355677403,0.0002167491968866315,0.9966777482675456,0.0016535342756318313,-0.0007585492474064534,-0.0008949850282253813,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0021417203853718006,0.0006670029756532718,0.9971912766389749,0.0006897521254358916,-0.00030829546863981303,-0.00038145665679611973,,,,,,,,,,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0016589146612762168,0.0016070785296849101,0.9967340068090389,0.00020694640134030773,0.0006317800853918253,-0.0008387264867321109,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0012856476556747135,0.0020939370938046443,0.9966204152505207,-0.00016632060426119552,0.0011186386495115595,-0.000952318045250311,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0,0.0,0.0,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0019760079886993434,0.00012589863695226634,0.9978980933743483,0.0005240397287634344,-0.0008493998073408185,0.0003253600785773081,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.002646412771085779,0.0002750934573691364,0.997078493771545,0.0011944445111498698,-0.0007002049869239484,-0.0004942395242260034,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0026608706955869063,0.0018063122345275643,0.9955328170698856,0.0012089024356509972,0.0008310137902344794,-0.0020399162258853965,0.001451968259935909,0.0009752984442930848,0.997572733295771,0.0003364989658609261,0.0006667571598090337,0.9989967438743301,-0.001115469294074983,-0.0003085412844840512,0.0014240105785591206,20.0
3.0,1.0,1.0,1.0,10.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,2.0,2.0,7.0,2.0,3.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.00013103846597748575,0.0008616809241929322,0.9990072806098296,3.679510878194332e-05,-0.0005743463061991285,0.0005375511974171632,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.00020105105183527373,0.013250929088869077,0.9865480198592957,0.0001068076946397313,0.011814901858477016,-0.011921709553116666,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.0,0.0,0.0,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,3.7539878737511116e-05,0.00021482927369419286,0.9997476308475682,-5.6703478458031315e-05,-0.0012211979566978679,0.001277901435155826,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.0002774021220748442,0.00042985197624626333,0.9992927459016789,0.00018315876487930177,-0.0010061752541457975,0.0008230164892665259,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,0.0001942831376421006,0.002861132002982902,0.9969445848593751,0.00010003978044655818,0.001425104772590841,-0.0015251445530373164,9.424335719554243e-05,0.0014360272303920608,0.9984697294124124,4.5534164956517583e-05,0.0014808352157067205,0.9984736306193367,-4.870919223902485e-05,4.480798531465973e-05,3.901206924283862e-06,8.0
2.0,1.0,1.0,3.0,1.0,3.0,2.0,5.0,3.0,3.0,5.0,8.0,2.0,3.0,7.0,5.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.014006471450616184,0.00016718072568983107,0.9858263478236939,0.0032913472456316505,-8.906946540646919e-05,-0.0032022777802253044,,,,,,,,,,,,,,,,,,,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.011508546785342844,0.00020648036847201298,0.9882849728461851,0.0007934225803583102,-4.976982262428728e-05,-0.0007436527577341367,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.0,0.0,0.0,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.011467269458981811,0.0003986892002342591,0.9881340413407839,0.0007521452539972773,0.00014243900913795885,-0.0008945842631353784,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.011191460293369837,0.00025244580067568224,0.9885560939059544,0.00047633608838530336,-3.804390420618028e-06,-0.00047253169796479533,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.05096981791126737,0.0010251719502228107,0.9480050101385098,0.04025469370628283,0.0007689217591265105,-0.041023615465409446,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.03509168359309611,0.0011027352872127899,0.9638055811196912,0.024376559388111577,0.0008464850961164897,-0.025223044484228074,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.028614527111578157,0.0008793354905682824,0.9705061373978536,0.01789940290659362,0.0006230852994719822,-0.018522488206065613,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.0065371619540130045,0.0001939771181438481,0.9932688609278431,-0.0041779622509715295,-6.227307295245216e-05,0.004240235323923813,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.02580693144617043,0.00036950384484720763,0.9738235647089823,0.015091807241185895,0.00011325365375090737,-0.015205060894936895,0.010715124204984534,0.00025625019109630026,0.9890286256039192,0.010762127560356946,0.00023511762335903823,0.9890027548162839,4.7003355372412375e-05,-2.113256773726203e-05,-2.587078763538475e-05,3.0
7.0,0.0,1.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,1.0,8.0,5.0,4.0,4.0,3.0,5.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.32621625031576984,0.00667513330730211,0.667108616376928,0.24950527063147365,0.002375893002938901,0.7481188363655875,-0.07671097968429619,-0.004299240304363209,0.08101021998865954,0.32621625031576984,0.00667513330730211,0.667108616376928,0.2005186133604689,0.004687637622186336,0.7947937490173448,-0.12569763695530095,-0.0019874956851157737,0.1276851326404168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32621625031576984,0.00667513330730211,0.667108616376928,0.4130618579458728,0.030969012928986066,0.5559691291251412,0.08684560763010296,0.024293879621683955,-0.1111394872517868,0.32621625031576984,0.00667513330730211,0.667108616376928,0.12329298480613989,0.03272290148038598,0.843984113713474,-0.20292326550962997,0.02604776817308387,0.17687549733654606,0.32621625031576984,0.00667513330730211,0.667108616376928,0.7449376556758543,0.0043152284720543626,0.25074711585209125,0.4187214053600845,-0.002359904835247747,-0.4163615005248367,0.32621625031576984,0.00667513330730211,0.667108616376928,0.20577645185455995,0.0029602557135046015,0.7912632924319355,-0.12043979846120989,-0.0037148775937975082,0.12415467605500752,24.0
3.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,2.0,2.0,6.0,4.0,3.0,8.0,4.0,4.0,3.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.004770774820357642,0.01289593698634851,0.9823332881932939,-0.0744541190335784,-0.019126379969832578,0.09358049900341103,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.07522185287722831,0.05342783545433112,0.8713503116684407,-0.004003040976707742,0.021405518498150033,-0.017402477521442195,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.17842205971556618,0.005012775372400859,0.816565164912033,0.09919716586163013,-0.02700954158378023,-0.07218762427784986,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.011269857762387333,0.008853888177365784,0.9798762540602469,-0.06795503609154872,-0.023168428778815302,0.09112346487036405,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.08076062776895555,0.004277485257163355,0.914961886973881,0.001535733915019502,-0.027744831699017734,0.02620909778399816,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.03037892997013643,0.003605980130279793,0.9660150898995837,-0.04884596388379962,-0.028416336825901296,0.07726230070970086,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.055699449220349063,0.010200887248820805,0.9340996635308302,-0.023525444633586988,-0.021821429707360285,0.04534687434094731,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.14078840203229478,0.016475920103146656,0.8427356778645585,0.06156350817835873,-0.015546396853034432,-0.04601711132532438,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.28368084514044933,0.06686494240703024,0.6494542124525204,0.20445595128651328,0.03484262545084915,-0.23929857673736243,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.06937847754768757,0.011787088650561444,0.9188344338017511,-0.009846416306248482,-0.02023522830561964,0.03008164461186824,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.11407315807279927,0.06501921913500766,0.820907622792193,0.03484826421886322,0.03299690217882657,-0.0678451663976899,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.0916791828424239,0.05118236470067634,0.8571384524568999,0.012454288988487855,0.01916004774449525,-0.03161433673298297,0.07922489385393605,0.03202231695618109,0.8887527891898829,0.015705112309266973,0.14884864352951374,0.8354462441612192,-0.06351978154466908,0.11682632657333265,-0.05330654502866372,8.0
4.0,1.0,1.0,1.0,10.0,3.0,1.0,4.0,1.0,1.0,2.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.001071103060100969,0.060075459137494985,0.938853437802404,0.00038490418758509084,-0.0021940889193983668,0.0018091847318133514,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.002381999478796336,0.2165806323138081,0.7810373682073957,0.0016958006062804578,0.15431108425691475,-0.15600688486319503,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.00145916989047528,0.04299368982202096,0.9555471402875036,0.0007729710179594019,-0.019275858234872392,0.018502887216912955,,,,,,,,,,,,,,,,,,,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0003994577759196984,0.026973556489934387,0.972626985734146,-0.0002867410965961798,-0.035295991566958965,0.03558273266355527,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0009365199571456099,0.08545888536268656,0.9136045946801677,0.0002503210846297317,0.023189337305793208,-0.023439658390422946,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0009373709306862032,0.05367385852687874,0.9453887705424351,0.00025117205817032503,-0.008595689530014612,0.008344517471844393,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.004033347694568485,0.309863494989101,0.6861031573163306,0.003347148822052607,0.24759394693220763,-0.25094109575426005,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0003283579241462274,0.029258166708235132,0.9704134753676187,-0.00035784094836965077,-0.03301138134865822,0.03336922229702799,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0009754899720784048,0.020340190617296933,0.9786843194106247,0.00028929109956252663,-0.041929357439596415,0.04164006634003403,0.0006861988725158782,0.06226954805689335,0.9370442530705907,0.0003060308856007201,0.10944669373031499,0.8902472753840844,-0.0003801679869151581,0.047177145673421635,-0.04679697768650626,7.0
3.0,0.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,2.0,4.0,7.0,4.0,3.0,7.0,3.0,3.0,2.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.003744917644435428,0.006799298261405399,0.9894557840941591,-0.05619512827897939,-0.02604862366936367,0.08224375194834288,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.03632581052986536,0.014328130451011625,0.949346059019123,-0.02361423539354946,-0.018519791479757443,0.042134026873306696,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.04019301931654729,0.011731984854715815,0.9480749958287368,-0.01974702660686753,-0.021115937076053255,0.04086296368292053,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.0,0.0,0.0,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.021905469460723245,0.06138347177070499,0.9167110587685717,-0.03803457646269158,0.02853554983993592,0.00949902662275548,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.029866076732395556,0.010075870935354652,0.9600580523322497,-0.030073969191019265,-0.022772050995414416,0.05284602018643347,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.03391200463210853,0.04465954976449892,0.9214284456033924,-0.026028041291306293,0.011811627833729854,0.014216413457576182,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.14242453818280504,0.039389345744148145,0.8181861160730467,0.08248449225939022,0.006541423813379077,-0.08902591607276955,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.11604555121076869,0.08540094646032362,0.7985535023289078,0.05610550528735387,0.05255302452955455,-0.10865852981690849,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.03394219909613015,0.0041869104797709,0.9618708904240989,-0.02599784682728467,-0.02866101145099817,0.05465885827828265,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.04069617665987682,0.020767505298475392,0.9385363180416477,-0.019243869263538,-0.012080416632293676,0.03132428589583147,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.02148456635025143,0.002836071110239786,0.9756793625395088,-0.03845547957316339,-0.030011850820529283,0.06846733039369257,0.05994004592341482,0.03284792193076907,0.9072120321458162,0.04029197108947644,0.036200459729994264,0.9235075691805292,-0.019648074833938378,0.0033525377992251956,0.01629553703471298,8.0
3.0,0.0,1.0,1.0,4.0,1.0,3.0,4.0,3.0,4.0,2.0,8.0,4.0,3.0,3.0,3.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.25218452617589227,0.0026007340819498253,0.7452147397421578,0.06349090665157028,-0.0013836143737873106,-0.062107292277783,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.27159693692829495,0.006878559119115386,0.7215245039525897,0.08290331740397297,0.0028942106633782503,-0.08579752806735108,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.14035455744527756,0.008896221297212837,0.8507492212575097,-0.048339062079044426,0.004911872841475701,0.04342718923756894,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.16059709462105748,0.0064311049645128125,0.8329718004144296,-0.028096524903264503,0.0024467565087756766,0.025649768394488848,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.0,0.0,0.0,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.19389944515296123,0.00712150907925143,0.7989790457677872,0.005205825628639249,0.003137160623514294,-0.008342986252153572,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.10456553772333042,0.003515992651156487,0.8919184696255131,-0.08412808180099156,-0.0004683558045806488,0.08459643760557234,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.23827452155910403,0.004979357077202915,0.756746121363693,0.04958090203478205,0.0009950086214657794,-0.05057591065624778,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.4212832753849834,0.005325562666325566,0.5733911619486911,0.2325896558606614,0.0013412142105884298,-0.23393087007124969,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.15426769784719704,0.015584651317557699,0.8301476508352452,-0.03442592167712494,0.011600302861820563,0.022825618815304427,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.1438107383606931,0.005120804181047133,0.8510684574582599,-0.044882881163628874,0.0011364557253099967,0.04374642543831908,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.07314928730728422,0.013258282569867063,0.9135924301228487,-0.11554433221703776,0.009273934114129927,0.10627039810290795,0.18869361952432198,0.003984348455737136,0.8073220320199408,0.13284357141527667,0.002688761051874382,0.8644676675328489,-0.055850048109045314,-0.001295587403862754,0.05714563551290808,1.0
