Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
3.0,2.0,1.0,1.0,10.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,4.0,7.0,5.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1370.3254246173722,1385.9327165191235,15.607291901751296,,,,1370.3254246173722,1363.200097901846,-7.125326715526171,,,,,,,,,,1370.3254246173722,1369.8920924822464,-0.4333321351257382,,,,1370.3254246173722,1230.118872385554,-140.20655223181825,1370.3254246173722,1308.6261681993094,-61.69925641806276,1370.3254246173722,1303.5064346042618,-66.81899001311035,,,,20.0
3.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,3.0,5.0,6.0,3.0,3.0,5.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,583.1249828540548,762.8121981481502,179.68721529409538,583.1249828540548,583.8287595321137,0.7037766780589436,583.1249828540548,570.0999821887143,-13.025000665340485,583.1249828540548,586.3858225442542,3.2608396901994183,583.1249828540548,593.3568954946849,10.231912640630071,583.1249828540548,655.2237924901807,72.0988096361259,583.1249828540548,583.1249828540548,0.0,583.1249828540548,593.0119748472177,9.886991993162951,583.1249828540548,599.7964114710959,16.6714286170411,583.1249828540548,576.9538305269858,-6.171152327068967,583.1249828540548,640.4748303480748,57.34984749401997,583.1249828540548,550.1914709023772,-32.93351195167759,583.1249828540548,604.3305426584614,21.205559804406562,20.0
3.0,2.0,1.0,1.0,3.0,2.0,5.0,3.0,3.0,3.0,6.0,2.0,3.0,7.0,4.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.7777272346539,994.0280124153439,139.25028518069007,,,,854.7777272346539,816.4584541867529,-38.31927304790099,854.7777272346539,851.0535037725411,-3.724223462112718,854.7777272346539,854.7777272346539,0.0,854.7777272346539,866.304741418552,11.527014183898132,854.7777272346539,812.2168511144625,-42.560876120191324,854.7777272346539,875.6494783353689,20.871751100715073,854.7777272346539,864.6213200854631,9.843592850809273,854.7777272346539,854.6849944392739,-0.09273279538001589,854.7777272346539,864.3399235289943,9.562196294340424,854.7777272346539,813.4469519568974,-41.330775277756516,854.7777272346539,845.436438589962,-9.341288644691872,20.0
2.0,2.0,1.0,4.0,3.0,1.0,5.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,3.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,1116.1011917106064,1173.268637140671,57.16744543006462,1116.1011917106064,1116.1011917106064,0.0,1116.1011917106064,1118.2693401901176,2.1681484795112738,1116.1011917106064,1136.1873478356317,20.086156125025354,1116.1011917106064,1140.589620839618,24.488429129011593,1116.1011917106064,1113.3683674552028,-2.732824255403557,1116.1011917106064,1118.4528113184228,2.351619607816474,1116.1011917106064,1089.978858901588,-26.122332809018417,1116.1011917106064,1114.2400631101652,-1.861128600441134,,,,1116.1011917106064,1109.652929951341,-6.448261759265279,17.0
5.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,598.7582620377028,883.2695194301056,284.51125739240274,598.7582620377028,651.0943233154394,52.336061277736576,598.7582620377028,596.7626993701964,-1.9955626675064195,598.7582620377028,597.9856690282923,-0.7725930094105706,598.7582620377028,688.7483981586842,89.99013612098133,598.7582620377028,582.246303637857,-16.511958399845867,598.7582620377028,719.4417896056071,120.68352756790432,598.7582620377028,596.8271093731644,-1.9311526645384447,598.7582620377028,609.4029224277689,10.644660390066065,598.7582620377028,555.4270502126293,-43.331211825073524,598.7582620377028,676.7175135495424,77.95925151183962,598.7582620377028,594.3274720017419,-4.4307900359609675,598.7582620377028,677.2214469919537,78.46318495425089,7.0
7.0,2.0,1.0,2.0,8.0,3.0,4.0,2.0,2.0,2.0,5.0,4.0,3.0,4.0,4.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0989407145084,680.1091820208865,17.01024130637802,663.0989407145084,711.8891661406917,48.79022542618327,663.0989407145084,660.7445492229559,-2.3543914915525193,663.0989407145084,652.23510498409,-10.863835730418486,663.0989407145084,761.0838946854335,97.98495397092506,663.0989407145084,722.6636996670903,59.56475895258188,663.0989407145084,739.7254572276536,76.62651651314513,663.0989407145084,663.0989407145084,0.0,663.0989407145084,682.7946802040653,19.6957394895569,663.0989407145084,660.3605676112411,-2.7383731032673495,663.0989407145084,708.1452717593511,45.046331044842645,663.0989407145084,655.5792123213452,-7.519728393163291,663.0989407145084,688.2146781042138,25.115737389705373,24.0
7.0,2.0,1.0,1.0,8.0,1.0,4.0,2.0,3.0,2.0,0.0,4.0,3.0,10.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,859.7041313674044,875.0617491990159,15.357617831611492,859.7041313674044,856.817808953656,-2.8863224137484167,859.7041313674044,909.8462036848115,50.14207231740704,859.7041313674044,887.1328089890577,27.428677621653264,859.7041313674044,874.0025993402379,14.298467972833464,859.7041313674044,929.9666686008716,70.26253723346713,859.7041313674044,844.3708899026769,-15.333241464727507,859.7041313674044,882.0479692175527,22.343837850148248,,,,,,,859.7041313674044,868.0282797978399,8.324148430435457,859.7041313674044,898.2153842615795,38.51125289417507,15.0
2.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,9.0,2.0,3.0,3.0,4.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1134.0287595403558,1180.5772806248713,46.548521084515414,1134.0287595403558,1132.892893537631,-1.1358660027249243,1134.0287595403558,1152.2745293910637,18.245769850707802,1134.0287595403558,1200.4672761170013,66.4385165766455,1134.0287595403558,1260.1476680953365,126.11890855498064,1134.0287595403558,1112.1171541772108,-21.9116053631451,1134.0287595403558,1137.6414639772458,3.6127044368899988,1134.0287595403558,1150.9223066672737,16.893547126917838,1134.0287595403558,1190.972597982891,56.94383844253525,1134.0287595403558,1135.2846961715043,1.2559366311484155,1134.0287595403558,1126.2647212066554,-7.764038333700455,1134.0287595403558,1203.6542366475046,69.62547710714875,8.0
6.0,2.0,1.0,1.0,5.0,2.0,5.0,3.0,2.0,2.0,7.0,4.0,4.0,8.0,4.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,843.8046876709917,1058.5029394172807,214.69825174628897,,,,843.8046876709917,810.6789830291067,-33.12570464188502,843.8046876709917,842.0725935198889,-1.7320941511028423,843.8046876709917,843.8046876709917,0.0,843.8046876709917,1033.5844726005444,189.77978492955265,843.8046876709917,923.03562746945,79.23093979845828,843.8046876709917,842.1479861120877,-1.6567015589040466,,,,843.8046876709917,881.6290855442602,37.82439787326848,843.8046876709917,885.1370830939426,41.33239542295087,843.8046876709917,828.5882443611857,-15.216443309805982,843.8046876709917,887.5141755975937,43.70948792660204,14.0
6.0,2.0,2.0,2.0,8.0,3.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,10.0,4.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,869.0419001345956,911.7296096565209,42.687709521925285,869.0419001345956,848.5550577475865,-20.48684238700912,869.0419001345956,875.0305655430237,5.988665408428119,,,,869.0419001345956,950.4378513192654,81.3959511846698,869.0419001345956,925.8028135217917,56.76091338719607,869.0419001345956,914.1038719829536,45.061971848357985,869.0419001345956,867.5965792810098,-1.4453208535858266,869.0419001345956,878.0619624964565,9.020062361860937,,,,,,,,,,,,,11.0
4.0,2.0,1.0,4.0,2.0,2.0,5.0,2.0,2.0,3.0,6.0,2.0,1.0,6.0,5.0,3.0,3.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,698.4776968335889,870.6069188704762,172.1292220368873,,,,,,,698.4776968335889,698.4776968335889,0.0,698.4776968335889,706.773689464726,8.295992631137096,698.4776968335889,813.8234724075743,115.3457755739854,698.4776968335889,704.487193916936,6.009497083347128,698.4776968335889,694.8045384381317,-3.6731583954572216,698.4776968335889,647.4357730974249,-51.041923736163994,698.4776968335889,713.2516516381501,14.773954804561185,698.4776968335889,701.5706298334105,3.0929329998216417,698.4776968335889,687.301117445,-11.176579388588834,698.4776968335889,730.9975322397124,32.51983540612355,19.0
6.0,2.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,3.0,4.0,3.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1431.8426687319547,1431.8426687319547,0.0,1431.8426687319547,1380.4500892390697,-51.392579492885034,1431.8426687319547,1431.8426687319547,0.0,,,,,,,,,,1431.8426687319547,1412.4066814050354,-19.435987326919303,1431.8426687319547,1432.5493149971628,0.7066462652080645,1431.8426687319547,1356.5511665522183,-75.29150217973643,1431.8426687319547,1427.7031758012192,-4.139492930735514,1431.8426687319547,1427.265688881963,-4.576979849991858,1431.8426687319547,1502.9899540167899,71.1472852848351,11.0
6.0,2.0,1.0,3.0,5.0,3.0,4.0,3.0,4.0,3.0,2.0,2.0,1.0,7.0,2.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.8594000548192,620.1584702981673,15.299070243348183,604.8594000548192,615.0905386120564,10.231138557237273,604.8594000548192,596.8233436109072,-8.036056443912003,604.8594000548192,577.9997354981462,-26.85966455667301,604.8594000548192,604.8594000548192,0.0,604.8594000548192,599.8798279998764,-4.979572054942764,604.8594000548192,619.9748997374044,15.11549968258521,604.8594000548192,588.6424502494789,-16.216949805340278,604.8594000548192,568.9483336496523,-35.91106640516682,604.8594000548192,573.1892019895109,-31.670198065308227,604.8594000548192,651.4217812238431,46.56238116902398,,,,604.8594000548192,621.1646106220505,16.30521056723137,23.0
4.0,1.0,1.0,1.0,8.0,3.0,3.0,2.0,2.0,3.0,7.0,4.0,3.0,6.0,3.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,469.8765159043755,468.84411425440203,-1.0324016499734512,469.8765159043755,492.68587521648675,22.80935931211127,469.8765159043755,455.82379442135715,-14.052721483018331,469.8765159043755,454.7075236170224,-15.168992287353092,469.8765159043755,598.1207446530617,128.24422874868623,469.8765159043755,628.5560907482153,158.67957484383982,469.8765159043755,460.01049126121745,-9.866024643158028,469.8765159043755,469.8765159043755,0.0,469.8765159043755,473.1739713161256,3.297455411750093,469.8765159043755,458.5733687785379,-11.303147125837597,469.8765159043755,493.9619569039412,24.08544099956572,469.8765159043755,457.50891677065164,-12.367599133723843,469.8765159043755,471.5801996737218,1.7036837693462985,22.0
3.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,8.0,3.0,3.0,7.0,1.0,1.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,809.2970715775012,808.663599731463,-0.6334718460382192,809.2970715775012,809.2970715775012,0.0,809.2970715775012,809.2970715775012,0.0,809.2970715775012,857.9245224363289,48.627450858827615,809.2970715775012,1059.6945013584889,250.39742978098764,809.2970715775012,876.9604680900374,67.66339651253611,809.2970715775012,802.6801134771537,-6.616958100347574,809.2970715775012,819.1248479976364,9.827776420135137,809.2970715775012,847.7569611970365,38.45988961953526,809.2970715775012,783.1524685041742,-26.144603073327062,809.2970715775012,738.9816981291056,-70.31537344839569,809.2970715775012,827.0463462452706,17.749274667769328,20.0
5.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,9.0,5.0,4.0,10.0,5.0,5.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1064.4101763837878,1091.4332823514023,27.023105967614583,,,,,,,,,,,,,1064.4101763837878,1013.8207272800993,-50.58944910368848,,,,,,,1064.4101763837878,1102.8208209711374,38.41064458734968,,,,1064.4101763837878,1031.7202738931037,-32.68990249068406,1064.4101763837878,1087.904571653705,23.494395269917277,10.0
2.0,2.0,2.0,4.0,5.0,2.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,4.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1069.6838184509015,1275.7940666604843,206.11024820958278,1069.6838184509015,1108.7057732885962,39.02195483769469,1069.6838184509015,1059.6226304904637,-10.061187960437792,1069.6838184509015,1068.043533739894,-1.6402847110075527,1069.6838184509015,1069.6838184509015,0.0,1069.6838184509015,1131.3218327729292,61.63801432202763,1069.6838184509015,1088.7218464689515,19.03802801805,1069.6838184509015,1065.2794085515225,-4.404409899379061,1069.6838184509015,1084.3549934332996,14.671174982398043,1069.6838184509015,1053.919624522147,-15.764193928754594,1069.6838184509015,1052.4617876929865,-17.222030757915036,1069.6838184509015,1027.8991194642194,-41.78469898668209,1069.6838184509015,1037.6845382576644,-31.999280193237155,16.0
6.0,2.0,1.0,1.0,8.0,1.0,4.0,2.0,2.0,2.0,7.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,943.2406192970551,960.648014856306,17.40739555925086,943.2406192970551,927.8819711087597,-15.358648188295433,943.2406192970551,964.7441376021501,21.503518305094985,943.2406192970551,995.5884908038352,52.34787150678005,943.2406192970551,1173.6422651136472,230.40164581659212,943.2406192970551,1075.6555987946192,132.4149794975641,943.2406192970551,915.0194847110354,-28.22113458601973,943.2406192970551,971.1377099950279,27.89709069797277,943.2406192970551,987.8774036563885,44.63678435933343,943.2406192970551,1036.8426993253788,93.60208002832371,943.2406192970551,910.0569659367372,-33.18365336031786,943.2406192970551,1019.3542263068455,76.11360700979037,7.0
7.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.3409205751242,721.7078507993668,153.36693022424265,568.3409205751242,632.6953813130083,64.3544607378841,568.3409205751242,651.4307410607466,83.08982048562245,568.3409205751242,568.3409205751242,0.0,568.3409205751242,568.3409205751242,0.0,568.3409205751242,565.107811913065,-3.2331086620591805,568.3409205751242,620.9637157536574,52.62279517853324,568.3409205751242,567.1752688538006,-1.1656517213235702,568.3409205751242,526.7648159002365,-41.57610467488769,568.3409205751242,537.6733192073536,-30.667601367770544,568.3409205751242,582.795494917523,14.454574342398814,568.3409205751242,584.6797006683599,16.338780093235755,568.3409205751242,594.2267737932696,25.88585321814537,24.0
2.0,2.0,2.0,4.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,3.0,3.0,6.0,4.0,3.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,757.0291186000319,1090.9257488324854,333.8966302324535,757.0291186000319,762.9217682779819,5.892649677949976,757.0291186000319,748.7672642791657,-8.261854320866178,757.0291186000319,757.0291186000319,0.0,757.0291186000319,757.0291186000319,0.0,757.0291186000319,763.1730463155154,6.143927715483528,,,,757.0291186000319,755.4101038339176,-1.6190147661143328,757.0291186000319,771.8002843123618,14.77116571232989,757.0291186000319,742.0315239589618,-14.997594641070123,757.0291186000319,780.7931552872902,23.76403668725834,757.0291186000319,727.3484444294601,-29.68067417057182,757.0291186000319,779.9430310120476,22.913912412015748,16.0
4.0,2.0,1.0,1.0,6.0,1.0,5.0,3.0,1.0,4.0,3.0,1.0,2.0,8.0,4.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,1169.4714554052566,1129.2374811152995,-40.23397428995713,,,,1169.4714554052566,1169.4714554052566,0.0,,,,1169.4714554052566,1173.1480467843207,3.6765913790641207,1169.4714554052566,1155.0754906252166,-14.395964780040003,1169.4714554052566,1169.4714554052566,0.0,1169.4714554052566,1074.9217247745419,-94.54973063071475,1169.4714554052566,1120.1188724636388,-49.35258294161781,1169.4714554052566,1115.6306587541776,-53.84079665107902,1169.4714554052566,1190.9339945840138,21.462539178757197,20.0
6.0,1.0,1.0,1.0,8.0,2.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,5.0,3.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,725.5391103046695,1107.123957811794,381.58484750712455,725.5391103046695,732.4207184600443,6.881608155374806,725.5391103046695,737.0081196064322,11.46900930176264,725.5391103046695,720.1286035792381,-5.410506725431446,725.5391103046695,783.6490836693687,58.10997336469916,725.5391103046695,921.8008616446174,196.26175133994786,725.5391103046695,816.9552408727791,91.41613056810957,725.5391103046695,729.0285216277949,3.4894113231254096,725.5391103046695,738.4127877310373,12.873677426367749,725.5391103046695,655.9618134840371,-69.57729682063245,725.5391103046695,781.7818155222259,56.24270521755636,725.5391103046695,672.169198138919,-53.36991216575052,725.5391103046695,783.3249955416833,57.78588523701376,14.0
3.0,2.0,1.0,2.0,5.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,6.0,3.0,3.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,595.2242858041176,862.2267402769655,267.00245447284794,595.2242858041176,642.2892661106544,47.06498030653677,595.2242858041176,678.9590262898931,83.73474048577555,595.2242858041176,595.2242858041176,0.0,595.2242858041176,665.9633990317371,70.73911322761955,595.2242858041176,607.5591585545585,12.334872750440923,595.2242858041176,637.0562908052515,41.83200500113389,595.2242858041176,603.7886197447032,8.564333940585584,595.2242858041176,604.5436879249527,9.319402120835093,595.2242858041176,559.6557466950869,-35.56853910903067,595.2242858041176,638.5000739218503,43.27578811773276,595.2242858041176,590.4505102090342,-4.773775595083407,595.2242858041176,641.7432492210808,46.518963416963174,1.0
3.0,2.0,1.0,1.0,8.0,1.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,9.0,5.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1038.7697340274885,1030.1536821742422,-8.61605185324629,,,,1038.7697340274885,1042.8779931945596,4.108259167071083,1038.7697340274885,1038.7697340274885,0.0,,,,1038.7697340274885,1050.5561725481566,11.78643852066807,1038.7697340274885,1010.9503925640886,-27.81934146339995,1038.7697340274885,1023.2263467016444,-15.54338732584415,1038.7697340274885,1043.719892373432,4.950158345943464,1038.7697340274885,1048.89530258899,10.125568561501495,,,,1038.7697340274885,1058.8958929921362,20.12615896464763,20.0
2.0,2.0,1.0,3.0,7.0,1.0,3.0,1.0,2.0,1.0,8.0,4.0,3.0,6.0,3.0,3.0,2.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,1235.050510812481,1239.7244811805876,4.673970368106666,1235.050510812481,1191.7363156227848,-43.31419518969619,1235.050510812481,1235.050510812481,0.0,,,,1235.050510812481,1399.7253135673236,164.67480275484263,,,,1235.050510812481,1217.9135052991046,-17.13700551337638,1235.050510812481,1243.2590418938385,8.208531081357478,1235.050510812481,1274.596446096232,39.54593528375108,1235.050510812481,1237.0393466197208,1.988835807239866,1235.050510812481,1127.060430247311,-107.99008056517005,1235.050510812481,1330.1799371861118,95.12942637363085,3.0
4.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,956.7431944710675,959.1094264088748,2.366231937807356,956.7431944710675,1007.7268782437335,50.98368377266604,956.7431944710675,994.1518523836427,37.40865791257522,956.7431944710675,1118.1165873204782,161.37339284941072,956.7431944710675,1035.9518212281457,79.20862675707826,956.7431944710675,927.6114557514569,-29.131738719610553,956.7431944710675,1004.0538636401112,47.31066916904376,956.7431944710675,948.2605862954306,-8.48260817563687,956.7431944710675,1015.9601492274843,59.21695475641684,956.7431944710675,898.927571293167,-57.81562317790042,956.7431944710675,1017.2993269455989,60.55613247453141,20.0
5.0,2.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,0.0,4.0,4.0,9.0,4.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1054.6359527534537,1055.76013409363,1.124181340176392,1054.6359527534537,1061.276009677864,6.6400569244103735,1054.6359527534537,1054.6359527534537,0.0,1054.6359527534537,1073.0754858429261,18.439533089472434,1054.6359527534537,1037.0640312881374,-17.571921465316336,,,,1054.6359527534537,1016.9583040232646,-37.67764873018905,,,,,,,1054.6359527534537,1053.9810777701973,-0.6548749832563772,1054.6359527534537,1035.7040271960034,-18.931925557450313,1054.6359527534537,1074.5200860202206,19.884133266766867,11.0
6.0,2.0,1.0,4.0,9.0,1.0,4.0,2.0,2.0,2.0,5.0,3.0,3.0,6.0,4.0,4.0,3.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,1044.9638335795478,1066.8361580464743,21.872324466926557,1044.9638335795478,1020.040461785719,-24.923371793828778,1044.9638335795478,1065.497607414719,20.533773835171132,1044.9638335795478,1143.1948757885295,98.23104220898176,1044.9638335795478,1306.329642193183,261.3658086136352,1044.9638335795478,1236.586618415391,191.62278483584328,1044.9638335795478,1039.6651453205213,-5.298688259026449,1044.9638335795478,1079.5393997216677,34.5755661421199,1044.9638335795478,1023.0650857912664,-21.898747788281412,1044.9638335795478,1025.0120612918024,-19.95177228774537,1044.9638335795478,1034.0671864663536,-10.896647113194149,1044.9638335795478,1131.349955949853,86.3861223703052,10.0
