Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
6.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,7.0,4.0,3.0,6.0,3.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558172191117488,6.054622696794215,0.49645050567672744,5.558172191117488,5.75485504819824,0.19668285708075217,5.558172191117488,5.6093621865844625,0.05118999546697456,5.558172191117488,5.515826584400388,-0.04234560671709975,,,,,,,,,,5.558172191117488,5.542502879690845,-0.01566931142664263,5.558172191117488,5.529903843694644,-0.02826834742284401,5.558172191117488,5.510176483340151,-0.04799570777733653,5.558172191117488,5.713901040646076,0.1557288495285878,5.558172191117488,5.466296130768422,-0.09187606034906626,5.558172191117488,5.634184832558652,0.07601264144116371,6.0
4.0,2.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,3.0,9.0,3.0,4.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.78312513072287,5.279575636399597,0.49645050567672744,,,,4.78312513072287,4.8343151261898445,0.05118999546697456,4.78312513072287,4.74077952400577,-0.04234560671709975,4.78312513072287,4.899850565394499,0.1167254346716291,4.78312513072287,4.85153861670959,0.06841348598671981,4.78312513072287,4.832890600270054,0.04976546954718408,4.78312513072287,4.767455819296227,-0.01566931142664263,4.78312513072287,4.754856783300026,-0.02826834742284401,,,,4.78312513072287,4.938853980251459,0.15572884952858868,,,,4.78312513072287,4.859137772164034,0.07601264144116371,22.0
4.0,2.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,3.0,2.0,3.0,3.0,8.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.921089281772686,3.417539787449414,0.4964505056767279,2.921089281772686,3.117772138853438,0.19668285708075217,2.921089281772686,2.9722792772396605,0.05118999546697456,2.921089281772686,2.878743675055586,-0.04234560671709975,2.921089281772686,3.037814716444315,0.1167254346716291,2.921089281772686,2.9895027677594053,0.06841348598671937,2.921089281772686,2.97085475131987,0.04976546954718408,2.921089281772686,2.905419970346043,-0.015669311426643073,2.921089281772686,2.892820934349842,-0.02826834742284401,2.921089281772686,2.8730935739953494,-0.04799570777733653,2.921089281772686,3.076818131301274,0.15572884952858823,2.921089281772686,2.8292132214236196,-0.09187606034906626,2.921089281772686,2.9971019232138496,0.07601264144116371,22.0
4.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,2.0,2.0,6.0,4.0,4.0,5.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.060610438216213,5.557060943892941,0.49645050567672744,5.060610438216213,5.257293295296965,0.19668285708075217,5.060610438216213,5.111800433683188,0.05118999546697456,5.060610438216213,5.018264831499113,-0.04234560671709975,5.060610438216213,5.177335872887842,0.1167254346716291,5.060610438216213,5.129023924202932,0.06841348598671892,5.060610438216213,5.110375907763397,0.04976546954718408,5.060610438216213,5.04494112678957,-0.015669311426643517,,,,5.060610438216213,5.012614730438877,-0.04799570777733653,5.060610438216213,5.216339287744801,0.1557288495285878,5.060610438216213,4.968734377867147,-0.09187606034906626,5.060610438216213,5.136623079657377,0.07601264144116371,7.0
2.0,2.0,3.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,9.0,3.0,3.0,10.0,4.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.843504346393349,6.339954852070076,0.49645050567672744,,,,5.843504346393349,5.8946943418603235,0.05118999546697456,5.843504346393349,5.801158739676249,-0.04234560671709975,5.843504346393349,5.960229781064978,0.1167254346716291,5.843504346393349,5.911917832380068,0.06841348598671892,,,,5.843504346393349,5.827835034966705,-0.015669311426643517,5.843504346393349,5.815235998970504,-0.028268347422844897,5.843504346393349,5.795508638616012,-0.04799570777733653,,,,5.843504346393349,5.751628286044283,-0.09187606034906626,5.843504346393349,5.919516987834513,0.07601264144116371,3.0
6.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,2.0,2.0,3.0,4.0,4.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.943641597835086,6.440092103511813,0.49645050567672744,5.943641597835086,6.140324454915838,0.19668285708075217,5.943641597835086,5.99483159330206,0.05118999546697456,5.943641597835086,5.901295991117986,-0.04234560671709975,5.943641597835086,6.060367032506715,0.1167254346716291,5.943641597835086,6.012055083821806,0.06841348598671981,5.943641597835086,5.99340706738227,0.04976546954718408,5.943641597835086,5.927972286408443,-0.01566931142664263,,,,5.943641597835086,5.895645890057749,-0.04799570777733653,5.943641597835086,6.099370447363674,0.1557288495285878,5.943641597835086,5.85176553748602,-0.09187606034906626,5.943641597835086,6.0196542392762495,0.07601264144116371,7.0
3.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,3.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.564134434844372,6.760817291925124,0.19668285708075217,6.564134434844372,6.615324430311347,0.05118999546697456,6.564134434844372,6.5217888281272725,-0.04234560671709975,6.564134434844372,6.680859869516001,0.1167254346716291,6.564134434844372,6.632547920831092,0.06841348598671981,6.564134434844372,6.613899904391556,0.04976546954718408,6.564134434844372,6.54846512341773,-0.01566931142664263,6.564134434844372,6.535866087421528,-0.02826834742284401,,,,6.564134434844372,6.719863284372961,0.15572884952858868,6.564134434844372,6.472258374495306,-0.09187606034906626,,,,8.0
7.0,2.0,1.0,1.0,5.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,9.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,6.5541154235744825,6.750798280655236,0.19668285708075306,6.5541154235744825,6.605305419041457,0.05118999546697456,6.5541154235744825,6.511769816857383,-0.04234560671709975,6.5541154235744825,6.670840858246112,0.1167254346716291,6.5541154235744825,6.622528909561202,0.06841348598671981,6.5541154235744825,6.603880893121667,0.04976546954718408,6.5541154235744825,6.53844611214784,-0.01566931142664263,6.5541154235744825,6.5258470761516385,-0.02826834742284401,6.5541154235744825,6.506119715797146,-0.04799570777733653,6.5541154235744825,6.709844273103071,0.15572884952858868,6.5541154235744825,6.462239363225416,-0.09187606034906626,6.5541154235744825,6.630128065015646,0.07601264144116371,24.0
6.0,1.0,2.0,2.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.700898500717073,3.1973490063938,0.496450505676727,2.700898500717073,2.8975813577978253,0.19668285708075217,2.700898500717073,2.7520884961840477,0.05118999546697456,2.700898500717073,2.6585528939999734,-0.04234560671709975,2.700898500717073,2.8176239353887023,0.1167254346716291,2.700898500717073,2.7693119867037925,0.06841348598671937,2.700898500717073,2.750663970264257,0.04976546954718364,2.700898500717073,2.68522918929043,-0.015669311426643073,2.700898500717073,2.6726301532942287,-0.028268347422844453,2.700898500717073,2.6529027929397366,-0.04799570777733653,2.700898500717073,2.856627350245661,0.1557288495285878,2.700898500717073,2.609022440368007,-0.09187606034906626,2.700898500717073,2.776911142158237,0.07601264144116371,23.0
5.0,2.0,1.0,1.0,7.0,3.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.554735310208512,5.051185815885239,0.49645050567672655,4.554735310208512,4.751418167289264,0.19668285708075217,4.554735310208512,4.605925305675486,0.05118999546697367,4.554735310208512,4.5123897034914116,-0.04234560671710064,4.554735310208512,4.671460744880141,0.1167254346716291,4.554735310208512,4.623148796195231,0.06841348598671892,4.554735310208512,4.604500779755695,0.049765469547183194,4.554735310208512,4.539065998781869,-0.015669311426643517,4.554735310208512,4.526466962785667,-0.028268347422844897,4.554735310208512,4.506739602431176,-0.04799570777733653,4.554735310208512,4.7104641597371,0.1557288495285878,4.554735310208512,4.462859249859445,-0.09187606034906715,4.554735310208512,4.630747951649676,0.07601264144116371,22.0
3.0,2.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.217354906954499,4.713805412631226,0.49645050567672655,4.217354906954499,4.4140377640352515,0.19668285708075217,4.217354906954499,4.268544902421474,0.05118999546697456,4.217354906954499,4.1750093002374,-0.04234560671709975,4.217354906954499,4.334080341626128,0.1167254346716291,4.217354906954499,4.285768392941218,0.06841348598671892,4.217354906954499,4.267120376501683,0.04976546954718408,4.217354906954499,4.201685595527856,-0.015669311426643517,4.217354906954499,4.189086559531655,-0.02826834742284401,4.217354906954499,4.169359199177163,-0.04799570777733653,4.217354906954499,4.373083756483087,0.1557288495285878,4.217354906954499,4.125478846605433,-0.09187606034906626,4.217354906954499,4.293367548395663,0.07601264144116371,2.0
5.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,2.0,5.0,3.0,7.0,5.0,5.0,4.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.493105747685805,5.464837400262961,-0.02826834742284401,5.493105747685805,5.445110039908468,-0.04799570777733653,5.493105747685805,5.648834597214393,0.15572884952858868,5.493105747685805,5.4012296873367385,-0.09187606034906626,5.493105747685805,5.569118389126968,0.07601264144116371,7.0
5.0,2.0,5.0,1.0,5.0,2.0,5.0,1.0,1.0,1.0,1.0,4.0,4.0,9.0,4.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.84215517355018,6.338605679226908,0.49645050567672744,,,,5.84215517355018,5.893345169017155,0.05118999546697456,,,,,,,,,,,,,5.84215517355018,5.826485862123538,-0.01566931142664263,,,,5.84215517355018,5.794159465772844,-0.04799570777733653,5.84215517355018,5.997884023078768,0.1557288495285878,,,,5.84215517355018,5.918167814991344,0.07601264144116371,11.0
4.0,2.0,1.0,1.0,9.0,2.0,4.0,1.0,1.0,1.0,8.0,4.0,3.0,9.0,4.0,3.0,5.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.761949554346161,6.258400060022889,0.49645050567672744,5.761949554346161,5.9586324114269145,0.19668285708075306,5.761949554346161,5.813139549813137,0.051189995466975446,5.761949554346161,5.719603947629062,-0.04234560671709975,,,,,,,,,,5.761949554346161,5.746280242919519,-0.01566931142664263,5.761949554346161,5.733681206923317,-0.02826834742284401,5.761949554346161,5.713953846568825,-0.04799570777733653,5.761949554346161,5.91767840387475,0.15572884952858868,,,,5.761949554346161,5.837962195787325,0.07601264144116371,22.0
5.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,4.0,6.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8460210190548816,4.342471524731609,0.49645050567672744,3.8460210190548816,4.042703876135634,0.19668285708075217,3.8460210190548816,3.897211014521856,0.05118999546697456,3.8460210190548816,3.803675412337782,-0.04234560671709975,3.8460210190548816,3.9627464537265107,0.1167254346716291,3.8460210190548816,3.914434505041601,0.06841348598671937,3.8460210190548816,3.8957864886020657,0.04976546954718408,3.8460210190548816,3.8303517076282385,-0.015669311426643073,,,,3.8460210190548816,3.798025311277545,-0.04799570777733653,3.8460210190548816,4.00174986858347,0.15572884952858868,,,,3.8460210190548816,3.9220336604960457,0.07601264144116415,14.0
4.0,1.0,1.0,1.0,10.0,4.0,5.0,3.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.121257762167667,4.617708267844394,0.49645050567672744,,,,4.121257762167667,4.172447757634641,0.05118999546697456,4.121257762167667,4.078912155450567,-0.04234560671709975,4.121257762167667,4.237983196839296,0.1167254346716291,4.121257762167667,4.189671248154386,0.06841348598671892,4.121257762167667,4.17102323171485,0.049765469547183194,4.121257762167667,4.105588450741023,-0.015669311426643517,4.121257762167667,4.092989414744822,-0.028268347422844897,4.121257762167667,4.07326205439033,-0.04799570777733653,4.121257762167667,4.2769866116962545,0.1557288495285878,4.121257762167667,4.0293817018186004,-0.09187606034906626,4.121257762167667,4.19727040360883,0.07601264144116371,14.0
5.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,3.0,3.0,3.0,4.0,2.0,4.0,4.0,3.0,2.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.847802937670203,6.044485794750956,0.19668285708075217,5.847802937670203,5.898992933137178,0.05118999546697456,5.847802937670203,5.805457330953104,-0.04234560671709975,5.847802937670203,5.9645283723418325,0.1167254346716291,5.847802937670203,5.916216423656922,0.06841348598671892,5.847802937670203,5.8975684072173875,0.04976546954718408,5.847802937670203,5.83213362624356,-0.015669311426643517,5.847802937670203,5.819534590247359,-0.02826834742284401,5.847802937670203,5.799807229892867,-0.04799570777733653,5.847802937670203,6.003531787198791,0.1557288495285878,5.847802937670203,5.755926877321137,-0.09187606034906626,5.847802937670203,5.923815579111367,0.07601264144116371,14.0
5.0,2.0,6.0,3.0,1.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,3.0,7.0,4.0,4.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8340056050611873,1.3304561107379143,0.496450505676727,0.8340056050611873,1.0306884621419394,0.19668285708075217,0.8340056050611873,0.8851956005281618,0.05118999546697456,0.8340056050611873,0.7916599983440875,-0.04234560671709975,0.8340056050611873,0.9507310397328164,0.1167254346716291,0.8340056050611873,0.9024190910479062,0.06841348598671892,0.8340056050611873,0.8837710746083713,0.04976546954718408,0.8340056050611873,0.8183362936345437,-0.015669311426643517,0.8340056050611873,0.8057372576383424,-0.028268347422844897,0.8340056050611873,0.7860098972838507,-0.04799570777733653,0.8340056050611873,0.989734454589775,0.1557288495285878,,,,0.8340056050611873,0.910018246502351,0.07601264144116371,2.0
4.0,2.0,2.0,2.0,6.0,2.0,5.0,3.0,3.0,5.0,0.0,3.0,3.0,10.0,1.0,4.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.7252423312861183,4.221692836962846,0.49645050567672744,,,,3.7252423312861183,3.776432326753093,0.05118999546697456,3.7252423312861183,3.6828967245690185,-0.04234560671709975,3.7252423312861183,3.8419677659577474,0.1167254346716291,3.7252423312861183,3.793655817272837,0.06841348598671892,3.7252423312861183,3.7750078008333023,0.04976546954718408,3.7252423312861183,3.7095730198594747,-0.015669311426643517,3.7252423312861183,3.6969739838632742,-0.02826834742284401,,,,,,,,,,,,,22.0
7.0,2.0,2.0,1.0,6.0,2.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.229916241959787,6.726366747636514,0.49645050567672744,,,,6.229916241959787,6.281106237426761,0.05118999546697456,6.229916241959787,6.187570635242687,-0.04234560671709975,6.229916241959787,6.346641676631416,0.1167254346716291,6.229916241959787,6.2983297279465065,0.06841348598671981,6.229916241959787,6.279681711506971,0.04976546954718408,6.229916241959787,6.214246930533144,-0.01566931142664263,6.229916241959787,6.201647894536943,-0.02826834742284401,6.229916241959787,6.18192053418245,-0.04799570777733653,6.229916241959787,6.3856450914883744,0.1557288495285878,6.229916241959787,6.13804018161072,-0.09187606034906626,6.229916241959787,6.30592888340095,0.07601264144116371,10.0
3.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,2.0,4.0,7.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,4.053687420099667,4.250370277180419,0.19668285708075217,4.053687420099667,4.104877415566642,0.05118999546697456,4.053687420099667,4.011341813382567,-0.04234560671709975,4.053687420099667,4.170412854771296,0.1167254346716291,4.053687420099667,4.122100906086386,0.06841348598671892,4.053687420099667,4.103452889646851,0.04976546954718408,4.053687420099667,4.038018108673024,-0.015669311426643517,4.053687420099667,4.025419072676822,-0.028268347422844897,4.053687420099667,4.005691712322331,-0.04799570777733653,4.053687420099667,4.209416269628255,0.1557288495285878,4.053687420099667,3.9618113597506004,-0.0918760603490667,4.053687420099667,4.129700061540831,0.07601264144116371,8.0
7.0,2.0,1.0,1.0,9.0,3.0,3.0,2.0,2.0,1.0,6.0,4.0,3.0,7.0,3.0,3.0,4.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.067820878482503,5.56427138415923,0.49645050567672744,5.067820878482503,5.264503735563255,0.19668285708075217,5.067820878482503,5.1190108739494775,0.05118999546697456,5.067820878482503,5.025475271765403,-0.04234560671709975,5.067820878482503,5.184546313154132,0.1167254346716291,5.067820878482503,5.136234364469222,0.06841348598671892,,,,5.067820878482503,5.052151567055859,-0.015669311426643517,5.067820878482503,5.039552531059659,-0.02826834742284401,5.067820878482503,5.019825170705166,-0.04799570777733653,5.067820878482503,5.223549728011091,0.1557288495285878,5.067820878482503,4.975944818133437,-0.09187606034906626,5.067820878482503,5.143833519923667,0.07601264144116371,24.0
4.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0,2.0,7.0,5.0,4.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.630305957683715,6.126756463360443,0.49645050567672744,5.630305957683715,5.8269888147644675,0.19668285708075217,,,,5.630305957683715,5.587960350966616,-0.04234560671709975,5.630305957683715,5.747031392355344,0.1167254346716291,5.630305957683715,5.698719443670435,0.06841348598671981,5.630305957683715,5.680071427230899,0.04976546954718408,5.630305957683715,5.614636646257073,-0.01566931142664263,5.630305957683715,5.602037610260871,-0.02826834742284401,,,,5.630305957683715,5.786034807212303,0.1557288495285878,5.630305957683715,5.538429897334649,-0.09187606034906626,5.630305957683715,5.706318599124879,0.07601264144116371,20.0
4.0,2.0,1.0,1.0,9.0,3.0,3.0,4.0,4.0,2.0,7.0,2.0,2.0,6.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.776834811122937,4.273285316799664,0.49645050567672744,3.776834811122937,3.973517668203689,0.19668285708075217,3.776834811122937,3.8280248065899114,0.05118999546697456,3.776834811122937,3.734489204405837,-0.04234560671709975,3.776834811122937,3.893560245794566,0.1167254346716291,3.776834811122937,3.8452482971096558,0.06841348598671892,3.776834811122937,3.826600280670121,0.04976546954718408,3.776834811122937,3.7611654996962933,-0.015669311426643517,3.776834811122937,3.748566463700093,-0.02826834742284401,3.776834811122937,3.7288391033456003,-0.04799570777733653,3.776834811122937,3.9325636606515246,0.1557288495285878,3.776834811122937,3.6849587507738706,-0.09187606034906626,3.776834811122937,3.8528474525641005,0.07601264144116371,20.0
5.0,1.0,1.0,1.0,9.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,5.852804510844685,6.049487367925437,0.19668285708075217,5.852804510844685,5.903994506311659,0.05118999546697456,5.852804510844685,5.810458904127585,-0.04234560671709975,5.852804510844685,5.969529945516314,0.1167254346716291,5.852804510844685,5.921217996831404,0.06841348598671892,5.852804510844685,5.902569980391869,0.04976546954718408,5.852804510844685,5.837135199418041,-0.015669311426643517,5.852804510844685,5.824536163421841,-0.02826834742284401,5.852804510844685,5.804808803067348,-0.04799570777733653,5.852804510844685,6.0085333603732725,0.1557288495285878,5.852804510844685,5.760928450495618,-0.09187606034906626,5.852804510844685,5.928817152285848,0.07601264144116371,14.0
5.0,2.0,1.0,2.0,5.0,3.0,5.0,2.0,2.0,3.0,7.0,3.0,3.0,0.0,2.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.541064888968335,5.037515394645062,0.49645050567672744,,,,4.541064888968335,4.5922548844353095,0.05118999546697456,4.541064888968335,4.498719282251235,-0.04234560671709975,4.541064888968335,4.657790323639964,0.1167254346716291,4.541064888968335,4.609478374955055,0.06841348598671981,4.541064888968335,4.590830358515519,0.04976546954718408,4.541064888968335,4.525395577541692,-0.01566931142664263,4.541064888968335,4.512796541545491,-0.02826834742284401,4.541064888968335,4.493069181190998,-0.04799570777733653,4.541064888968335,4.696793738496924,0.15572884952858868,4.541064888968335,4.449188828619269,-0.09187606034906626,4.541064888968335,4.6170775304094995,0.0760126414411646,6.0
3.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,0.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.164477968829244,6.215667964296219,0.05118999546697456,6.164477968829244,6.122132362112144,-0.04234560671709975,6.164477968829244,6.281203403500873,0.1167254346716291,6.164477968829244,6.232891454815964,0.06841348598671981,6.164477968829244,6.214243438376428,0.04976546954718408,6.164477968829244,6.1488086574026015,-0.01566931142664263,6.164477968829244,6.1362096214064,-0.02826834742284401,,,,6.164477968829244,6.320206818357832,0.1557288495285878,6.164477968829244,6.072601908480178,-0.09187606034906626,6.164477968829244,6.240490610270408,0.07601264144116371,20.0
