Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
4.0,2.0,1.0,1.0,9.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7445494974210576,0.8320538129967028,0.0875043155756452,0.7445494974210576,0.7511357814517994,0.006586284030741796,0.7445494974210576,0.7617865054148554,0.017237007993797793,0.7445494974210576,0.73523294494234,-0.009316552478717544,0.7445494974210576,0.7716355186195529,0.027086021198495347,0.7445494974210576,0.7480607851146844,0.0035112876936268522,0.7445494974210576,0.8076104661982856,0.063060968777228,0.7445494974210576,0.7506013256021081,0.006051828181050545,0.7445494974210576,0.7184389961149584,-0.026110501306099154,0.7445494974210576,0.7137666670475633,-0.030782830373494274,0.7445494974210576,0.7277539192698178,-0.016795578151239776,0.7445494974210576,0.7216735710428853,-0.022875926378172262,0.7445494974210576,0.7676170715867879,0.023067574165730353,22.0
5.0,2.0,1.0,1.0,6.0,2.0,5.0,1.0,1.0,1.0,2.0,5.0,4.0,8.0,4.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9000022438059369,0.9507502148357561,0.050747971029819205,,,,0.9000022438059369,0.8954557347884348,-0.004546509017502087,0.9000022438059369,0.8789314253575514,-0.02107081844838543,,,,,,,,,,,,,,,,0.9000022438059369,0.877821734736787,-0.022180509069149812,0.9000022438059369,0.8964429558478332,-0.003559287958103674,0.9000022438059369,0.9032932822471109,0.0032910384411740656,0.9000022438059369,0.9052202385139236,0.005217994707986784,7.0
3.0,2.0,1.0,1.0,6.0,3.0,4.0,2.0,1.0,1.0,7.0,4.0,4.0,5.0,5.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.820230445401887,0.8652014202844209,0.044970974882533876,0.820230445401887,0.8119742946649375,-0.008256150736949519,,,,0.820230445401887,0.8057592363286888,-0.01447120907319821,0.820230445401887,0.824806286379142,0.004575840977254941,,,,,,,0.820230445401887,0.8121282113382522,-0.008102234063634861,,,,0.820230445401887,0.8410350184605127,0.020804573058625597,0.820230445401887,0.8514548322671549,0.03122438686526785,0.820230445401887,0.8199905611190454,-0.000239884282841607,0.820230445401887,0.8150534696839851,-0.005176975717901988,20.0
4.0,2.0,2.0,3.0,5.0,1.0,3.0,2.0,1.0,1.0,6.0,4.0,4.0,10.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.829262948210576,0.8337728720207234,0.004509923810147365,0.829262948210576,0.829079304859674,-0.00018364335090204076,0.829262948210576,0.8114087388949673,-0.01785420931560866,0.829262948210576,0.8205227457831185,-0.008740202427457544,,,,,,,0.829262948210576,0.827029419440515,-0.0022335287700609996,,,,0.829262948210576,0.8323734407137927,0.0031104925032167108,,,,,,,0.829262948210576,0.8307837012342857,0.0015207530237096867,12.0
3.0,2.0,1.0,1.0,9.0,2.0,3.0,3.0,2.0,2.0,4.0,4.0,3.0,8.0,3.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7840647213541223,0.8574776180792182,0.07341289672509588,0.7840647213541223,0.7840160365379756,-4.868481614672682e-05,0.7840647213541223,0.7628669509493423,-0.021197770404779992,0.7840647213541223,0.7798847699283604,-0.004179951425761885,0.7840647213541223,0.8076794325426769,0.023614711188554627,0.7840647213541223,0.7948701224492382,0.010805401095115852,0.7840647213541223,0.8213701378901479,0.03730541653602559,0.7840647213541223,0.7561850467458444,-0.027879674608277893,0.7840647213541223,0.7606417003065131,-0.023423021047609183,0.7840647213541223,0.7625673368613027,-0.02149738449281957,0.7840647213541223,0.7700047769247925,-0.014059944429329785,,,,0.7840647213541223,0.7957119216512941,0.011647200297171811,7.0
4.0,2.0,1.0,1.0,3.0,1.0,5.0,2.0,3.0,2.0,5.0,4.0,3.0,8.0,5.0,4.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.8056439580177519,0.8037026726650189,-0.0019412853527329688,0.8056439580177519,0.793391025350817,-0.012252932666934946,0.8056439580177519,0.8311423427729496,0.025498384755197723,0.8056439580177519,0.8206483901721358,0.015004432154383851,0.8056439580177519,0.7980207118478173,-0.007623246169934594,0.8056439580177519,0.7891907609321795,-0.016453197085572357,0.8056439580177519,0.8109614640662428,0.005317506048490905,0.8056439580177519,0.7975821490074696,-0.008061809010282306,,,,0.8056439580177519,0.8251813574784786,0.019537399460726745,22.0
8.0,2.0,1.0,5.0,7.0,1.0,4.0,2.0,2.0,1.0,0.0,4.0,3.0,10.0,4.0,4.0,4.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.7147252900918359,0.7251686530318778,0.01044336294004189,0.7147252900918359,0.7434897318858473,0.028764441794011386,0.7147252900918359,0.7214130222117552,0.006687732119919243,0.7147252900918359,0.7302089530662009,0.015483662974364987,0.7147252900918359,0.7231804276403927,0.008455137548556757,,,,0.7147252900918359,0.7220370095459193,0.007311719454083376,0.7147252900918359,0.7063694931339244,-0.008355796957911554,,,,,,,0.7147252900918359,0.7196536318705554,0.0049283417787194805,,,,13.0
5.0,2.0,1.0,1.0,7.0,1.0,4.0,3.0,3.0,1.0,2.0,4.0,4.0,8.0,4.0,4.0,5.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.8460244260388564,0.8452665714896032,-0.0007578545492532562,0.8460244260388564,0.8514086188729926,0.005384192834136159,0.8460244260388564,0.8350668287199542,-0.010957597318902224,0.8460244260388564,0.8719164079359553,0.025891981897098848,0.8460244260388564,0.8612050362663181,0.015180610227461644,,,,0.8460244260388564,0.8457818345820782,-0.00024259145677818506,,,,0.8460244260388564,0.823340160643747,-0.02268426539510937,0.8460244260388564,0.8574458841890594,0.011421458150203012,,,,0.8460244260388564,0.8428688999239019,-0.00315552611495451,7.0
7.0,1.0,4.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,9.0,1.0,3.0,0.0,4.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45062296558548814,0.5130050044519558,0.062382038866467704,0.45062296558548814,0.4531715125298621,0.002548546944373953,0.45062296558548814,0.4477778704065955,-0.0028450951788926426,,,,0.45062296558548814,0.45331567446625454,0.0026927088807663924,0.45062296558548814,0.4809601975651672,0.03033723197967908,0.45062296558548814,0.49089871422265996,0.040275748637171815,0.45062296558548814,0.4567849741883251,0.006162008602836944,0.45062296558548814,0.4447144843632875,-0.005908481222200668,0.45062296558548814,0.4671535932206918,0.016530627635203632,0.45062296558548814,0.46581631590875866,0.015193350323270516,0.45062296558548814,0.4565576901279397,0.0059347245424515305,0.45062296558548814,0.4588379240067686,0.00821495842128045,23.0
6.0,2.0,4.0,2.0,8.0,2.0,3.0,2.0,2.0,2.0,0.0,4.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6908199227569627,0.7743525934248613,0.0835326706678986,0.6908199227569627,0.6968463255264437,0.006026402769480965,0.6908199227569627,0.7090671451880706,0.01824722243110788,0.6908199227569627,0.6815267725022186,-0.009293150254744087,0.6908199227569627,0.7132621946980641,0.022442271941101377,0.6908199227569627,0.7336643080576569,0.04284438530069423,0.6908199227569627,0.781026262563376,0.09020633980641335,0.6908199227569627,0.6869639086905741,-0.00385601406638858,0.6908199227569627,0.6938640973218618,0.003044174564899138,,,,0.6908199227569627,0.709757444638669,0.018937521881706276,0.6908199227569627,0.6918044957721694,0.0009845730152067134,0.6908199227569627,0.6784020458869676,-0.01241787686999507,11.0
6.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6920867639908743,0.7664853648876948,0.07439860089682049,0.6920867639908743,0.695222212882573,0.0031354488916987,0.6920867639908743,0.6946937329090553,0.0026069689181810185,0.6920867639908743,0.6917034977631787,-0.00038326622769557783,0.6920867639908743,0.6800785227726222,-0.01200824121825217,0.6920867639908743,0.7234095363015116,0.03132277231063729,0.6920867639908743,0.6967490657781422,0.004662301787267897,0.6920867639908743,0.6873735429146262,-0.004713221076248164,,,,0.6920867639908743,0.6735779246758654,-0.018508839315008907,0.6920867639908743,0.689076268142764,-0.003010495848110306,0.6920867639908743,0.6954770333363267,0.0033902693454523902,0.6920867639908743,0.7002373945577562,0.008150630566881922,14.0
4.0,2.0,1.0,1.0,3.0,3.0,5.0,2.0,2.0,2.0,1.0,2.0,3.0,9.0,3.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6276270654220879,0.6626757922216623,0.03504872679957438,,,,0.6276270654220879,0.6595052342156713,0.031878168793583406,0.6276270654220879,0.6350755517572952,0.007448486335207338,0.6276270654220879,0.6206799951771396,-0.006947070244948339,0.6276270654220879,0.6693946365943827,0.04176757117229479,0.6276270654220879,0.6860443252392768,0.05841725981718893,0.6276270654220879,0.6315167561201188,0.003889690698030912,0.6276270654220879,0.5915900581063586,-0.03603700731572934,0.6276270654220879,0.6164526884067588,-0.011174377015329084,0.6276270654220879,0.6209446126737433,-0.006682452748344558,0.6276270654220879,0.6108310181642933,-0.0167960472577946,0.6276270654220879,0.6392671394048534,0.011640073982765453,21.0
3.0,2.0,1.0,1.0,2.0,4.0,3.0,3.0,3.0,3.0,8.0,4.0,4.0,5.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5484994467077355,0.5567402435974825,0.008240796889746993,0.5484994467077355,0.5454589649474041,-0.0030404817603314482,0.5484994467077355,0.5625668518641315,0.014067405156395929,0.5484994467077355,0.5689042179304479,0.020404771222712337,0.5484994467077355,0.5718503271101534,0.02335088040241784,0.5484994467077355,0.6037769600221666,0.05527751331443109,0.5484994467077355,0.5744647944939801,0.025965347786244597,0.5484994467077355,0.5471799967762888,-0.0013194499314467256,,,,0.5484994467077355,0.5727889928453574,0.02428954613762191,0.5484994467077355,0.5787905942851058,0.03029114757737028,0.5484994467077355,0.5409155722184426,-0.0075838744892929855,0.5484994467077355,0.5523577828617912,0.0038583361540556194,20.0
5.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,0.0,2.0,3.0,10.0,2.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.6795257768697973,0.6874041503130873,0.00787837344329001,0.6795257768697973,0.6932480032496109,0.013722226379813574,0.6795257768697973,0.685258689182839,0.005732912313041738,0.6795257768697973,0.6903699422611285,0.010844165391331151,0.6795257768697973,0.7000673631994139,0.020541586329616557,0.6795257768697973,0.7311812675578528,0.05165549068805553,0.6795257768697973,0.6834883822890394,0.003962605419242093,0.6795257768697973,0.6628563465844101,-0.016669430285387254,,,,,,,,,,0.6795257768697973,0.6935434121259331,0.014017635256135752,11.0
5.0,1.0,4.0,3.0,4.0,1.0,3.0,2.0,1.0,2.0,0.0,3.0,4.0,9.0,2.0,4.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5962616677626054,0.6036960227763354,0.007434355013730021,0.5962616677626054,0.6138251911550081,0.017563523392402747,0.5962616677626054,0.5813336182470397,-0.0149280495155657,0.5962616677626054,0.5922006195666782,-0.004061048195927119,,,,0.5962616677626054,0.6434814711612961,0.047219803398690696,0.5962616677626054,0.6075985717663666,0.011336904003761195,,,,,,,0.5962616677626054,0.6005236692995989,0.0042620015369935205,0.5962616677626054,0.6043096697198321,0.00804800195722677,0.5962616677626054,0.6013657787083376,0.005104110945732265,9.0
2.0,2.0,2.0,4.0,1.0,2.0,4.0,2.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6694719542659373,0.7034865907540389,0.034014636488101546,0.6694719542659373,0.6987886685896699,0.029316714323732618,0.6694719542659373,0.6665994058079165,-0.0028725484580207628,0.6694719542659373,0.6734847879310676,0.004012833665130278,0.6694719542659373,0.6606507749337619,-0.00882117933217541,0.6694719542659373,0.6539182091886792,-0.015553745077258152,0.6694719542659373,0.6598102290336111,-0.009661725232326224,0.6694719542659373,0.6657275015715032,-0.0037444526944341305,0.6694719542659373,0.6488515741557762,-0.020620380110161096,0.6694719542659373,0.6602849904089684,-0.009186963856968933,0.6694719542659373,0.6857632214840907,0.016291267218153438,0.6694719542659373,0.6566000509660992,-0.012871903299838117,0.6694719542659373,0.663168754553079,-0.0063031997128583095,16.0
4.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,4.0,3.0,6.0,3.0,3.0,7.0,3.0,4.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7014024967403711,0.8373466273195466,0.13594413057917543,0.7014024967403711,0.7067283096380363,0.005325812897665205,0.7014024967403711,0.7632604393501957,0.06185794260982458,0.7014024967403711,0.6960984310214389,-0.0053040657189322715,0.7014024967403711,0.7140931900462443,0.012690693305873135,0.7014024967403711,0.717852427073463,0.016449930333091833,0.7014024967403711,0.7362203208934713,0.034817824153100196,0.7014024967403711,0.7114280266025532,0.010025529862182081,0.7014024967403711,0.6728842784648592,-0.02851821827551193,0.7014024967403711,0.736729516181605,0.03532701944123384,0.7014024967403711,0.7067199422289852,0.005317445488614014,0.7014024967403711,0.6908270388568384,-0.010575457883532757,0.7014024967403711,0.72867440645214,0.02727190971176885,20.0
3.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,2.0,3.0,0.0,4.0,3.0,7.0,4.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7547876828429309,0.7837654741830153,0.02897779134008449,,,,0.7547876828429309,0.7568165316161021,0.0020288487731712213,0.7547876828429309,0.7564399908466554,0.001652308003724512,0.7547876828429309,0.7810350392292136,0.026247356386282727,0.7547876828429309,0.7984205520153553,0.04363286917242448,0.7547876828429309,0.7638714357244899,0.009083752881559048,0.7547876828429309,0.7481647825957145,-0.006622900247216346,0.7547876828429309,0.7188484726634438,-0.03593921017948709,,,,0.7547876828429309,0.7601551268746246,0.005367444031693758,0.7547876828429309,0.7491213960721178,-0.005666286770813045,0.7547876828429309,0.7253962001632057,-0.029391482679725134,20.0
5.0,2.0,1.0,2.0,4.0,1.0,4.0,1.0,3.0,1.0,6.0,2.0,3.0,9.0,4.0,4.0,5.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7880385398188544,0.7778717183195663,-0.010166821499288159,0.7880385398188544,0.7926030298800427,0.004564490061188309,0.7880385398188544,0.7713998911763,-0.016638648642554377,,,,0.7880385398188544,0.7892583199929736,0.0012197801741191672,,,,0.7880385398188544,0.7780583357499462,-0.009980204068908205,0.7880385398188544,0.7572678766339698,-0.03077066318488464,0.7880385398188544,0.7877684873384577,-0.0002700524803966875,0.7880385398188544,0.7712244574886118,-0.01681408233024262,,,,0.7880385398188544,0.8034969039160723,0.015458364097217903,22.0
6.0,2.0,1.0,1.0,10.0,1.0,4.0,2.0,2.0,2.0,0.0,4.0,4.0,9.0,4.0,3.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.8859855095755498,0.8923287418098066,0.006343232234256813,0.8859855095755498,0.8987239293520944,0.012738419776544663,0.8859855095755498,0.9089153784357363,0.022929868860186553,0.8859855095755498,0.8868879977711555,0.0009024881956056774,0.8859855095755498,0.8897986472267742,0.003813137651224374,0.8859855095755498,0.9143190251820111,0.028333515606461357,0.8859855095755498,0.8815994315094123,-0.004386078066137444,,,,,,,0.8859855095755498,0.8773521334008616,-0.008633376174688179,,,,0.8859855095755498,0.8784429737838052,-0.007542535791744576,24.0
5.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,3.0,3.0,7.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7766846296412949,0.8408737402319717,0.06418911059067678,0.7766846296412949,0.7691820105928998,-0.007502619048395109,0.7766846296412949,0.7784058626433547,0.00172123300205973,0.7766846296412949,0.7841646083717965,0.007479978730501546,0.7766846296412949,0.7724245344200873,-0.004260095221207627,0.7766846296412949,0.7661715379949553,-0.010513091646339623,0.7766846296412949,0.7968195151114328,0.020134885470137864,0.7766846296412949,0.767969928711275,-0.008714700930019914,0.7766846296412949,0.7331610647930796,-0.04352356484821529,0.7766846296412949,0.7551097541147157,-0.021574875526579218,0.7766846296412949,0.7781317200926001,0.0014470904513051996,0.7766846296412949,0.7668270519267689,-0.009857577714526,0.7766846296412949,0.7779413161305437,0.001256686489248815,21.0
2.0,1.0,3.0,4.0,5.0,1.0,2.0,1.0,1.0,2.0,9.0,2.0,3.0,7.0,4.0,4.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.7271069720151172,0.7288855350290412,0.0017785630139239839,0.7271069720151172,0.7263352256812406,-0.0007717463338765551,0.7271069720151172,0.7197726046357754,-0.0073343673793417885,,,,,,,0.7271069720151172,0.7535757124877487,0.02646874047263148,0.7271069720151172,0.7318175310156171,0.004710559000499881,0.7271069720151172,0.7120821819903269,-0.015024790024790291,0.7271069720151172,0.7345814594293958,0.0074744874142785855,0.7271069720151172,0.7165507459110816,-0.010556226104035615,0.7271069720151172,0.7207532592236257,-0.00635371279149155,0.7271069720151172,0.7310839388442211,0.003976966829103867,17.0
4.0,2.0,1.0,1.0,10.0,1.0,5.0,2.0,2.0,2.0,5.0,4.0,3.0,7.0,4.0,4.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.9247233541550866,0.9367180764982146,0.01199472234312804,0.9247233541550866,0.9231456125954742,-0.0015777415596123223,0.9247233541550866,0.9185219025810992,-0.006201451573987327,0.9247233541550866,0.9411915827074295,0.01646822855234298,0.9247233541550866,0.9403458060694527,0.015622451914366176,0.9247233541550866,0.9124897951633522,-0.012233558991734395,0.9247233541550866,0.9145696521854101,-0.010153701969676465,0.9247233541550866,0.9370396324998242,0.012316278344737697,0.9247233541550866,0.917179369607884,-0.007543984547202509,0.9247233541550866,0.9244794791893246,-0.00024387496576194767,0.9247233541550866,0.9156458357016032,-0.009077518453483369,20.0
3.0,2.0,3.0,1.0,5.0,2.0,5.0,2.0,2.0,3.0,8.0,1.0,2.0,6.0,2.0,3.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5238335639441954,0.6231365208281459,0.09930295688395041,,,,0.5238335639441954,0.5312283786707342,0.007394814726538801,0.5238335639441954,0.5443679420624327,0.020534378118237218,0.5238335639441954,0.5410775282322873,0.01724396428809183,0.5238335639441954,0.5706291232889386,0.04679555934474311,0.5238335639441954,0.5283425131442281,0.0045089492000326414,0.5238335639441954,0.5392387376594978,0.015405173715302367,0.5238335639441954,0.5256166721645857,0.0017831082203902948,0.5238335639441954,0.5191826922606512,-0.004650871683544278,0.5238335639441954,0.522529732802216,-0.0013038311419794057,0.5238335639441954,0.5183590033863846,-0.005474560557810815,0.5238335639441954,0.5347098572345348,0.010876293290339345,19.0
4.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7101136605545215,0.7464677473061704,0.03635408675164886,0.7101136605545215,0.7107731564967973,0.0006594959422757674,0.7101136605545215,0.7098719641390253,-0.00024169641549620646,0.7101136605545215,0.7062789464238545,-0.0038347141306670496,0.7101136605545215,0.7304812154020452,0.020367554847523728,0.7101136605545215,0.7524853532949357,0.04237169274041419,,,,0.7101136605545215,0.7034101950278978,-0.006703465526623709,0.7101136605545215,0.6976563553259745,-0.012457305228547044,,,,0.7101136605545215,0.6994976941348214,-0.010615966419700085,0.7101136605545215,0.7166867898895377,0.006573129335016192,0.7101136605545215,0.7138908939722415,0.0037772334177199607,12.0
6.0,2.0,1.0,1.0,9.0,1.0,4.0,2.0,2.0,1.0,8.0,3.0,3.0,6.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8702093046257652,0.856934413703203,-0.013274890922562177,0.8702093046257652,0.8675884466715794,-0.0026208579541857624,0.8702093046257652,0.8593437743901651,-0.010865530235600107,0.8702093046257652,0.882232114321094,0.012022809695328873,0.8702093046257652,0.8919153054960045,0.021706000870239328,,,,0.8702093046257652,0.8737254102248097,0.0035161055990444723,0.8702093046257652,0.863170359649501,-0.0070389449762642275,0.8702093046257652,0.908161828845546,0.03795252421978079,0.8702093046257652,0.87086145753691,0.0006521529111448432,0.8702093046257652,0.8617461741222749,-0.008463130503490235,0.8702093046257652,0.8508600770354203,-0.019349227590344853,10.0
3.0,2.0,1.0,1.0,9.0,1.0,5.0,2.0,3.0,2.0,6.0,4.0,3.0,7.0,4.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.8959681405275334,0.9163529176974897,0.020384777169956347,0.8959681405275334,0.8978490710042436,0.0018809304767102297,0.8959681405275334,0.8911415450349048,-0.004826595492628538,0.8959681405275334,0.8974472281535281,0.0014790876259946906,0.8959681405275334,0.9051994214910645,0.009231280963531097,0.8959681405275334,0.8877299388326348,-0.008238201694898528,0.8959681405275334,0.8681950049860133,-0.027773135541520055,0.8959681405275334,0.9244709974285478,0.028502856901014395,0.8959681405275334,0.8896787137877131,-0.0062894267398202475,0.8959681405275334,0.9034743421868462,0.007506201659312817,0.8959681405275334,0.8916358967809292,-0.004332243746604125,20.0
