Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
7.0,2.0,1.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0,6.0,3.0,3.0,6.0,3.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214941041735095,0.8081704948513652,0.08667639067785571,0.7214941041735095,0.7028678414190396,-0.01862626275446988,0.7214941041735095,0.7738429695001234,0.05234886532661398,0.7214941041735095,0.7119883538098428,-0.009505750363666632,0.7214941041735095,0.7263513141851016,0.004857210011592117,0.7214941041735095,0.7457848924164682,0.024290788242958716,0.7214941041735095,0.7713255997886705,0.04983149561516109,0.7214941041735095,0.7551405496250126,0.03364644545150319,0.7214941041735095,0.6649449601971015,-0.05654914397640798,0.7214941041735095,0.7060272885606815,-0.015466815612827922,0.7214941041735095,0.7739739623893698,0.05247985821586032,0.7214941041735095,0.7268583902441124,0.005364286070602908,0.7214941041735095,0.6999059314681213,-0.021588172705388153,24.0
4.0,2.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,4.0,5.0,3.0,3.0,9.0,2.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5004453331611357,0.5475593274511455,0.04711399429000984,0.5004453331611357,0.5024867459966034,0.0020414128354676597,0.5004453331611357,0.4875668048329248,-0.012878528328210903,0.5004453331611357,0.5004453331611357,0.0,0.5004453331611357,0.5004453331611357,0.0,0.5004453331611357,0.5483102327582938,0.04786489959715812,0.5004453331611357,0.492091525301508,-0.008353807859627693,0.5004453331611357,0.5563260809876897,0.055880747826553945,0.5004453331611357,0.4134214683793905,-0.08702386478174523,0.5004453331611357,0.5316904805657015,0.031245147404565743,0.5004453331611357,0.47996858556021504,-0.020476747600920664,0.5004453331611357,0.49726519552688364,-0.003180137634252067,0.5004453331611357,0.5157160625170879,0.015270729355952195,22.0
5.0,2.0,1.0,2.0,4.0,3.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,7.0,4.0,4.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6854311647474225,0.7597054486206305,0.074274283873208,0.6854311647474225,0.6788702061969678,-0.0065609585504546875,0.6854311647474225,0.7174056196071735,0.031974454859751034,0.6854311647474225,0.6693671327514061,-0.01606403199601636,0.6854311647474225,0.6816603870984411,-0.0037707776489813716,0.6854311647474225,0.7217555015474646,0.0363243368000421,0.6854311647474225,0.7207606618906239,0.03532949714320144,0.6854311647474225,0.7236846480426752,0.03825348329525269,0.6854311647474225,0.6438819569500929,-0.041549207797329624,0.6854311647474225,0.613197941879506,-0.07223322286791645,0.6854311647474225,0.6862432487921746,0.0008120840447520816,0.6854311647474225,0.6710743469613605,-0.014356817786062015,0.6854311647474225,0.7014146696099529,0.015983504862530418,1.0
2.0,2.0,2.0,4.0,2.0,1.0,4.0,1.0,1.0,2.0,0.0,3.0,3.0,10.0,5.0,5.0,4.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7183898623742929,0.7332024804865276,0.014812618112234666,,,,,,,,,,,,,0.7183898623742929,0.7532228638633908,0.03483300148909785,0.7183898623742929,0.6842853290685232,-0.03410453330576968,0.7183898623742929,0.6489073581689306,-0.06948250420536228,,,,,,,0.7183898623742929,0.7220804094400626,0.003690547065769656,,,,16.0
4.0,2.0,1.0,1.0,4.0,3.0,5.0,2.0,2.0,5.0,4.0,4.0,3.0,8.0,5.0,5.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5735936674472938,0.6070499706960669,0.033456303248773134,,,,,,,,,,0.5735936674472938,0.5719076858790688,-0.0016859815682249701,0.5735936674472938,0.6307712772816713,0.057177609834377474,0.5735936674472938,0.5735936674472938,0.0,0.5735936674472938,0.5675366162106977,-0.006057051236596056,0.5735936674472938,0.4895996430858988,-0.08399402436139497,0.5735936674472938,0.5300413825873183,-0.04355228485997553,0.5735936674472938,0.51544431620335,-0.058149351243943825,,,,,,,22.0
4.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,0.0,3.0,4.0,10.0,5.0,5.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.8969853956410795,0.8896930256655389,-0.0072923699755406135,,,,,,,,,,,,,,,,0.8969853956410795,0.9061768556469356,0.009191460005856134,,,,,,,,,,,,,,,,1.0
7.0,2.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,2.0,9.0,4.0,3.0,10.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6233376344039004,0.7356683212662455,0.11233068686234504,0.6233376344039004,0.6401887289250447,0.016851094521144305,0.6233376344039004,0.6473539006235197,0.024016266219619276,0.6233376344039004,0.615043497839224,-0.00829413656467648,0.6233376344039004,0.633031444963682,0.00969381055978158,0.6233376344039004,0.6834304238740159,0.060092789470115426,0.6233376344039004,0.680696968772201,0.05735933436830054,0.6233376344039004,0.6233100445438383,-2.758986006212716e-05,0.6233376344039004,0.5875351000514045,-0.03580253435249592,0.6233376344039004,0.7527148083016738,0.12937717389777337,,,,0.6233376344039004,0.6199209192895148,-0.003416715114385682,0.6233376344039004,0.6543778362311929,0.031040201827292502,24.0
5.0,2.0,1.0,3.0,5.0,2.0,5.0,2.0,3.0,3.0,5.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.639867575970892,0.7075467864877562,0.0676792105168641,,,,0.639867575970892,0.6480901473069178,0.008222571336025775,0.639867575970892,0.6292720463218592,-0.010595529649032875,0.639867575970892,0.629251953527019,-0.01061562244387304,0.639867575970892,0.6923138704744338,0.05244629450354177,0.639867575970892,0.6709024696618862,0.031034893690994103,0.639867575970892,0.6080725043306684,-0.03179507164022366,0.639867575970892,0.6549036863216728,0.015036110350780785,0.639867575970892,0.6428217731375468,0.002954197166654793,0.639867575970892,0.6816546267725094,0.041787050801617376,0.639867575970892,0.6187077483336438,-0.02115982763724822,0.639867575970892,0.6930651766092863,0.05319760063839429,0.0
5.0,2.0,4.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,9.0,3.0,4.0,9.0,5.0,4.0,5.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.5837781694477006,0.5897506602446242,0.005972490796923635,,,,0.5837781694477006,0.576958017124518,-0.00682015232318256,,,,0.5837781694477006,0.6119286005402202,0.02815043109251969,0.5837781694477006,0.6509444239339867,0.0671662544862861,0.5837781694477006,0.557897702926882,-0.025880466520818546,,,,0.5837781694477006,0.6333215740411604,0.04954340459345985,0.5837781694477006,0.575541973908995,-0.008236195538705582,,,,0.5837781694477006,0.565897877303047,-0.017880292144653587,21.0
8.0,2.0,6.0,5.0,3.0,1.0,5.0,1.0,1.0,1.0,0.0,3.0,3.0,7.0,4.0,2.0,4.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.7095229389705774,0.7287132894297764,0.019190350459199035,0.7095229389705774,0.7080164596249272,-0.0015064793456501802,,,,,,,,,,0.7095229389705774,0.7189613007454464,0.009438361774869009,0.7095229389705774,0.6856895434029405,-0.02383339556763686,,,,0.7095229389705774,0.733940863623124,0.024417924652546663,0.7095229389705774,0.7066059395723226,-0.002916999398254738,0.7095229389705774,0.7062187845675721,-0.003304154403005244,5.0
7.0,2.0,1.0,1.0,10.0,2.0,3.0,2.0,3.0,3.0,1.0,3.0,3.0,8.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7013262659967657,0.8267238704276995,0.12539760443093373,0.7013262659967657,0.6950051038280816,-0.006321162168684169,0.7013262659967657,0.739651430777947,0.03832516478118131,0.7013262659967657,0.6902836538966876,-0.011042612100078175,0.7013262659967657,0.707567617591507,0.006241351594741262,0.7013262659967657,0.718381701117741,0.017055435120975293,0.7013262659967657,0.743363132842248,0.042036866845482246,0.7013262659967657,0.6878297820714743,-0.013496483925291458,0.7013262659967657,0.6770678319525315,-0.024258434044234223,0.7013262659967657,0.6608959209179689,-0.04043034507879684,0.7013262659967657,0.7190798023282929,0.01775353633152721,0.7013262659967657,0.7349779446493901,0.03365167865262442,0.7013262659967657,0.7433179375345914,0.04199167153782568,24.0
2.0,2.0,6.0,4.0,7.0,1.0,4.0,1.0,1.0,1.0,6.0,3.0,3.0,6.0,3.0,3.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.7935404858207337,0.8019322508737103,0.008391765052976674,0.7935404858207337,0.8342426591554236,0.04070217333468995,0.7935404858207337,0.7935404858207337,0.0,,,,,,,,,,0.7935404858207337,0.7907917106824727,-0.002748775138260995,0.7935404858207337,0.7464993790455973,-0.0470411067751364,0.7935404858207337,0.7857280004392051,-0.007812485381528567,0.7935404858207337,0.7979039634210281,0.00436347760029443,0.7935404858207337,0.7909993169958872,-0.0025411688248464515,0.7935404858207337,0.7876264787356236,-0.005914007085110029,16.0
4.0,2.0,1.0,1.0,8.0,2.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,10.0,3.0,4.0,5.0,10.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5754066375744309,0.591381749711971,0.015975112137540104,0.5754066375744309,0.5768905431612166,0.0014839055867856832,0.5754066375744309,0.5818941696480548,0.006487532073623958,0.5754066375744309,0.5757159605829136,0.0003093230084827425,0.5754066375744309,0.5754066375744309,0.0,0.5754066375744309,0.5663132857357079,-0.009093351838722952,0.5754066375744309,0.6163404636834644,0.04093382610903351,0.5754066375744309,0.5726843216846136,-0.002722315889817306,0.5754066375744309,0.5004912514538573,-0.07491538612057358,,,,,,,,,,,,,22.0
2.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,1.0,4.0,9.0,5.0,5.0,5.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7138580938999337,0.7972191229789555,0.08336102907902176,0.7138580938999337,0.6999608622612479,-0.013897231638685836,,,,,,,0.7138580938999337,0.7264982624922189,0.012640168592285228,0.7138580938999337,0.7228479068581697,0.008989812958235976,,,,0.7138580938999337,0.7255230954162223,0.011665001516288576,,,,0.7138580938999337,0.7117445308646126,-0.0021135630353210644,0.7138580938999337,0.7133542749947323,-0.0005038189052014586,,,,0.7138580938999337,0.705829073508371,-0.008029020391562725,16.0
3.0,2.0,1.0,1.0,8.0,2.0,3.0,2.0,3.0,4.0,6.0,2.0,2.0,7.0,2.0,3.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7817814577831365,0.8717432296293246,0.08996177184618814,0.7817814577831365,0.7880166141525586,0.006235156369422179,0.7817814577831365,0.7732288399635981,-0.00855261781953831,0.7817814577831365,0.7817814577831365,0.0,0.7817814577831365,0.7885648070186709,0.006783349235534475,0.7817814577831365,0.7832191602382356,0.0014377024550991102,0.7817814577831365,0.7733561761510713,-0.00842528163206513,0.7817814577831365,0.7588262408742814,-0.022955216908855047,0.7817814577831365,0.7817814577831365,0.0,0.7817814577831365,0.8211320260760986,0.03935056829296213,0.7817814577831365,0.7853300091147585,0.0035485513316220185,0.7817814577831365,0.7803326122327792,-0.0014488455503572917,0.7817814577831365,0.8020209079843866,0.020239450201250175,1.0
3.0,2.0,1.0,2.0,3.0,2.0,5.0,3.0,3.0,3.0,0.0,4.0,3.0,9.0,3.0,4.0,5.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6190900760891758,0.7629932787666079,0.14390320267743217,,,,0.6190900760891758,0.6255444796393224,0.006454403550146592,0.6190900760891758,0.6236530832787118,0.004563007189536061,0.6190900760891758,0.6190900760891758,0.0,0.6190900760891758,0.6426303917803745,0.023540315691198743,0.6190900760891758,0.6456393622727382,0.02654928618356245,0.6190900760891758,0.6190500023201557,-4.007376902004367e-05,0.6190900760891758,0.5520203381494985,-0.0670697379396773,,,,0.6190900760891758,0.5982053210768099,-0.020884755012365863,,,,0.6190900760891758,0.6236926295302474,0.004602553441071633,22.0
5.0,2.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,2.0,7.0,3.0,3.0,8.0,5.0,5.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7227419122590003,0.7824634702249016,0.059721557965901284,0.7227419122590003,0.8330310606719962,0.11028914841299586,,,,,,,,,,,,,0.7227419122590003,0.7467687796165043,0.024026867357504034,0.7227419122590003,0.6954022382175897,-0.027339674041410578,0.7227419122590003,0.6777773523117501,-0.04496455994725024,0.7227419122590003,0.7301121149269728,0.007370202667972503,0.7227419122590003,0.6985210182075607,-0.024220894051439568,0.7227419122590003,0.7053270732812268,-0.017414838977773517,,,,22.0
4.0,2.0,1.0,2.0,4.0,1.0,4.0,2.0,2.0,2.0,8.0,4.0,3.0,6.0,3.0,4.0,2.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.7272464594175103,0.7029019883369279,-0.024344471080582464,0.7272464594175103,0.7368977295539808,0.009651270136470491,0.7272464594175103,0.7187465489293724,-0.008499910488137918,0.7272464594175103,0.7304070680667613,0.00316060864925094,0.7272464594175103,0.7497021823629129,0.022455722945402545,0.7272464594175103,0.7674100329495165,0.04016357353200617,0.7272464594175103,0.7199721732352086,-0.007274286182301748,0.7272464594175103,0.6861951279771661,-0.04105133144034423,0.7272464594175103,0.7716597135947469,0.04441325417723663,0.7272464594175103,0.7296615019900068,0.002415042572496473,0.7272464594175103,0.7432351038382197,0.015988644420709353,0.7272464594175103,0.7200261432149828,-0.007220316202527499,22.0
6.0,2.0,2.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,5.0,4.0,4.0,6.0,5.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.8725215682135551,0.8585398943745313,-0.013981673839023823,0.8725215682135551,0.8552964854301851,-0.017225082783369983,0.8725215682135551,0.8846342755113868,0.01211270729783176,0.8725215682135551,0.8910688977656419,0.018547329552086822,0.8725215682135551,0.8663290722023027,-0.00619249601125238,,,,0.8725215682135551,0.8710983700730706,-0.0014231981404845273,0.8725215682135551,0.8987159535029867,0.026194385289431632,0.8725215682135551,0.866423838980452,-0.006097729233103033,0.8725215682135551,0.8788370813869011,0.006315513173345999,7.0
6.0,2.0,2.0,1.0,5.0,1.0,3.0,1.0,2.0,1.0,4.0,3.0,3.0,7.0,4.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.9021022784184193,0.9092706329981202,0.007168354579700886,0.9021022784184193,0.9082971541914018,0.0061948757729825,0.9021022784184193,0.8680953700412961,-0.03400690837712317,,,,0.9021022784184193,0.9056002948989842,0.003498016480564914,,,,0.9021022784184193,0.909389260029177,0.007286981610757692,0.9021022784184193,0.8921613234500883,-0.009940954968331028,0.9021022784184193,0.897320248218592,-0.0047820301998272585,0.9021022784184193,0.896912702600094,-0.005189575818325243,,,,0.9021022784184193,0.9087227502064413,0.006620471788022053,10.0
6.0,1.0,1.0,3.0,5.0,3.0,5.0,3.0,4.0,2.0,8.0,3.0,2.0,2.0,3.0,4.0,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53384579594643,0.5506200628113616,0.016774266864931553,,,,0.53384579594643,0.6057617357150847,0.07191593976865474,0.53384579594643,0.5290102158068337,-0.004835580139596285,0.53384579594643,0.53384579594643,0.0,0.53384579594643,0.5358002812681484,0.00195448532171838,0.53384579594643,0.5621784831132759,0.028332687166845894,0.53384579594643,0.5588695107830449,0.02502371483661492,0.53384579594643,0.53384579594643,0.0,0.53384579594643,0.4847041607630671,-0.0491416351833629,0.53384579594643,0.555308087464876,0.02146229151844603,0.53384579594643,0.5050410956744559,-0.028804700271974126,0.53384579594643,0.5272605332102082,-0.006585262736221842,2.0
4.0,2.0,1.0,1.0,10.0,2.0,3.0,2.0,2.0,2.0,8.0,4.0,4.0,8.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6524800408864189,0.8316383173137818,0.17915827642736293,0.6524800408864189,0.6253965414757955,-0.02708349941062338,0.6524800408864189,0.6693257582956631,0.016845717409244232,0.6524800408864189,0.6440550561346274,-0.008424984751791431,0.6524800408864189,0.670179658457992,0.017699617571573123,0.6524800408864189,0.718744228829595,0.06626418794317612,0.6524800408864189,0.736378457132829,0.08389841624641015,0.6524800408864189,0.6488092941604111,-0.0036707467260077564,,,,0.6524800408864189,0.7299582611471223,0.07747822026070339,0.6524800408864189,0.6336841451608184,-0.018795895725600476,0.6524800408864189,0.6223423998811219,-0.030137641005296922,0.6524800408864189,0.7185700276171674,0.0660899867307485,20.0
4.0,2.0,1.0,1.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,4.0,3.0,7.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.8340108103862859,0.8482675601071158,0.014256749720829909,0.8340108103862859,0.8305418450317258,-0.003468965354560094,0.8340108103862859,0.8154901834938081,-0.0185206268924778,0.8340108103862859,0.8340108103862859,0.0,0.8340108103862859,0.8670481684478495,0.033037358061563604,0.8340108103862859,0.8795342723221935,0.045523461935907616,0.8340108103862859,0.8237909196097983,-0.01021989077648755,0.8340108103862859,0.7976762062100777,-0.03633460417620815,0.8340108103862859,0.8183693499730927,-0.015641460413193142,0.8340108103862859,0.8560779496857763,0.022067139299490446,0.8340108103862859,0.8342631802521187,0.0002523698658327689,0.8340108103862859,0.8557845972284807,0.021773786842194776,7.0
4.0,2.0,1.0,1.0,3.0,2.0,4.0,2.0,2.0,3.0,8.0,2.0,3.0,6.0,4.0,5.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6479841807191864,0.8402338176922357,0.1922496369730493,0.6479841807191864,0.6774429812833389,0.02945880056415251,0.6479841807191864,0.6530954739239226,0.005111293204736245,,,,0.6479841807191864,0.651126523751306,0.0031423430321195767,0.6479841807191864,0.7009138813955016,0.052929700676315194,0.6479841807191864,0.6651509393330941,0.017166758613907707,0.6479841807191864,0.6151481803553341,-0.03283600036385226,0.6479841807191864,0.5786212412283744,-0.06936293949081196,0.6479841807191864,0.7176150953787181,0.06963091465953175,0.6479841807191864,0.6749931616955301,0.027008980976343744,0.6479841807191864,0.6690821070336186,0.02109792631443219,0.6479841807191864,0.6618997612168128,0.013915580497626423,1.0
5.0,2.0,1.0,3.0,2.0,2.0,5.0,2.0,2.0,2.0,0.0,3.0,2.0,7.0,3.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6011584817630413,0.7051240945279921,0.10396561276495075,,,,0.6011584817630413,0.6591686108481424,0.05801012908510106,0.6011584817630413,0.6011584817630413,0.0,0.6011584817630413,0.5817814719974551,-0.019377009765586206,0.6011584817630413,0.6122692050356503,0.01111072327260898,0.6011584817630413,0.634251772685486,0.03309329092244473,0.6011584817630413,0.5938917201224212,-0.007266761640620123,0.6011584817630413,0.6011584817630413,0.0,,,,0.6011584817630413,0.6704876305529354,0.06932914878989405,0.6011584817630413,0.6044123822117441,0.0032539004487027734,0.6011584817630413,0.5974806955393815,-0.0036777862236597736,0.0
4.0,2.0,1.0,2.0,4.0,1.0,5.0,2.0,2.0,4.0,5.0,3.0,3.0,6.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.8690577384364733,0.8721698127799595,0.0031120743434862597,0.8690577384364733,0.8478347165268904,-0.021223021909582918,0.8690577384364733,0.852475658462294,-0.016582079974179265,0.8690577384364733,0.8752727006481217,0.0062149622116484116,0.8690577384364733,0.8681662405981606,-0.0008914978383126604,0.8690577384364733,0.8801893352466788,0.01113159681020548,0.8690577384364733,0.829146597695521,-0.039911140740952256,0.8690577384364733,0.8635222303862253,-0.005535508050247939,0.8690577384364733,0.8762535057551505,0.007195767318677215,0.8690577384364733,0.8738438571331703,0.004786118696696984,0.8690577384364733,0.8628937443431475,-0.0061639940933257975,14.0
3.0,2.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,9.0,4.0,3.0,9.0,4.0,4.0,3.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5336286353134567,0.7430250754627766,0.2093964401493199,0.5336286353134567,0.6342232095333291,0.10059457421987239,0.5336286353134567,0.539439780877441,0.005811145563984321,0.5336286353134567,0.517994080197823,-0.01563455511563372,0.5336286353134567,0.5437343391966867,0.010105703883229955,0.5336286353134567,0.5977609090193411,0.06413227370588437,,,,0.5336286353134567,0.5253901653457398,-0.008238469967716933,0.5336286353134567,0.4887370494505377,-0.044891585862919026,0.5336286353134567,0.6045747434643772,0.0709461081509205,0.5336286353134567,0.5335590607359189,-6.957457753786755e-05,0.5336286353134567,0.5219270400286431,-0.011701595284813626,0.5336286353134567,0.5285362044966988,-0.00509243081675792,22.0
5.0,2.0,1.0,1.0,10.0,1.0,5.0,1.0,1.0,1.0,0.0,4.0,4.0,9.0,5.0,5.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.8648408970096285,0.8553312448241636,-0.009509652185464956,,,,,,,0.8648408970096285,0.8578643981067239,-0.006976498902904638,0.8648408970096285,0.8611591322896611,-0.0036817647199673953,,,,10.0
