Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
3.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,4.0,4.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.634762030644061,6.6956435825068095,0.06088155186274857,6.634762030644061,6.564300142548438,-0.0704618880956227,6.634762030644061,6.3734486896269305,-0.26131334101713044,,,,,,,,,,6.634762030644061,6.631976389861634,-0.0027856407824264906,6.634762030644061,6.400347787048324,-0.2344142435957366,6.634762030644061,6.3909064458237665,-0.24385558482029435,6.634762030644061,6.605316857015942,-0.029445173628118937,6.634762030644061,6.614927390566271,-0.019834640077790233,6.634762030644061,6.660896953793207,0.02613492314914634,20.0
3.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.938194803082666,6.700590696322708,0.7623958932400416,5.938194803082666,5.922268192197853,-0.015926610884813286,5.938194803082666,5.8836940982862105,-0.05450070479645586,5.938194803082666,5.908024425886157,-0.030170377196509612,5.938194803082666,5.945627876919721,0.0074330738370544935,5.938194803082666,5.928351496728042,-0.009843306354624382,5.938194803082666,6.016976925068081,0.07878212198541501,5.938194803082666,5.900856778864071,-0.03733802421859522,5.938194803082666,5.669872271850166,-0.26832253123250016,5.938194803082666,5.342039937467463,-0.5961548656152029,5.938194803082666,5.869136594827032,-0.06905820825563413,5.938194803082666,5.775488169976755,-0.1627066331059117,5.938194803082666,5.995139716152401,0.05694491306973504,20.0
6.0,2.0,1.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0,3.0,3.0,3.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.641810015125361,5.851554070908005,0.209744055782644,5.641810015125361,5.7594231454198805,0.11761313029451959,5.641810015125361,5.844098634296836,0.20228861917147523,5.641810015125361,5.641810015125361,0.0,5.641810015125361,5.617771539129777,-0.024038475995584285,5.641810015125361,5.838907009152319,0.1970969940269578,5.641810015125361,5.839962188775945,0.19815217365058402,5.641810015125361,5.661515646561204,0.01970563143584325,5.641810015125361,5.317646511357619,-0.3241635037677417,5.641810015125361,5.368971264251843,-0.27283875087351817,5.641810015125361,5.509160973658574,-0.13264904146678713,5.641810015125361,5.732674134166764,0.09086411904140324,5.641810015125361,5.728961169471802,0.08715115434644094,14.0
4.0,2.0,1.0,1.0,4.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.237479709805673,5.477897976209543,0.24041826640386965,5.237479709805673,5.188089503162955,-0.04939020664271876,5.237479709805673,5.293173867183473,0.05569415737779959,5.237479709805673,5.269343237134334,0.03186352732866027,5.237479709805673,5.2380943116794585,0.0006146018737851477,5.237479709805673,5.483237425913885,0.24575771610821207,5.237479709805673,5.44473549355941,0.20725578375373654,5.237479709805673,5.234054156191307,-0.003425553614365917,5.237479709805673,5.033493794869654,-0.2039859149360197,5.237479709805673,4.983328995112225,-0.2541507146934485,5.237479709805673,5.172217397864387,-0.06526231194128673,5.237479709805673,5.209341182611927,-0.028138527193746654,5.237479709805673,5.268257789847983,0.03077808004230942,22.0
2.0,2.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,2.0,6.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.875689273251943,5.99239005170839,1.1167007784564467,4.875689273251943,4.998472952365501,0.12278367911355748,4.875689273251943,4.862159630992448,-0.013529642259495489,4.875689273251943,4.875689273251943,0.0,4.875689273251943,5.148946172447064,0.273256899195121,4.875689273251943,4.875689273251943,0.0,4.875689273251943,4.819338866805783,-0.056350406446160406,4.875689273251943,4.776766001737082,-0.09892327151486136,4.875689273251943,4.875689273251943,0.0,4.875689273251943,4.836932210151609,-0.03875706310033422,4.875689273251943,5.078115490355427,0.20242621710348363,4.875689273251943,4.834493524086903,-0.04119574916504032,4.875689273251943,4.797539762801574,-0.07814951045036889,16.0
5.0,2.0,1.0,1.0,7.0,2.0,5.0,2.0,3.0,1.0,2.0,4.0,3.0,8.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.558238320223621,6.659681629714247,0.10144330949062574,,,,,,,,,,6.558238320223621,6.548904763133383,-0.009333557090237754,6.558238320223621,6.56455943179935,0.006321111575728899,,,,6.558238320223621,6.526628373708732,-0.03160994651488913,6.558238320223621,6.387889320392946,-0.17034899983067486,6.558238320223621,6.335825435974507,-0.2224128842491142,6.558238320223621,6.582709275796791,0.024470955573169917,6.558238320223621,6.342300682396262,-0.2159376378273592,6.558238320223621,6.641846442494066,0.08360812227044523,10.0
5.0,2.0,1.0,1.0,10.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,3.0,9.0,3.0,4.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,6.627773474340496,6.598628923941797,-0.029144550398699565,6.627773474340496,6.6028272210604415,-0.02494625328005462,,,,,,,6.627773474340496,6.750113075823735,0.12233960148323852,6.627773474340496,6.578299624172504,-0.049473850167991884,6.627773474340496,6.5013479890172166,-0.12642548532327957,6.627773474340496,6.577414508582942,-0.05035896575755405,6.627773474340496,6.625104080474021,-0.002669393866475467,6.627773474340496,6.5630601302377025,-0.06471334410279361,6.627773474340496,6.647612888700901,0.019839414360404817,22.0
2.0,2.0,1.0,1.0,7.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,2.0,6.0,5.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.868482834180878,6.2892108456579985,1.4207280114771201,4.868482834180878,6.0973732929272515,1.2288904587463731,,,,4.868482834180878,4.864660040042639,-0.0038227941382391606,4.868482834180878,4.939548037223513,0.07106520304263508,4.868482834180878,5.23895497308014,0.37047213889926134,4.868482834180878,5.1924079105646594,0.3239250763837811,4.868482834180878,4.848094658579399,-0.020388175601479652,4.868482834180878,4.868482834180878,0.0,,,,4.868482834180878,4.6716171350965565,-0.19686569908432183,4.868482834180878,4.889126360408397,0.020643526227519082,4.868482834180878,4.636628414129546,-0.2318544200513326,8.0
3.0,2.0,1.0,4.0,8.0,2.0,3.0,2.0,2.0,2.0,8.0,4.0,3.0,6.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0318237503118555,5.234713277124432,0.20288952681257655,5.0318237503118555,5.146396381925011,0.11457263161315545,5.0318237503118555,5.019278629812752,-0.01254512049910339,5.0318237503118555,4.991510642237898,-0.04031310807395716,5.0318237503118555,5.026904814191309,-0.004918936120546391,5.0318237503118555,5.149870175288755,0.11804642497689954,5.0318237503118555,5.1032972619605665,0.07147351164871107,5.0318237503118555,5.001044294488735,-0.030779455823120472,5.0318237503118555,4.737404695299016,-0.29441905501283916,5.0318237503118555,4.438048809895042,-0.5937749404168136,5.0318237503118555,5.194262929046891,0.16243917873503566,5.0318237503118555,4.7901921715288225,-0.24163157878303299,5.0318237503118555,4.942631742791005,-0.08919200752085032,17.0
3.0,2.0,1.0,1.0,7.0,3.0,2.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.277554240196878,5.339372298641492,0.06181805844461419,5.277554240196878,5.8505092933859135,0.5729550531890357,5.277554240196878,5.282460090016455,0.004905849819577313,5.277554240196878,5.254501820153625,-0.023052420043252475,5.277554240196878,5.319970419198793,0.042416179001914855,5.277554240196878,5.582390292969987,0.3048360527731093,5.277554240196878,5.5435207616994076,0.26596652150252975,5.277554240196878,5.258687276317474,-0.018866963879403897,5.277554240196878,5.107259426162017,-0.17029481403486102,5.277554240196878,4.963837987463313,-0.31371625273356507,5.277554240196878,5.320233563359915,0.04267932316303735,5.277554240196878,5.18938913709594,-0.08816510310093761,5.277554240196878,5.087422081488916,-0.19013215870796163,20.0
8.0,2.0,1.0,5.0,10.0,3.0,4.0,2.0,3.0,2.0,0.0,3.0,3.0,9.0,4.0,4.0,5.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.893212598086417,5.308771967781382,0.4155593696949653,4.893212598086417,4.796932605392087,-0.0962799926943303,4.893212598086417,5.007405941694277,0.11419334360785971,4.893212598086417,4.853909225461691,-0.03930337262472605,4.893212598086417,4.859013479594535,-0.034199118491882174,4.893212598086417,5.096464989220693,0.20325239113427607,4.893212598086417,4.997803437590104,0.10459083950368697,4.893212598086417,4.915483080124247,0.022270482037829886,4.893212598086417,4.721423830377282,-0.17178876770913476,,,,4.893212598086417,4.980778840927497,0.08756624284108039,,,,4.893212598086417,5.069904337388304,0.1766917393018872,13.0
7.0,1.0,1.0,1.0,10.0,3.0,5.0,2.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,5.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.480118097041859,4.841842895513617,0.36172479847175776,,,,4.480118097041859,4.485892098515399,0.005774001473540125,,,,4.480118097041859,4.486169549179282,0.006051452137422864,4.480118097041859,4.609659871433884,0.12954177439202486,4.480118097041859,4.655554065766049,0.17543596872418998,4.480118097041859,4.5231048429153295,0.04298674587347051,4.480118097041859,4.208652638489772,-0.27146545855208704,4.480118097041859,4.4568123349159405,-0.023305762125918505,4.480118097041859,4.730191104832509,0.25007300779065034,4.480118097041859,4.2489121289637755,-0.23120596807808358,4.480118097041859,4.59377312184262,0.11365502480076106,15.0
4.0,2.0,1.0,2.0,6.0,2.0,5.0,3.0,3.0,3.0,6.0,3.0,3.0,6.0,4.0,4.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.533978483710318,6.365315416718803,0.831336933008485,,,,5.533978483710318,5.4541166723687695,-0.0798618113415488,5.533978483710318,5.487043752916154,-0.0469347307941641,5.533978483710318,5.533978483710318,0.0,5.533978483710318,5.570274705909084,0.03629622219876527,5.533978483710318,5.635916731071863,0.10193824736154511,5.533978483710318,5.7061746247035146,0.17219614099319625,5.533978483710318,5.279394234512336,-0.2545842491979826,5.533978483710318,5.411842981594703,-0.12213550211561497,5.533978483710318,5.60938575080969,0.07540726709937129,5.533978483710318,5.317635255402016,-0.21634322830830222,5.533978483710318,5.390419693759988,-0.14355878995033056,14.0
4.0,2.0,1.0,1.0,8.0,1.0,2.0,2.0,1.0,2.0,5.0,5.0,4.0,8.0,4.0,5.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,4.815422860371708,5.0124871241725915,0.1970642638008835,4.815422860371708,4.745948586667935,-0.06947427370377302,,,,4.815422860371708,4.828056401558593,0.012633541186884756,,,,4.815422860371708,4.938285944526536,0.12286308415482772,,,,,,,4.815422860371708,4.694638411709756,-0.1207844486619516,4.815422860371708,4.925844274908102,0.1104214145363942,,,,4.815422860371708,4.8754052300970505,0.059982369725342544,7.0
3.0,2.0,2.0,1.0,4.0,2.0,5.0,1.0,4.0,2.0,7.0,3.0,2.0,0.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.765530527177098,5.966295754450129,1.2007652272730311,,,,4.765530527177098,5.126974424342884,0.3614438971657865,4.765530527177098,4.765530527177098,0.0,,,,4.765530527177098,4.954205540667211,0.18867501349011384,4.765530527177098,4.866867830153019,0.1013373029759217,4.765530527177098,4.86959925177064,0.10406872459354233,4.765530527177098,4.765530527177098,0.0,4.765530527177098,4.6406748397274145,-0.12485568744968312,4.765530527177098,4.765530527177098,0.0,4.765530527177098,4.688267650914467,-0.07726287626263062,4.765530527177098,4.773035359883623,0.007504832706525022,21.0
4.0,2.0,1.0,2.0,7.0,1.0,5.0,1.0,1.0,1.0,0.0,4.0,3.0,10.0,5.0,5.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,6.622237827534892,6.5739173983896855,-0.048320429145206845,6.622237827534892,6.556641765813438,-0.06559606172145394,,,,,,,6.622237827534892,6.628654975848725,0.00641714831383311,,,,22.0
7.0,2.0,1.0,1.0,9.0,3.0,4.0,3.0,3.0,2.0,1.0,4.0,3.0,7.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.052561253448115,5.659698749251897,0.6071374958037818,5.052561253448115,5.035088816139012,-0.017472437309102418,5.052561253448115,5.094892726033851,0.042331472585735774,5.052561253448115,5.0020244535666905,-0.050536799881424344,5.052561253448115,5.052561253448115,0.0,5.052561253448115,5.3111855710303,0.2586243175821856,5.052561253448115,5.2821118415298205,0.2295505880817057,5.052561253448115,5.050373568694298,-0.0021876847538164768,5.052561253448115,4.847441644786278,-0.2051196086618372,5.052561253448115,4.836356541458736,-0.21620471198937885,5.052561253448115,5.280798069539745,0.2282368160916306,5.052561253448115,5.025115764100389,-0.02744548934772606,5.052561253448115,5.226086926943825,0.17352567349571046,24.0
4.0,2.0,1.0,1.0,5.0,1.0,5.0,2.0,1.0,2.0,7.0,4.0,3.0,5.0,2.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5.873851473004615,5.801195514324528,-0.07265595868008745,,,,5.873851473004615,5.78904444215503,-0.08480703084958563,,,,5.873851473004615,5.9015586896418055,0.027707216637190335,5.873851473004615,5.833347308195086,-0.04050416480952901,5.873851473004615,5.714333649505139,-0.15951782349947585,5.873851473004615,5.816747075492593,-0.05710439751202223,5.873851473004615,5.832532563851324,-0.04131890915329084,,,,5.873851473004615,6.469053234503512,0.5952017614988971,20.0
2.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.0,10.0,5.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,5.838450231952962,5.867885693032981,0.029435461080018932,,,,,,,,,,,,,,,,,,,5.838450231952962,5.838450231952962,0.0,,,,,,,5.838450231952962,5.876408766155224,0.037958534202262584,,,,16.0
2.0,2.0,3.0,4.0,9.0,1.0,4.0,1.0,1.0,1.0,0.0,4.0,3.0,10.0,5.0,5.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,6.740170242198127,6.7933558122595095,0.05318557006138214,,,,,,,,,,,,,,,,6.740170242198127,6.699885020006949,-0.04028522219117825,6.740170242198127,6.678489772739697,-0.06168046945843031,,,,,,,6.740170242198127,6.656942117666932,-0.08322812453119521,,,,16.0
4.0,2.0,1.0,1.0,2.0,2.0,5.0,2.0,2.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.972802288036497,5.595407753737041,0.622605465700544,,,,4.972802288036497,5.024744408537711,0.05194212050121472,4.972802288036497,4.972802288036497,0.0,4.972802288036497,4.948000476798648,-0.024801811237848526,4.972802288036497,5.251335739066251,0.27853345102975435,4.972802288036497,5.164415275200491,0.19161298716399422,4.972802288036497,5.006179891075549,0.03337760303905224,4.972802288036497,4.671225153407361,-0.3015771346291354,4.972802288036497,4.605992589580214,-0.366809698456283,4.972802288036497,4.977074730379687,0.0042724423431907965,4.972802288036497,4.782412446321957,-0.19038984171453954,4.972802288036497,5.034627678198302,0.06182539016180577,21.0
3.0,2.0,1.0,1.0,6.0,1.0,4.0,2.0,3.0,2.0,2.0,4.0,3.0,9.0,4.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,6.500642278316579,6.528203427316357,0.02756114899977824,6.500642278316579,6.4277391179778665,-0.07290316033871225,6.500642278316579,6.421969150757491,-0.07867312755908795,6.500642278316579,6.4670631174516435,-0.033579160864935176,6.500642278316579,6.39431654734816,-0.10632573096841913,6.500642278316579,6.541055955746167,0.04041367742958801,6.500642278316579,6.461398236657573,-0.03924404165900608,6.500642278316579,6.403870291562007,-0.09677198675457177,6.500642278316579,6.397269659455356,-0.10337261886122295,6.500642278316579,6.440475603082692,-0.0601666752338863,6.500642278316579,6.448686801248048,-0.051955477068530875,,,,7.0
3.0,2.0,1.0,4.0,4.0,1.0,5.0,2.0,4.0,5.0,2.0,5.0,1.0,6.0,4.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,6.076949496362239,6.042443947567597,-0.03450554879464196,6.076949496362239,6.051443952243922,-0.025505544118317403,6.076949496362239,6.0710227630833655,-0.005926733278873719,6.076949496362239,6.081783088913821,0.004833592551581667,6.076949496362239,6.076949496362239,0.0,,,,6.076949496362239,6.190352949379997,0.11340345301775745,6.076949496362239,5.972867422591764,-0.10408207377047507,6.076949496362239,6.11257448930878,0.035624992946540424,6.076949496362239,6.006739341067177,-0.07021015529506247,6.076949496362239,6.122273763224627,0.04532426686238811,17.0
5.0,2.0,1.0,1.0,9.0,1.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,6.8939681774179435,6.913031905355454,0.019063727937510322,6.8939681774179435,6.75202382261353,-0.14194435480441392,6.8939681774179435,6.683653312959904,-0.2103148644580397,6.8939681774179435,6.874342787435384,-0.019625389982559582,6.8939681774179435,6.943184345919745,0.04921616850180133,6.8939681774179435,7.005282725401726,0.11131454798378204,6.8939681774179435,6.9594557688495415,0.06548759143159799,6.8939681774179435,6.746182331362623,-0.14778584605532075,6.8939681774179435,6.682164366046182,-0.21180381137176152,6.8939681774179435,6.884596451043047,-0.009371726374896916,6.8939681774179435,6.859787705602721,-0.034180471815222546,6.8939681774179435,6.833592242478015,-0.060375934939928655,10.0
4.0,1.0,4.0,1.0,3.0,4.0,5.0,2.0,2.0,2.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.599444517905209,2.8161952037374807,0.21675068583227164,,,,2.599444517905209,3.0034005047878356,0.40395598688262657,2.599444517905209,2.6003859288476154,0.0009414109424064065,2.599444517905209,2.62629257008001,0.02684805217480113,2.599444517905209,2.848889736123778,0.24944521821856913,2.599444517905209,2.7828274144496365,0.18338289654442752,2.599444517905209,2.585934949100271,-0.01350956880493781,2.599444517905209,2.4172099203910187,-0.18223459751419036,2.599444517905209,2.5051561968671923,-0.09428832103801676,2.599444517905209,2.592692153462502,-0.006752364442707215,2.599444517905209,2.536324913578755,-0.06311960432645414,2.599444517905209,2.795018515173589,0.19557399726837987,6.0
5.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,7.0,2.0,3.0,1.0,3.0,4.0,3.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,4.247099922129805,4.287280303496192,0.0401803813663868,4.247099922129805,4.379842971645833,0.13274304951602822,4.247099922129805,4.117908808271831,-0.12919111385797422,4.247099922129805,4.231812618719297,-0.015287303410508102,4.247099922129805,4.2993297647080135,0.05222984257820862,4.247099922129805,4.321673014494344,0.07457309236453913,4.247099922129805,4.229010569805563,-0.01808935232424158,4.247099922129805,4.140065517603492,-0.10703440452631252,4.247099922129805,4.25102984665003,0.003929924520225114,4.247099922129805,4.351785410532389,0.10468548840258407,4.247099922129805,4.36096839509619,0.11386847296638525,4.247099922129805,4.413377915569435,0.16627799343963012,19.0
5.0,2.0,1.0,1.0,6.0,2.0,5.0,2.0,4.0,5.0,7.0,4.0,3.0,5.0,2.0,4.0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.530620213611675,6.393211272836204,0.8625910592245294,,,,5.530620213611675,5.444486280358251,-0.08613393325342411,5.530620213611675,5.512431841907993,-0.018188371703681483,5.530620213611675,5.549012658846881,0.018392445235206445,5.530620213611675,5.677049666557702,0.14642945294602683,5.530620213611675,5.530620213611675,0.0,5.530620213611675,5.533564241983013,0.0029440283713384474,5.530620213611675,5.260960663903245,-0.26965954970842976,5.530620213611675,5.463643516608594,-0.06697669700308051,5.530620213611675,5.603467713816195,0.07284750020451991,5.530620213611675,5.489435043624775,-0.041185169986899695,5.530620213611675,5.6159725623161485,0.08535234870447361,21.0
4.0,2.0,1.0,1.0,3.0,1.0,5.0,4.0,2.0,5.0,0.0,2.0,3.0,4.0,3.0,5.0,4.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,4.889572863618416,4.75430170946402,-0.13527115415439628,,,,4.889572863618416,4.9585968763890165,0.06902401277060033,4.889572863618416,5.05080008780728,0.16122722418886415,4.889572863618416,4.889572863618416,0.0,4.889572863618416,4.880180370513695,-0.009392493104721567,4.889572863618416,4.791145092417976,-0.09842777120044044,,,,4.889572863618416,4.8818306939133915,-0.007742169705024615,4.889572863618416,4.866539092511242,-0.023033771107174417,,,,7.0
2.0,2.0,3.0,4.0,8.0,2.0,5.0,2.0,2.0,1.0,9.0,4.0,1.0,7.0,4.0,4.0,2.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.355779342174391,5.613658707427422,0.25787936525303046,,,,5.355779342174391,5.327392174172361,-0.02838716800203045,5.355779342174391,5.325477824845532,-0.03030151732885944,5.355779342174391,5.362318639394694,0.0065392972203026645,5.355779342174391,5.473333730625693,0.1175543884513015,,,,5.355779342174391,5.330165889139553,-0.025613453034837974,5.355779342174391,5.417006473726248,0.061227131551857106,5.355779342174391,5.279843523668108,-0.0759358185062835,5.355779342174391,5.272649010593833,-0.08313033158055827,5.355779342174391,5.306163736958159,-0.049615605216231984,5.355779342174391,5.371087685264063,0.015308343089672327,16.0
