Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_2.0,Gend3_3.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,Child4_2.0,Child4_3.0,Child4_4.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
6.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,2.0,0.0,3.0,3.0,9.0,5.0,4.0,5.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.825493650303674,6.350059129119987,0.5245654788163128,,,,,,,5.825493650303674,5.796570205311494,-0.028923444992179803,5.825493650303674,5.810546080240704,-0.01494757006296954,5.825493650303674,5.847963297853676,0.022469647550002136,5.825493650303674,6.044686370694693,0.21919272039101934,5.825493650303674,5.859888096511829,0.03439444620815557,5.825493650303674,5.846530003017515,0.021036352713840856,,,,5.825493650303674,5.84997411767543,0.02448046737175602,,,,5.825493650303674,5.853746566400637,0.0282529160969629,10.0
3.0,1.0,1.0,1.0,5.0,2.0,4.0,2.0,2.0,2.0,6.0,4.0,2.0,6.0,4.0,3.0,4.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.567361142320874,6.267075988949217,0.6997148466283427,5.567361142320874,5.64963302275163,0.0822718804307554,5.567361142320874,5.4431978497896365,-0.1241632925312377,5.567361142320874,5.525021886768445,-0.04233925555242912,5.567361142320874,5.65634828090453,0.08898713858365603,5.567361142320874,5.709835966783173,0.14247482446229842,5.567361142320874,5.555767266949696,-0.011593875371178619,5.567361142320874,5.536552385041079,-0.03080875727979482,5.567361142320874,5.663654710225823,0.09629356790494903,5.567361142320874,5.615438585314027,0.04807744299315253,5.567361142320874,5.632208606522262,0.06484746420138787,5.567361142320874,5.4626704398237695,-0.10469070249710466,5.567361142320874,5.539978872003607,-0.027382270317267476,8.0
2.0,2.0,2.0,4.0,6.0,1.0,4.0,1.0,1.0,1.0,2.0,4.0,3.0,8.0,4.0,5.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.475385107849568,6.436622021681859,-0.03876308616770885,6.475385107849568,6.4256086114023905,-0.04977649644717719,,,,,,,,,,,,,6.475385107849568,6.434998633000553,-0.04038647484901503,6.475385107849568,6.364584663623081,-0.11080044422648694,6.475385107849568,6.427720040444338,-0.047665067405229244,6.475385107849568,6.536462025696153,0.06107691784658531,6.475385107849568,6.460717319420542,-0.014667788429025386,6.475385107849568,6.471040594002022,-0.004344513847545528,17.0
4.0,1.0,1.0,3.0,3.0,5.0,1.0,2.0,2.0,2.0,5.0,5.0,2.0,4.0,3.0,4.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.886742732458118,2.8917220732056133,0.004979340747495176,2.886742732458118,2.8986041559289593,0.011861423470841181,2.886742732458118,3.319266488532271,0.43252375607415283,2.886742732458118,2.8856716672719664,-0.0010710651861516318,2.886742732458118,3.0152787257274816,0.1285359932693635,2.886742732458118,3.0431110765540956,0.15636834409597755,2.886742732458118,3.192592059151518,0.3058493266933997,,,,2.886742732458118,3.0119045667641853,0.1251618343060672,2.886742732458118,2.838596340686996,-0.04814639177112223,2.886742732458118,3.145226198471478,0.2584834660133599,2.886742732458118,2.93588219718463,0.04913946472651176,2.886742732458118,3.0351132519105426,0.14837051945242452,2.0
6.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,5.0,3.0,3.0,6.0,3.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.942679701201857,3.583749019034454,0.641069317832597,2.942679701201857,3.1422686459344598,0.1995889447326027,2.942679701201857,3.2746317863663594,0.33195208516450236,2.942679701201857,2.927793535827959,-0.014886165373897864,2.942679701201857,3.3913266673585016,0.44864696615664457,2.942679701201857,3.4647903214796236,0.5221106202777666,2.942679701201857,3.2089605612862235,0.26628086008436647,2.942679701201857,3.37121912381162,0.42853942260976297,2.942679701201857,2.824307263715649,-0.11837243748620807,2.942679701201857,2.927755923570744,-0.014923777631112856,2.942679701201857,3.242103016323453,0.2994233151215959,2.942679701201857,3.0681028298407904,0.12542312863893335,2.942679701201857,2.9610341484422458,0.018354447240388705,9.0
5.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,5.0,7.0,2.0,3.0,8.0,4.0,4.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,5.821601699076746,5.856231100784328,0.034629401707581664,5.821601699076746,5.7429000635069665,-0.0787016355697796,5.821601699076746,5.743365411100669,-0.07823628797607718,5.821601699076746,5.865902670603747,0.044300971527000854,5.821601699076746,5.940181150438421,0.11857945136167469,5.821601699076746,5.949161214989282,0.12755951591253556,5.821601699076746,5.878422955718941,0.05682125664219484,5.821601699076746,5.773180464692813,-0.048421234383932976,5.821601699076746,5.8680384101396275,0.046436711062881386,5.821601699076746,5.881714344570754,0.060112645494007744,5.821601699076746,5.871844097244923,0.05024239816817655,5.821601699076746,5.883000648761755,0.06139894968500936,1.0
4.0,2.0,1.0,1.0,7.0,1.0,2.0,2.0,3.0,2.0,0.0,4.0,4.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,5.847389999308198,6.184166263192769,0.3367762638845715,5.847389999308198,5.863797005550054,0.01640700624185598,5.847389999308198,5.831724316799323,-0.015665682508874568,5.847389999308198,5.959750445279281,0.11236044597108297,5.847389999308198,5.841927873715207,-0.005462125592990752,5.847389999308198,6.074950047666514,0.227560048358316,5.847389999308198,5.71632295279155,-0.13106704651664813,,,,,,,5.847389999308198,5.850289323017863,0.0028993237096655022,5.847389999308198,5.885686383843217,0.03829638453501971,5.847389999308198,5.883187916994858,0.03579791768666052,22.0
6.0,1.0,2.0,1.0,5.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,2.0,6.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.659300638188768,5.027173210458669,0.367872572269901,4.659300638188768,4.892367531204652,0.23306689301588435,4.659300638188768,4.564047423668372,-0.0952532145203957,4.659300638188768,4.539494918513084,-0.11980571967568387,4.659300638188768,4.8244522981300815,0.16515165994131387,4.659300638188768,5.0323112582000995,0.3730106200113319,4.659300638188768,4.6347115318348875,-0.02458910635388012,4.659300638188768,4.832945306106535,0.17364466791776767,4.659300638188768,4.5794019792324345,-0.07989865895633308,,,,4.659300638188768,4.938451314926235,0.2791506767374674,4.659300638188768,4.701425636823321,0.0421249986345531,4.659300638188768,4.664162487680852,0.00486184949208468,14.0
4.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,7.0,3.0,4.0,8.0,4.0,5.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,5.811282914233452,5.795804322566946,-0.015478591666505892,,,,,,,,,,,,,5.811282914233452,5.951163494664311,0.13988058043085871,,,,5.811282914233452,6.057152461324471,0.2458695470910195,5.811282914233452,5.863071250823912,0.05178833659045967,,,,,,,7.0
6.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,1.0,1.0,6.0,4.0,2.0,7.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,6.125388741618857,6.0225892158309,-0.10279952578795726,6.125388741618857,6.0302591360710105,-0.09512960554784655,6.125388741618857,5.934831201877334,-0.19055753974152267,,,,,,,,,,6.125388741618857,6.15119260742408,0.02580386580522287,6.125388741618857,6.490157539486114,0.36476879786725735,6.125388741618857,6.145393800944151,0.020005059325294283,6.125388741618857,6.214922421890089,0.08953368027123165,6.125388741618857,6.023142842647971,-0.1022458989708861,6.125388741618857,6.177377561178123,0.051988819559266375,10.0
6.0,2.0,2.0,2.0,4.0,3.0,4.0,3.0,2.0,3.0,8.0,3.0,3.0,5.0,3.0,3.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.3099523289545845,4.476149866066472,0.16619753711188778,4.3099523289545845,4.415721730993968,0.10576940203938356,4.3099523289545845,4.551392216695065,0.24143988774048086,4.3099523289545845,4.349075033384338,0.03912270442975352,4.3099523289545845,4.715848732331447,0.40589640337686284,4.3099523289545845,4.654263272863271,0.34431094390868644,4.3099523289545845,4.234221280276442,-0.07573104867814262,4.3099523289545845,4.415121928966601,0.10516960001201614,4.3099523289545845,4.200789350169708,-0.10916297878487669,4.3099523289545845,4.275983596101168,-0.03396873285341684,4.3099523289545845,4.401259414342347,0.09130708538776222,4.3099523289545845,4.469596336982237,0.15964400802765244,4.3099523289545845,4.2491456911768495,-0.060806637777734984,23.0
6.0,2.0,3.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,6.0,4.0,3.0,7.0,4.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,5.658690102613433,5.856849358445549,0.1981592558321159,5.658690102613433,5.526965837934446,-0.13172426467898735,5.658690102613433,5.706967422525869,0.04827731991243578,5.658690102613433,5.927606240694466,0.26891613808103276,5.658690102613433,5.867454831912189,0.208764729298756,5.658690102613433,6.120440447239306,0.46175034462587305,5.658690102613433,5.621693503788727,-0.03699659882470652,5.658690102613433,5.572893122176333,-0.0857969804371006,5.658690102613433,5.603990337463077,-0.05469976515035668,5.658690102613433,5.801133219386978,0.1424431167735447,5.658690102613433,5.681480954883944,0.022790852270510698,5.658690102613433,5.682494319004431,0.023804216390997723,24.0
5.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,4.0,4.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,4.966421955423797,5.025119927627337,0.05869797220353945,4.966421955423797,5.027925860067589,0.06150390464379196,4.966421955423797,5.031707717955622,0.06528576253182461,4.966421955423797,5.001359121461055,0.03493716603725794,4.966421955423797,5.0551228650047335,0.08870090958093613,4.966421955423797,5.061861805910832,0.0954398504870344,4.966421955423797,4.871451389906951,-0.09497056551684668,4.966421955423797,4.794042681144922,-0.17237927427887545,4.966421955423797,4.9031775753035385,-0.0632443801202589,4.966421955423797,5.00052830247919,0.03410634705539284,,,,,,,20.0
3.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,2.0,6.0,4.0,3.0,9.0,4.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551181425800875,6.254876284598185,0.7036948587973102,5.551181425800875,5.510611729503335,-0.04056969629754015,5.551181425800875,5.37708863207939,-0.1740927937214849,5.551181425800875,5.5943557043578815,0.043174278557006396,5.551181425800875,5.484132209732063,-0.06704921606881253,5.551181425800875,5.737437231833688,0.186255806032813,5.551181425800875,5.702708426222388,0.15152700042151324,5.551181425800875,5.342732407674315,-0.20844901812656058,5.551181425800875,5.318650145447932,-0.23253128035294335,5.551181425800875,5.71621626106681,0.165034835265935,5.551181425800875,5.488569917371664,-0.06261150842921115,5.551181425800875,5.525071373329588,-0.02611005247128695,5.551181425800875,5.590401888829521,0.0392204630286459,7.0
4.0,2.0,3.0,1.0,4.0,1.0,5.0,2.0,2.0,2.0,3.0,3.0,3.0,10.0,4.0,5.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,5.293924952859197,5.182888074333121,-0.11103687852607624,,,,5.293924952859197,5.517945749846259,0.22402079698706157,5.293924952859197,5.500780131913347,0.2068551790541493,5.293924952859197,5.710793183532364,0.4168682306731668,5.293924952859197,5.407048753600453,0.11312380074125539,5.293924952859197,5.2836135613227055,-0.010311391536491854,5.293924952859197,5.2726716120316794,-0.021253340827517953,,,,,,,5.293924952859197,5.333835812327755,0.03991085946855755,7.0
5.0,2.0,1.0,1.0,4.0,2.0,5.0,1.0,2.0,1.0,9.0,4.0,3.0,9.0,4.0,5.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.539100178024423,6.042839993343377,0.5037398153189541,,,,5.539100178024423,5.407506832450391,-0.13159334557403213,,,,,,,5.539100178024423,5.5792078524047914,0.04010767438036833,,,,5.539100178024423,5.510118136743658,-0.028982041280765536,5.539100178024423,5.516952614283452,-0.02214756374097071,5.539100178024423,5.770604857503252,0.2315046794788289,5.539100178024423,5.5530630365559634,0.013962858531540334,,,,,,,4.0
8.0,2.0,1.0,5.0,5.0,2.0,4.0,3.0,4.0,2.0,1.0,3.0,3.0,8.0,4.0,5.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.245552234739394,4.950737074128673,0.705184839389279,4.245552234739394,4.172274310848867,-0.07327792389052679,4.245552234739394,4.370736399430813,0.1251841646914187,,,,4.245552234739394,4.610342312062108,0.36479007732271373,4.245552234739394,4.696240637538542,0.45068840279914824,4.245552234739394,4.305293670591247,0.0597414358518531,4.245552234739394,4.2684168265885525,0.022864591849158344,4.245552234739394,4.065490122015421,-0.18006211272397277,4.245552234739394,4.223682769228873,-0.02186946551052138,4.245552234739394,4.359318962364247,0.11376672762485285,4.245552234739394,4.123638909891309,-0.12191332484808548,4.245552234739394,4.384285997138258,0.13873376239886426,13.0
4.0,2.0,1.0,1.0,4.0,3.0,5.0,4.0,2.0,2.0,4.0,4.0,3.0,6.0,4.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.08599273265145,5.206615729694201,0.12062299704275148,,,,5.08599273265145,4.987833023108975,-0.09815970954247444,5.08599273265145,5.08361170715709,-0.002381025494360145,5.08599273265145,5.385030643603271,0.29903791095182086,5.08599273265145,5.320920565355378,0.23492783270392792,5.08599273265145,5.238778599378275,0.15278586672682515,5.08599273265145,4.858690395834683,-0.22730233681676637,5.08599273265145,4.892370468319478,-0.19362226433197183,5.08599273265145,5.036766570668287,-0.049226161983162875,5.08599273265145,5.051252023432717,-0.034740709218732846,5.08599273265145,5.027066454671389,-0.05892627798006078,5.08599273265145,5.025636530789876,-0.0603562018615742,7.0
3.0,2.0,1.0,1.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,3.0,2.0,8.0,4.0,4.0,3.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6.572260845327714,6.672130028348175,0.099869183020461,6.572260845327714,6.507044567881771,-0.06521627744594216,6.572260845327714,6.548286070169112,-0.023974775158601247,6.572260845327714,6.663901503544478,0.09164065821676459,6.572260845327714,6.681726851478791,0.10946600615107727,6.572260845327714,6.619710226784014,0.04744938145630062,6.572260845327714,6.545391057427826,-0.02686978789988803,6.572260845327714,6.603279085655483,0.031018240327769675,6.572260845327714,6.579039961887592,0.006779116559878062,6.572260845327714,6.351694415436387,-0.2205664298913268,6.572260845327714,6.546166606372972,-0.026094238954741833,,,,8.0
5.0,2.0,1.0,1.0,7.0,1.0,2.0,3.0,4.0,2.0,6.0,4.0,3.0,6.0,3.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,5.786657791632474,5.901766493083984,0.11510870145150953,5.786657791632474,5.817147459924425,0.030489668291950878,5.786657791632474,5.765900977327298,-0.02075681430517662,5.786657791632474,5.962823296402085,0.17616550476961113,5.786657791632474,5.9584631509065185,0.17180535927404428,5.786657791632474,5.976437715264373,0.18977992363189866,5.786657791632474,5.68909534578101,-0.09756244585146412,5.786657791632474,5.596763203738196,-0.18989458789427793,5.786657791632474,5.732745151622336,-0.053912640010137736,5.786657791632474,5.8737533830633595,0.0870955914308853,5.786657791632474,5.684992061939453,-0.10166572969302123,5.786657791632474,5.7827984313989065,-0.003859360233567699,20.0
4.0,1.0,2.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,7.0,3.0,3.0,6.0,1.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.8440700586142036,4.097996957548351,0.25392689893414744,,,,3.8440700586142036,3.758718389871116,-0.08535166874308775,3.8440700586142036,3.8460456145033035,0.0019755558890999225,3.8440700586142036,4.1083106685525115,0.2642406099383079,3.8440700586142036,3.9441225913256748,0.10005253271147119,3.8440700586142036,3.8809044535220236,0.036834394907820034,3.8440700586142036,3.9136673215165483,0.06959726290234469,3.8440700586142036,3.7359052481371506,-0.10816481047705295,3.8440700586142036,3.6634692224484393,-0.18060083616576428,3.8440700586142036,4.113030610705999,0.26896055209179526,3.8440700586142036,3.881021138890219,0.03695108027601535,3.8440700586142036,3.7363461352564276,-0.10772392335777603,2.0
7.0,2.0,1.0,1.0,5.0,2.0,5.0,2.0,2.0,1.0,3.0,4.0,3.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401695541112194,5.2473154603137555,0.8456199192015612,,,,4.401695541112194,4.7508220902952765,0.34912654918308217,4.401695541112194,4.335657874522632,-0.0660376665895619,4.401695541112194,4.406589281693144,0.0048937405809494905,4.401695541112194,4.6263933599749265,0.2246978188627322,,,,4.401695541112194,4.390198405822168,-0.011497135290026606,4.401695541112194,4.216302916873349,-0.18539262423884573,4.401695541112194,4.305586300396956,-0.09610924071523819,4.401695541112194,4.472251932547378,0.07055639143518366,4.401695541112194,4.503527182664022,0.10183164155182745,4.401695541112194,4.9326894630057865,0.5309939218935922,24.0
4.0,2.0,1.0,1.0,8.0,1.0,5.0,1.0,5.0,2.0,7.0,1.0,1.0,6.0,5.0,5.0,1.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,5.105824151236198,5.255393097533407,0.14956894629720896,5.105824151236198,5.0529296780104875,-0.05289447322571039,5.105824151236198,5.157150286684071,0.0513261354478729,5.105824151236198,5.500743212297986,0.3949190610617883,5.105824151236198,5.129916745165064,0.024092593928865647,5.105824151236198,5.058936237238373,-0.04688791399782488,5.105824151236198,5.082090028944975,-0.023734122291222626,5.105824151236198,5.079071657669072,-0.026752493567125946,1.0
6.0,2.0,1.0,1.0,9.0,2.0,4.0,2.0,2.0,3.0,7.0,4.0,3.0,8.0,4.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.962385750406176,6.444332713792352,0.48194696338617593,5.962385750406176,6.070607939137122,0.10822218873094602,5.962385750406176,5.816775683513502,-0.14561006689267408,5.962385750406176,6.037623125992535,0.0752373755863589,5.962385750406176,6.064416852279812,0.10203110187363595,5.962385750406176,6.172078033448367,0.209692283042191,5.962385750406176,6.082901727430042,0.1205159770238664,5.962385750406176,5.845738346907124,-0.11664740349905145,5.962385750406176,5.973595686587982,0.01120993618180588,5.962385750406176,5.9817831135872535,0.019397363181077765,5.962385750406176,5.831144165682925,-0.13124158472325043,5.962385750406176,5.837098663172387,-0.12528708723378834,5.962385750406176,5.922826678980556,-0.03955907142561976,24.0
6.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,3.0,4.0,3.0,6.0,4.0,4.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.766848251556903,5.125143251746617,0.35829500018971405,4.766848251556903,4.958492401692942,0.19164415013603886,4.766848251556903,4.726746139706182,-0.04010211185072077,4.766848251556903,4.807489245984019,0.04064099442711644,4.766848251556903,5.271017080398148,0.5041688288412454,4.766848251556903,5.342788378875977,0.5759401273190745,4.766848251556903,5.055522494231405,0.28867424267450215,4.766848251556903,4.749221497410565,-0.017626754146338186,4.766848251556903,4.624538664830195,-0.14230958672670813,4.766848251556903,4.664415063054721,-0.10243318850218142,4.766848251556903,5.237072499648545,0.4702242480916423,4.766848251556903,4.796345075596362,0.029496824039458858,4.766848251556903,4.746040116536858,-0.020808135020044638,11.0
5.0,2.0,1.0,1.0,10.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,6.0,2.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,6.187679206149216,6.272144059983095,0.0844648538338788,6.187679206149216,6.290072391334571,0.10239318518535523,6.187679206149216,6.096519079770852,-0.09116012637836413,,,,,,,,,,6.187679206149216,6.252289949856195,0.06461074370697872,6.187679206149216,5.964735941114959,-0.22294326503425665,6.187679206149216,6.15771974820061,-0.029959457948605994,6.187679206149216,6.204680615310805,0.017001409161588654,,,,6.187679206149216,6.185633867866363,-0.0020453382828531375,7.0
7.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,2.0,1.0,0.0,3.0,3.0,8.0,4.0,4.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.115369366437789,5.686003485511941,0.5706341190741524,5.115369366437789,5.0691356926004385,-0.04623367383735033,5.115369366437789,5.269162600439403,0.15379323400161393,5.115369366437789,5.087735700918795,-0.02763366551899349,5.115369366437789,5.085424828038862,-0.029944538398926746,5.115369366437789,5.254461080595742,0.13909171415795285,,,,5.115369366437789,5.241243923681089,0.1258745572433,5.115369366437789,5.170245135616874,0.05487576917908488,,,,5.115369366437789,5.080238940378484,-0.03513042605930483,5.115369366437789,5.189407173023767,0.07403780658597814,,,,23.0
6.0,2.0,1.0,1.0,7.0,1.0,5.0,2.0,2.0,2.0,0.0,4.0,3.0,7.0,4.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,6.6187651475954565,6.59962948434128,-0.01913566325417637,6.6187651475954565,6.538278618814951,-0.08048652878050522,6.6187651475954565,6.68252884417357,0.0637636965781132,6.6187651475954565,6.771735280934461,0.15297013333900455,6.6187651475954565,6.739708449340966,0.12094330174550905,6.6187651475954565,6.535194685073905,-0.08357046252155165,6.6187651475954565,6.595438097391132,-0.02332705020432435,,,,6.6187651475954565,6.5315472098238825,-0.08721793777157405,6.6187651475954565,6.512403876608973,-0.10636127098648362,6.6187651475954565,6.671360158301104,0.052595010705647205,10.0
